Gene	effect.size_ZT6	p.value_ZT6	q.value_ZT6	Mean_ZT6	CV2_ZT6	TechNoise_ZT6	BioVar_ZT6
AT2G38470	0.103064122	0.005887449	0.176267	9.071428571	0.167257258	0.064193136	1.381577868
AT3G02470	0.102723189	8.88E-16	1.40E-13	353.3571429	0.106341538	0.003618349	4.877229685
AT2G40300	0.102658387	9.98E-10	9.05E-08	60.64285714	0.113980675	0.011322289	3.331551747
AT5G19120	0.10210058	0.0004186	0.016495404	14.85714286	0.142082954	0.039982375	1.829297422
AT3G45140	0.099438558	1.16E-12	1.40E-10	138.2857143	0.105539206	0.006100648	4.112672787
AT5G25980	0.099293916	1.03E-14	1.48E-12	285.9285714	0.103288653	0.003994737	4.692437526
AT2G40960	0.099196385	1.59E-05	0.000814042	24.07142857	0.124648045	0.02545166	2.292028578
AT4G25990	0.09837461	0.002892545	0.09576634	11.21428571	0.150687967	0.052313357	1.526312963
ATCG00680	0.097540224	8.61E-07	5.38E-05	34.5	0.115909715	0.018369491	2.657617938
AT4G14630	0.097119323	0.0003326	0.013381687	16.57142857	0.133174792	0.036055469	1.885030997
AT1G78850	0.097091223	5.16E-11	5.46E-09	96.85714286	0.104936301	0.007845077	3.741582356
ATMG00030	0.097055094	1.98E-06	0.00011599	31.78571429	0.116820526	0.019765432	2.563242421
AT4G27300	0.096889813	0.002424252	0.080989484	11.85714286	0.146476546	0.049586733	1.562643598
AT3G09220	0.096451374	3.04E-05	0.001470938	23.28571429	0.122693596	0.026242222	2.22509817
AT2G27550	0.096423173	0.001405613	0.050225262	13.21428571	0.141124909	0.044701736	1.658569878
ATCG00040	0.096201016	0.010223552	0.279352647	8.714285714	0.162942137	0.066741121	1.287711905
AT5G40690	0.095381162	0.00014657	0.006105348	19.21428571	0.126755488	0.031374326	2.014391836
AT4G13493	0.095154704	0.000119185	0.005117607	19.85714286	0.125578784	0.03042408	2.045307194
AT3G45970	0.094965084	0.000595269	0.02269869	15.64285714	0.133040788	0.038075704	1.804926013
AT3G22121	0.094928208	5.45E-09	4.49E-07	62.5	0.105974154	0.011045946	3.262123596
AT5G58310	0.094863175	0.006863534	0.200021114	9.785714286	0.154518293	0.059655118	1.373059823
AT4G24140	0.094635796	0.003878783	0.125223125	11.14285714	0.147271532	0.052635735	1.484364068
AT1G52100	0.094152805	4.91E-07	3.21E-05	39.35714286	0.110504855	0.016352051	2.756566274
AT1G27140	0.093398128	0.009012585	0.252009379	9.357142857	0.155692917	0.06229479	1.321519912
AT4G36570	0.093396733	0.004226888	0.134148982	11.14285714	0.146032469	0.052635735	1.472174659
AT2G06850	0.092835051	3.08E-12	3.58E-10	167.5	0.098224378	0.005389327	4.187904129
AT2G30600	0.092822582	1.48E-07	1.03E-05	46.28571429	0.107029592	0.01420701	2.913334903
AT2G21100	0.09270543	0.000781514	0.029434463	15.5	0.131113424	0.038407993	1.771336907
AT2G40330	0.092472107	2.11E-05	0.001059549	26.21428571	0.11600856	0.023536453	2.30126243
AT4G13860	0.092153867	1.93E-06	0.000113332	35.21428571	0.110191772	0.018037905	2.610912827
AT5G19240	0.0920667	3.82E-08	2.87E-06	54.71428571	0.104396691	0.01232999	3.081832386
AT2G18150	0.091451863	0.010386682	0.282801875	9.285714286	0.154210287	0.062758424	1.297017973
AT2G43510	0.091424713	0.000882709	0.032922241	15.5	0.129832706	0.038407993	1.757175369
AT1G62500	0.09081064	0.008032264	0.227170801	10	0.149230769	0.058420129	1.353007581
AT4G17215	0.090677107	0.000132391	0.005590697	21.14285714	0.119374052	0.028696945	2.056520233
AT5G09530	0.0895538	8.22E-07	5.17E-05	41.21428571	0.105260142	0.015706342	2.744540088
AT5G09480	0.089426309	3.97E-06	0.000227997	34.28571429	0.10789797	0.018471661	2.546282219
AT5G07690	0.089188602	1.29E-05	0.000671715	29.78571429	0.11014542	0.020956817	2.393917957
AT4G21830	0.088307967	0.001070372	0.039441663	15.78571429	0.126057395	0.037749428	1.739554048
AT4G23600	0.087942156	4.46E-06	0.000252322	34.92857143	0.106111068	0.018168912	2.546031218
AT2G23000	0.087591584	6.88E-07	4.45E-05	44.14285714	0.102390085	0.014798501	2.790553077
AT2G35380	0.087464143	0.001610634	0.05675727	14.85714286	0.127446518	0.039982375	1.672455897
AT4G24120	0.087077747	0.004358232	0.137421532	12.21428571	0.135273707	0.04819596	1.488897336
AT1G59740	0.087051041	0.020251138	0.51226021	8.214285714	0.157731569	0.070680528	1.158086706
AT1G27020	0.086369641	0.019270185	0.489871763	8.428571429	0.155304621	0.06893498	1.171792607
AT5G13740	0.086332278	1.16E-06	7.09E-05	42.78571429	0.101536035	0.015203756	2.739492118
AT1G31580	0.08626151	3.58E-12	4.13E-10	254.7142857	0.090497962	0.004236453	4.416956699
AT1G74460	0.086187384	3.07E-05	0.001479933	28.28571429	0.108148305	0.021960921	2.300000584
AT2G39310	0.086168763	3.06E-09	2.64E-07	88.57142857	0.094558553	0.00838979	3.494501429
AT4G17245	0.086104008	1.87E-05	0.000945527	30.28571429	0.106748227	0.020644219	2.370402349
AT2G32190	0.086025071	0.020155917	0.510694302	8.357142857	0.155531954	0.069506883	1.161983255
AT4G04570	0.085925026	0.000387881	0.015403718	19.57142857	0.116763731	0.030838705	1.920778125
AT2G38310	0.085605598	1.80E-10	1.72E-08	133.9285714	0.091838928	0.00623333	3.881030731
AT1G21100	0.085580904	0.000607064	0.023091015	18.28571429	0.118445763	0.032864859	1.849608894
AT5G54585	0.085523381	0.000406228	0.016090633	19.57142857	0.116362086	0.030838705	1.915806983
AT5G47500	0.083814361	1.68E-10	1.62E-08	149	0.089621743	0.005807382	3.947889053
AT1G03870	0.083555534	2.68E-10	2.54E-08	140.2857143	0.089598038	0.006042504	3.890248661
ATCG00280	0.083054176	6.63E-08	4.86E-06	66.92857143	0.093503039	0.010448863	3.161667287
AT5G52860	0.082351172	0.022384807	0.560385488	8.571428571	0.15017094	0.067819769	1.146827897
AT1G21110	0.0823089	0.000126258	0.00538858	25.07142857	0.106826056	0.024517156	2.123400059
AT4G16370	0.081315799	2.53E-07	1.70E-05	59.64285714	0.092794016	0.011478217	3.015133268
AT1G66270	0.081060581	9.87E-09	7.76E-07	92.85714286	0.089156486	0.008095905	3.461075486
AT5G24570	0.080538573	1.23E-05	0.000646619	36.5	0.098012327	0.017473754	2.487773625
AT2G30540	0.080428479	0.064180433	0.999999999	5.857142857	0.178739761	0.098311282	0.862431708
AT1G14520	0.080349946	0.031797952	0.746448391	7.857142857	0.154151303	0.073801357	1.062627832
AT1G65845	0.080145555	1.20E-07	8.46E-06	68.42857143	0.090409701	0.010264147	3.138863864
AT3G04210	0.078803173	0.007463208	0.213838336	12.42857143	0.126203035	0.047399862	1.412791839
AT4G14060	0.078716127	0.07488492	0.999999999	5.571428571	0.181965306	0.103249179	0.8175331
AT1G80240	0.07843168	4.40E-05	0.002061268	32.07142857	0.098039044	0.019607364	2.321960852
AT5G62210	0.078065464	1.27E-06	7.72E-05	53.28571429	0.0906718	0.012606336	2.846504876
AT2G17500	0.077690553	4.02E-06	0.000230094	46	0.091973244	0.014282691	2.686946388
AT3G05030	0.077020022	0.001320072	0.047278948	18.78571429	0.109063976	0.032043954	1.767050565
AT5G04238	0.076765567	0.009259564	0.257137412	12.21428571	0.124961527	0.04819596	1.37449987
AT1G68825	0.076493204	0.099020854	0.999999999	4.928571429	0.19294589	0.116452686	0.7284524
AT3G49110	0.07648189	0.000520764	0.020260878	22.57142857	0.103490565	0.027008675	1.938004455
AT1G44800	0.076368869	6.10E-08	4.49E-06	87.14285714	0.084863043	0.008494175	3.320590724
AT3G16440	0.076348064	0.001794213	0.06222511	17.92857143	0.109827317	0.033479253	1.713897696
AT5G22270	0.076340868	0.017063318	0.443328133	10.35714286	0.132816244	0.056475376	1.233737735
AT1G12080	0.075823251	1.57E-06	9.41E-05	55.64285714	0.087981226	0.012157975	2.855292755
AT1G15380	0.075797651	9.13E-06	0.000490823	43.28571429	0.090849146	0.015051495	2.59356615
AT1G08430	0.075712877	0.001640655	0.057419185	18.5	0.108220487	0.032507609	1.735124273
AT1G72140	0.075627647	0.078661093	0.999999999	5.714285714	0.176346154	0.100718507	0.80808131
AT2G32880	0.074998031	0.005251328	0.160673862	14.57142857	0.115724721	0.04072669	1.506650621
AT5G65890	0.074638405	0.020642551	0.521300939	10.07142857	0.132658549	0.058020144	1.193091863
AT1G69840	0.074552686	0.002329488	0.078827183	17.64285714	0.108541363	0.033988677	1.675118805
AT1G45145	0.07441602	8.10E-08	5.83E-06	91	0.082635876	0.008219856	3.329583182
AT4G30290	0.074406939	0.000724066	0.027405452	22.28571429	0.101735953	0.027329014	1.896324317
AT1G25560	0.074394246	0.001481019	0.052796596	19.42857143	0.105444836	0.03105059	1.763795844
AT4G12510	0.074133776	4.16E-09	3.52E-07	153.6428571	0.079826778	0.005693002	3.809611319
AT2G47880	0.073491447	0.000320699	0.012970975	26.35714286	0.096911292	0.023419845	2.04893324
AT1G22530	0.073265364	3.34E-05	0.001589832	38.35714286	0.089991002	0.016725639	2.427719473
AT2G23130	0.073253807	4.18E-07	2.76E-05	74.28571429	0.082868116	0.009614308	3.107562138
AT5G62360	0.072614643	0.004890194	0.15082855	15.57142857	0.11085573	0.038241086	1.535487926
AT5G02760	0.072596088	0.006819202	0.199487681	14.35714286	0.113900456	0.041304367	1.463407276
AT4G22610	0.071604971	0.024609894	0.604559398	10.07142857	0.129625116	0.058020144	1.159719486
AT4G29270	0.071204973	2.47E-05	0.001219509	42.78571429	0.086408729	0.015203756	2.506749264
AT1G66280	0.07093173	8.24E-05	0.003662311	35.5	0.088840737	0.017909006	2.310536051
AT3G19390	0.070802891	0.007190603	0.207971223	14.71428571	0.11115381	0.040350919	1.461883962
AT4G22666	0.070681642	0.00172427	0.060208049	20.5	0.100215073	0.029533432	1.762678605
AT1G22570	0.070544851	0.009396441	0.260308703	13.78571429	0.113477491	0.04293264	1.402259368
AT2G16586	0.07021737	4.98E-06	0.000277802	56.92857143	0.082146433	0.011929064	2.783717128
AT5G63660	0.069833862	3.82E-05	0.001805127	41.64285714	0.085399374	0.015565512	2.455872483
AT1G15670	0.069791256	0.012998542	0.34713353	12.78571429	0.115923588	0.046132332	1.329324028
AT2G15490	0.06966571	0.001493993	0.053135554	21.64285714	0.097746408	0.028080698	1.799464873
AT3G12502	0.068766706	0.022504872	0.561852085	11	0.122059758	0.053293053	1.195568256
AT1G69230	0.067894565	0.034126131	0.790210659	9.642857143	0.128403503	0.060508938	1.085464401
AT2G28780	0.067886188	0.004603327	0.143132643	17.57142857	0.10200481	0.034118622	1.580005902
AT3G56360	0.067860749	1.35E-05	0.000698759	52.85714286	0.080552902	0.012692153	2.665999763
AT4G33560	0.067798655	0.006085425	0.179736963	16.42857143	0.104150065	0.03635141	1.518580513
AT1G54040	0.067728952	0.011504491	0.311576589	13.85714286	0.110450714	0.042721762	1.370359694
AT4G21850	0.067253769	6.96E-07	4.48E-05	89.78571429	0.075557443	0.008303674	3.185752191
AT5G03285	0.067051947	0.000458529	0.017884982	29.28571429	0.088332037	0.02128009	2.053432535
AT1G12740	0.066828961	0.009504105	0.262501669	14.92857143	0.106629709	0.039800747	1.421742027
AT4G17280	0.06680215	0.007252214	0.208964627	16.07142857	0.103916429	0.037114279	1.485377501
AT3G13960	0.066725716	0.067955657	0.999999999	7.285714286	0.146156804	0.079431088	0.87974132
AT3G05400	0.06652947	0.027820615	0.669264462	10.71428571	0.121189744	0.054660273	1.148703032
AT4G08770	0.066502576	0.006740545	0.197563713	16.5	0.102705375	0.036202799	1.504338537
AT5G41080	0.066020001	0.001791038	0.06222511	22.85714286	0.092716346	0.026696346	1.796181446
AT1G62380	0.065887354	4.75E-09	3.96E-07	325.6428571	0.069641538	0.003754184	4.213376751
AT3G03500	0.065770926	0.078986117	0.999999999	6.857142857	0.150040064	0.084269138	0.832271517
AT1G62570	0.065616476	0.000547322	0.021080147	29.5	0.086756679	0.021140203	2.03698562
AT2G37130	0.065528199	2.74E-05	0.001341574	51.07142857	0.078593424	0.013065225	2.588676637
AT3G03020	0.065416154	0.047669939	0.999999999	8.857142857	0.131113424	0.065697269	0.996910087
AT3G54040	0.065375229	1.40E-07	9.77E-06	137.4285714	0.071501313	0.006126085	3.544932567
ATCG00750	0.065172852	0.073618138	0.999999999	7.214285714	0.145370363	0.080197512	0.858103799
AT2G38940	0.065020078	0.004074756	0.129858501	19.42857143	0.096070668	0.03105059	1.629475323
AT3G48340	0.065020078	0.004074756	0.129858501	19.42857143	0.096070668	0.03105059	1.629475323
AT3G30775	0.064796595	2.70E-05	0.001328756	52.64285714	0.07753218	0.012735585	2.605929991
AT3G22620	0.064781061	2.54E-06	0.000147572	80.42857143	0.073815518	0.009034456	3.030414449
AT1G04040	0.064260774	2.42E-07	1.64E-05	131.9285714	0.070557942	0.006297168	3.486033323
ATCG00120	0.064100984	0.002390817	0.080194369	22.57142857	0.091109659	0.027008675	1.754181132
AT5G23830	0.064089245	8.79E-05	0.003873857	43.71428571	0.079013003	0.014923758	2.404479239
AT4G12870	0.064069029	0.022841407	0.568402486	12.14285714	0.112536598	0.048467569	1.215302619
AT1G14120	0.063762212	0.002232156	0.075700702	23.14285714	0.09015394	0.026391728	1.772304749
AT1G57990	0.062778892	0.003942664	0.126437441	20.78571429	0.091934164	0.029155272	1.656844307
AT2G03200	0.062548016	0.060735336	0.999999999	8.428571429	0.131482996	0.06893498	0.931568084
AT5G38200	0.062460751	0.00556635	0.167635719	19.21428571	0.093835077	0.031374326	1.580542856
AT1G72360	0.062216882	0.082562041	0.999999999	7.214285714	0.142414394	0.080197512	0.828465587
AT1G65970	0.062183849	0.009685051	0.266538858	16.64285714	0.098093253	0.035909404	1.449792191
AT3G12500	0.062146994	0.015852429	0.415387826	14.35714286	0.103451362	0.041304367	1.324586392
AT1G76960	0.061799576	2.03E-05	0.001021178	62.92857143	0.072784067	0.010984491	2.728154682
AT2G39400	0.061782166	0.104851558	0.999999999	6.285714286	0.15352829	0.091746124	0.742785409
AT5G07842	0.061760315	0.058845729	0.999999999	8.714285714	0.128501437	0.066741121	0.945136659
AT4G21990	0.061426612	7.52E-07	4.78E-05	125.5	0.067942755	0.006516143	3.382229479
AT2G36690	0.061398902	0.016556407	0.432517298	14.42857143	0.102508804	0.041109902	1.318189991
AT3G16450	0.061105579	8.08E-07	5.09E-05	126.3571429	0.067591238	0.006485659	3.381511086
AT5G38030	0.060891539	0.025706016	0.626466634	12.57142857	0.107775747	0.046884208	1.200858603
AT5G51720	0.06066229	7.89E-08	5.71E-06	247.1428571	0.064966575	0.004304285	3.915852062
AT3G25190	0.060365959	0.000115541	0.004975095	47.78571429	0.074190489	0.01382453	2.424003831
AT1G06360	0.06031457	8.53E-06	0.00046044	80.21428571	0.069367759	0.009053189	2.937767346
AT5G07475	0.060162015	0.007546441	0.215819756	18.85714286	0.092092251	0.031930236	1.528156565
AT2G02120	0.059850342	1.06E-05	0.00056761	78.64285714	0.069044021	0.009193679	2.908802293
ATCG00140	0.059791567	0.001091065	0.040107756	30.64285714	0.080218747	0.02042718	1.973449357
AT3G01940	0.059320701	0.115519217	0.999999999	6.214285714	0.152098133	0.092777432	0.713156624
AT1G77520	0.059082552	0.076896087	0.999999999	8.071428571	0.130978271	0.071895718	0.865349727
AT2G01010	0.058977858	6.48E-09	5.26E-07	2816.071429	0.061200421	0.002222563	4.783245283
AT1G01120	0.05882808	7.87E-05	0.003518553	55.07142857	0.071091224	0.012263144	2.535342555
AT3G08520	0.058794267	5.13E-09	4.25E-07	22413.35714	0.060841721	0.002047454	4.893157749
AT2G46600	0.058425881	8.42E-06	0.000456904	89.57142857	0.066744582	0.008318701	3.004220553
AT4G16008	0.058402037	0.02379768	0.589328972	13.78571429	0.101334677	0.04293264	1.238981159
AT5G13580	0.058255833	0.060356596	0.999999999	9.357142857	0.120550622	0.06229479	0.952455696
AT1G17170	0.058191578	2.75E-05	0.001341574	70.5	0.068213563	0.010021985	2.766890336
AT4G11320	0.05806226	3.24E-07	2.17E-05	212.5	0.062738568	0.004676308	3.745910844
AT1G13590	0.057687339	0.00333188	0.108668896	25.21428571	0.082077045	0.024389706	1.750706419
AT3G05890	0.05759091	1.62E-07	1.12E-05	289.7142857	0.061559873	0.003968963	3.955156349
AT4G39800	0.057249647	1.71E-06	0.000101569	142.2857143	0.063235643	0.005985995	3.401074929
AT3G16670	0.057136169	1.51E-06	9.14E-05	148.4285714	0.062958123	0.005821954	3.434817275
AT1G71740	0.056982515	0.033994994	0.788364996	12.5	0.104123077	0.047140562	1.143249001
AT1G06090	0.056897082	0.007970985	0.226000908	20.42857143	0.086526706	0.029629625	1.546105133
AT2G30615	0.056701867	0.008750435	0.245669254	20	0.086923077	0.03022121	1.524177801
ATCG00905	0.056473174	0.03104158	0.734315407	13.14285714	0.101406863	0.04493369	1.174285865
AT5G54510	0.056385132	0.00388846	0.125223125	25.28571429	0.080711653	0.024326521	1.730246964
AT1G68880	0.056365055	0.004026738	0.128864037	25.07142857	0.080882211	0.024517156	1.722030815
AT4G33220	0.056221428	7.04E-05	0.003191669	63.85714286	0.067075596	0.010854168	2.627538835
AT5G18600	0.056071959	0.006076696	0.179736963	22.64285714	0.083001813	0.026929854	1.623936451
AT4G16260	0.056038925	4.98E-05	0.002304744	69.57142857	0.066167682	0.010128757	2.707669598
AT3G52790	0.056028497	0.033360151	0.77835274	12.92857143	0.101673425	0.045644928	1.15541617
AT5G28770	0.055952574	0.006023914	0.178954605	22.78571429	0.082726267	0.026773694	1.627529302
AT5G14920	0.055841449	0.001309356	0.04711531	33.78571429	0.074556546	0.018715098	1.994132449
AT2G40113	0.05576575	0.04409307	0.978151478	11.57142857	0.106526913	0.050761163	1.06942092
AT4G12500	0.055608729	0.003783692	0.123142707	26.14285714	0.079203964	0.023595235	1.747077091
AT1G23090	0.05547725	0.05154421	0.999999999	10.85714286	0.109444918	0.053967668	1.020037708
AT4G30660	0.055113873	6.37E-07	4.14E-05	243.4285714	0.059452977	0.004339104	3.776279864
AT5G64120	0.054966093	5.19E-05	0.002396478	73.14285714	0.064699026	0.009732934	2.732797382
AT1G75960	0.054839142	0.100178507	0.999999999	7.642857143	0.130652996	0.075813854	0.78520679
AT1G54000	0.054786286	3.43E-06	0.000197696	146.2142857	0.060665782	0.005879496	3.367118598
AT3G23470	0.054709977	0.027077287	0.655715215	14.57142857	0.095436666	0.04072669	1.228569089
AT3G02468	0.054618145	1.79E-07	1.23E-05	492.1428571	0.057786402	0.003168257	4.18896897
AT5G45070	0.054109482	0.016562571	0.432517298	17.71428571	0.087969263	0.033859781	1.3774269
AT1G65310	0.053978188	0.002952446	0.097120283	29.57142857	0.075072212	0.021094024	1.831444652
AT5G42510	0.053885607	0.089389036	0.999999999	8.428571429	0.122820586	0.06893498	0.83324425
AT3G25820	0.053837932	2.36E-05	0.001177043	94.71428571	0.061814746	0.007976815	2.954066393
AT3G44320	0.053799924	0.009673757	0.266538858	21.28571429	0.082317844	0.02851792	1.529336442
AT1G23020	0.053790912	0.002922925	0.096355962	29.85714286	0.074702432	0.02091152	1.836857307
AT3G27220	0.053656621	0.085501885	0.999999999	8.714285714	0.120397743	0.066741121	0.851160511
AT1G76930	0.053531953	0.00011979	0.005129228	65.28571429	0.064192864	0.01066091	2.590082307
AT5G06860	0.053467164	4.47E-05	0.002089196	82.92857143	0.062290229	0.008823065	2.819654125
AT1G33600	0.05341534	0.000457437	0.017884982	47.92857143	0.067204692	0.013789352	2.285007326
AT4G37410	0.053356895	1.17E-06	7.13E-05	246.2142857	0.057669786	0.004312892	3.741088344
AT3G16660	0.053225231	1.14E-05	0.00060885	119.7142857	0.059958559	0.006733328	3.154573999
AT4G15620	0.052912797	8.67E-05	0.003829011	73.07142857	0.062653268	0.009740471	2.685326331
ATCG00780	0.05258482	0.012796118	0.342324081	20.28571429	0.082408863	0.029824043	1.466323679
AT1G29418	0.05253463	3.23E-05	0.00155014	95.85714286	0.060440451	0.007905822	2.934527099
AT5G22920	0.052357072	0.018173712	0.469788929	18.14285714	0.085464786	0.033107714	1.368162721
AT5G40730	0.052090717	1.35E-05	0.000698759	125.8571429	0.058594108	0.006503391	3.171491481
AT4G26320	0.052046063	9.88E-05	0.004292478	74.57142857	0.061631283	0.00958522	2.684779346
AT3G56090	0.051870396	2.76E-05	0.001341574	105	0.059263911	0.007393514	3.002821636
AT4G12720	0.051815001	0.008428806	0.237946892	23.78571429	0.077548096	0.025733094	1.591466411
AT5G05440	0.051812511	0.002838591	0.094183475	32.5	0.071187984	0.019375472	1.877402247
AT1G05835	0.051659732	0.001633743	0.057308102	37.85714286	0.068579566	0.016919834	2.01906338
AT3G45710	0.051379331	0.041554738	0.934006716	13.5	0.095177799	0.043798467	1.1197447
AT5G10230	0.051288717	0.042314176	0.945530626	13.42857143	0.095309399	0.044020681	1.114437018
AT1G62560	0.051028665	0.001286888	0.046525257	41.42857143	0.066664228	0.015635563	2.092081657
AT1G76160	0.050999305	6.36E-05	0.002893641	89.5	0.059323031	0.008323726	2.833290906
AT5G10130	0.050987804	0.007913942	0.225488508	25	0.075569231	0.024581427	1.620230288
AT3G44260	0.050744387	0.167536988	0.999999999	5.642857143	0.152712213	0.101967826	0.582701438
AT3G47510	0.050693379	0.046730996	0.999999999	13.07142857	0.095861557	0.045168178	1.085645653
AT4G00300	0.050677635	0.0077788	0.222050705	25.42857143	0.074878852	0.024201217	1.629478742
AT1G74670	0.050240312	7.47E-06	0.000410384	184.2857143	0.055322951	0.00508264	3.444228292
AT1G28710	0.050179645	0.048926939	0.999999999	13	0.095584888	0.045405243	1.073923641
AT5G13170	0.050078426	0.145140855	0.999999999	6.571428571	0.137923513	0.087845088	0.650834913
AT4G00080	0.050064819	0.01441448	0.384112052	21.28571429	0.078582739	0.02851792	1.46234369
AT2G24945	0.049994876	0.002359316	0.079311311	36.92857143	0.06728931	0.017294433	1.960069573
AT1G68840	0.049553734	0.002000223	0.068593791	39.42857143	0.065879825	0.016326091	2.012657309
AT1G18870	0.049461629	0.058778833	0.999999999	12.14285714	0.097929199	0.048467569	1.014719345
