Gene	effect.size_ZT0	p.value_ZT0	q.value_ZT0	Mean_ZT0	CV2_ZT0	TechNoise_ZT0	BioVar_ZT0
AT5G64180	0.005122255	0.631261156	1	31	0.023373089	0.018250834	0.356886031
AT5G19120	0.005120787	0.779536502	1	156.2857143	0.01066003	0.005539243	0.944450847
AT4G23260	0.005120482	0.551547889	1	13.42857143	0.044120208	0.038999725	0.177975609
AT2G21210	0.005114916	0.777835251	1	151.2142857	0.010759645	0.005644729	0.930654223
AT1G29500	0.005112449	0.54869435	1	12.92857143	0.045527867	0.040415418	0.171844106
AT4G15910	0.00510056	0.7899585	1	182.6428571	0.010185908	0.005085347	1.002156298
AT2G32060	0.005097087	0.812161461	1	293.1428571	0.009167917	0.00407083	1.171271097
AT4G27520	0.005096716	0.784732007	1	166.0714286	0.010450624	0.005353908	0.96492493
AT4G19880	0.00509428	0.766551469	1	125.5714286	0.011402848	0.006308567	0.854009857
AT2G03440	0.005076755	0.749856542	1	99.71428571	0.012400429	0.007323674	0.75975053
AT2G43820	0.005068112	0.728397162	1	77.57142857	0.01379898	0.008730867	0.6603647
AT3G01520	0.005059512	0.760372513	1	112.3571429	0.011828475	0.006768963	0.805257273
AT1G64640	0.0050539	0.689307079	1	51.92857143	0.016913998	0.011860098	0.512101762
AT1G49470	0.005050301	0.64489161	1	34.28571429	0.021781517	0.016731217	0.380562096
AT3G03250	0.005041257	0.750852843	1	98.42857143	0.012429325	0.007388068	0.750478903
AT5G51110	0.005040444	0.824896947	1	382.1428571	0.008720735	0.003680291	1.24462991
AT1G79075	0.005039558	0.782840341	1	152	0.010667483	0.005627926	0.922544728
AT1G73870	0.005033938	0.612446382	1	25.14285714	0.026978703	0.021944765	0.297944158
AT3G50820	0.005033278	0.847312412	1	1250.785714	0.007820239	0.002786961	1.488519929
AT1G03600	0.005018377	0.839635842	1	667	0.00814931	0.003130934	1.380085042
AT4G25700	0.005017973	0.754916609	1	101.7142857	0.012244715	0.007226741	0.760741995
AT4G14960	0.005000355	0.795106369	1	178.9285714	0.010141572	0.005141217	0.980099552
AT4G05020	0.004999081	0.591061187	1	20.14285714	0.031796884	0.026797803	0.246770668
AT2G20260	0.004996201	0.844467494	1	817.7857143	0.007991249	0.002995048	1.415841953
AT2G37080	0.004988924	0.591011198	1	20.07142857	0.031873573	0.026884649	0.245578127
AT3G55800	0.004957107	0.846083341	1	771	0.00798863	0.003031523	1.397905335
AT1G62800	0.004932032	0.630747179	1	28.85714286	0.024360357	0.019428325	0.326373765
AT1G64370	0.004924677	0.825369708	1	310.2857143	0.008902862	0.003978185	1.162158904
AT4G33666	0.004920645	0.809692795	1	214.2142857	0.009609328	0.004688684	1.035252624
AT5G07680	0.004917964	0.548709957	1	12.28571429	0.047322877	0.042404913	0.158306361
AT3G13460	0.004917108	0.803706681	1	190.2142857	0.009895326	0.004978217	0.991117974
AT2G01755	0.004916007	0.609644731	1	23.57142857	0.028164159	0.023248153	0.276744324
AT5G48230	0.004915777	0.732926483	1	74.5	0.013907897	0.008992121	0.629171027
AT2G37470	0.004906767	0.685651314	1	47	0.017759515	0.012852748	0.466515332
AT3G01060	0.004902332	0.7565696	1	95.78571429	0.012428194	0.007525862	0.723687861
AT4G18360	0.004901809	0.618759849	1	25.57142857	0.026518907	0.021617098	0.29484846
AT3G52040	0.004897632	0.686906613	1	47.35714286	0.017671506	0.012773873	0.468228917
AT3G27240	0.004895797	0.785250496	1	138.0714286	0.010849963	0.005954167	0.865718712
AT1G18540	0.004890024	0.837158574	1	417.5714286	0.008461177	0.003571153	1.244468465
AT5G18100	0.004887595	0.71258669	1	59.92857143	0.015484037	0.010596442	0.547201725
AT2G28230	0.004884593	0.593371349	1	19.92857143	0.031944803	0.02706021	0.239408209
AT3G16400	0.004881057	0.827858825	1	308	0.008870999	0.003989942	1.15272896
AT3G02730	0.004876957	0.828100261	1	307.8571429	0.008867639	0.003990682	1.151914678
AT3G62450	0.004874625	0.691718982	1	49	0.017300484	0.012425859	0.477466816
AT5G66470	0.004873462	0.684495809	1	45.85714286	0.017986866	0.013113403	0.455901632
AT2G44110	0.004869037	0.524611426	1	8.714285714	0.063671883	0.058802846	0.114770452
AT1G05562	0.004867666	0.74241181	1	80.07142857	0.013400682	0.008533016	0.651178801
AT3G11130	0.004855147	0.727092198	1	67.92857143	0.014485576	0.009630429	0.588945086
AT3G58660	0.00485469	0.619777162	1	25.42857143	0.026579783	0.021725093	0.290966956
AT5G56000	0.004854288	0.688770335	1	47.28571429	0.017643842	0.012789553	0.464198855
AT5G63150	0.00484733	0.703002754	1	53.71428571	0.016392729	0.011545399	0.505737977
AT5G12860	0.004838709	0.841651506	1	436.8571429	0.008357892	0.003519184	1.247898341
AT4G23670	0.004827458	0.855572403	1	835.6428571	0.007809661	0.002982203	1.388881453
AT5G24620	0.004824285	0.668806205	1	39.07142857	0.019799384	0.014975099	0.402890011
AT5G58250	0.004820192	0.836466742	1	353.2857143	0.008605553	0.003785361	1.184836895
AT5G39730	0.004819537	0.723122064	1	64.14285714	0.014877063	0.010057526	0.564814312
AT1G65040	0.004814496	0.669434535	1	39.14285714	0.019766636	0.014952141	0.402715365
AT1G65845	0.004804091	0.748877364	1	82.64285714	0.01314609	0.008341999	0.656168677
AT2G05920	0.004794729	0.756561608	1	89.35714286	0.012689793	0.007895064	0.684645658
AT5G49810	0.004787305	0.66681342	1	37.85714286	0.02016595	0.015378645	0.390992996
AT1G55670	0.004781102	0.868030104	1	2318.142857	0.007387109	0.002606008	1.503168576
AT2G36895	0.004778423	0.741745766	1	75.57142857	0.013676997	0.008898574	0.620105475
AT4G19200	0.004774998	0.797348396	1	148.2857143	0.010483929	0.005708931	0.876887044
AT1G79550	0.0047599	0.828029948	1	256.2142857	0.00907242	0.00431252	1.072956342
AT1G62710	0.004753632	0.499532156	1	5.428571429	0.0976987	0.092945068	0.071961056
AT4G37445	0.004753632	0.499532156	1	5.428571429	0.0976987	0.092945068	0.071961056
AT2G33430	0.004746417	0.790376983	1	130.8571429	0.010896861	0.006150444	0.825150087
AT3G03920	0.004744379	0.762414608	1	92.42857143	0.01245664	0.007712261	0.691689253
AT1G64390	0.004738421	0.692815415	1	46.71428571	0.017655137	0.012916716	0.450848664
AT3G53620	0.004730541	0.635933233	1	28.28571429	0.024502994	0.019772453	0.309466166
AT5G36710	0.004730059	0.625599326	1	25.78571429	0.026187408	0.021457349	0.287401436
AT1G71730	0.004729588	0.737879461	1	70.78571429	0.014067929	0.009338341	0.591171794
AT5G19220	0.004728962	0.810280672	1	174.3571429	0.009942209	0.005213246	0.931384365
AT1G30880	0.00472847	0.816873148	1	195.7857143	0.009633147	0.004904678	0.973848898
AT4G06744	0.004725489	0.663656542	1	36	0.020773979	0.01604849	0.372340031
AT1G13640	0.004723909	0.738787969	1	71.21428571	0.014020458	0.009296549	0.592766237
AT2G24060	0.004721162	0.77162997	1	101.2142857	0.011971777	0.007250615	0.723462009
AT3G03600	0.00472066	0.672848409	1	38.92857143	0.019741928	0.015021268	0.394256271
AT2G02390	0.004718618	0.783873706	1	117.4285714	0.011298636	0.006580018	0.77998512
AT1G01300	0.004717295	0.662848501	1	35.64285714	0.020902604	0.016185309	0.368997768
AT5G04200	0.004711536	0.563785102	1	13.92857143	0.042397208	0.037685672	0.169953144
AT1G16170	0.004710808	0.755465809	1	83.92857143	0.012961688	0.00825088	0.651633693
AT3G48570	0.004699706	0.697005461	1	47.71428571	0.017395885	0.012696179	0.454351676
AT5G22340	0.004695759	0.781558492	1	112.1428571	0.011473082	0.006777323	0.759465528
AT4G22750	0.004693573	0.74039689	1	71.21428571	0.013990123	0.009296549	0.589641346
AT4G16141	0.004692589	0.68082701	1	41.28571429	0.01899292	0.014300332	0.40941313
AT3G22210	0.004685727	0.773766945	1	101.3571429	0.011929497	0.00724377	0.7197205
AT1G06700	0.004665727	0.775798066	1	102.4285714	0.011858767	0.00719304	0.721280476
AT4G35250	0.004663551	0.816743244	1	182.0714286	0.009757345	0.005093794	0.93774798
AT3G10520	0.004660395	0.690326813	1	44.28571429	0.018154166	0.013493771	0.42800711
AT5G09225	0.004650943	0.727978883	1	61.85714286	0.014991649	0.010340706	0.535824361
AT2G37990	0.004643641	0.687497815	1	42.92857143	0.018488321	0.01384468	0.417282485
AT1G15120	0.004623794	0.844180916	1	311.5714286	0.008595442	0.003971647	1.1138342
AT3G29360	0.00462233	0.736532341	1	66.14285714	0.014448128	0.009825798	0.556236113
AT4G00780	0.004594338	0.786709945	1	111.2142857	0.011408259	0.006813922	0.743521441
AT3G15630	0.004586312	0.746370631	1	71.42857143	0.013862154	0.009275842	0.579601327
AT4G21790	0.004585762	0.789848862	1	114.9285714	0.011256839	0.006671076	0.754810263
AT4G10300	0.004579234	0.81147107	1	154	0.01016516	0.005585926	0.863764498
AT2G29020	0.004576947	0.788067555	1	111.7142857	0.011371087	0.006794139	0.743007437
AT5G64840	0.004571496	0.847328639	1	311.5714286	0.008543144	0.003971647	1.105029466
AT5G20700	0.004566192	0.845687098	1	295.7857143	0.008622039	0.004055847	1.088025863
AT3G44590	0.004564796	0.767777179	1	87.85714286	0.012553781	0.007988985	0.652037777
AT1G71030	0.004560811	0.577723505	1	15.57142857	0.038523046	0.033962234	0.181790396
AT4G27800	0.004560427	0.789732845	1	112.7142857	0.011315528	0.006755101	0.744254712
AT2G44370	0.004545045	0.536377734	1	9.571428571	0.058296348	0.053751304	0.11710577
AT1G55260	0.00453968	0.688365339	1	41.57142857	0.018758181	0.014218501	0.399750574
AT3G47370	0.004532198	0.833509356	1	214.7857143	0.009214777	0.004682579	0.976645959
AT2G36835	0.004531851	0.799961724	1	125.7857143	0.01083375	0.006301898	0.781674267
AT1G24880	0.004528914	0.873957063	1	847.8571429	0.007502643	0.002973729	1.335125873
AT3G15840	0.004523252	0.80929867	1	142.0714286	0.010377181	0.005853929	0.825937374
AT1G79390	0.004522625	0.698807006	1	45.14285714	0.01780564	0.013283015	0.422751661
AT2G36930	0.004521915	0.788573037	1	108.2142857	0.011458371	0.006936455	0.724131396
AT5G47840	0.004518262	0.82158262	1	170.7857143	0.009790465	0.005272203	0.892971573
AT3G15680	0.004499993	0.652957886	1	30.42857143	0.023048608	0.018548616	0.313368129
AT2G26975	0.004492863	0.791893666	1	110.4285714	0.011338233	0.00684537	0.727995351
AT5G11950	0.004491898	0.661881118	1	32.71428571	0.021911804	0.017419906	0.330971455
AT4G37410	0.004485797	0.823381165	1	170.5	0.009762823	0.005277026	0.88757328
AT3G07050	0.004480967	0.674237645	1	36.14285714	0.020475486	0.015994519	0.356320054
AT3G17185	0.004473257	0.813809709	1	145.4285714	0.010247315	0.005774058	0.827588511
AT5G49700	0.004469661	0.621827922	1	23.07142857	0.028169762	0.023700101	0.249254156
AT3G26450	0.004465905	0.788893121	1	104.6428571	0.011557395	0.007091489	0.704655651
AT1G35516	0.004441361	0.823477233	1	163.7857143	0.009836576	0.005395215	0.866475689
AT1G29310	0.004431357	0.697958808	1	43.28571429	0.018181559	0.013750202	0.403023091
AT3G16640	0.004427839	0.886937593	1	1668	0.007116498	0.002688659	1.404280494
AT3G17100	0.004425634	0.785087937	1	97.64285714	0.011853888	0.007428255	0.674265203
AT5G54080	0.004424157	0.714136089	1	49.5	0.016748683	0.012324526	0.442515478
AT2G34250	0.004413753	0.843435177	1	228.0714286	0.008963013	0.004549261	0.97835168
AT1G67785	0.004405638	0.85396974	1	286.9285714	0.008512786	0.004107147	1.051494593
AT5G15310	0.004392762	0.596392502	1	17.92857143	0.034204585	0.029811823	0.198305114
AT5G63420	0.004392762	0.596392502	1	17.92857143	0.034204585	0.029811823	0.198305114
AT5G58220	0.004383496	0.736370452	1	59.07142857	0.015098958	0.010715462	0.494754951
AT2G04390	0.004381886	0.876483815	1	596.8571429	0.007599429	0.003217543	1.239931461
AT2G01420	0.004378586	0.724243802	1	53	0.01604732	0.011668734	0.459684354
AT4G02920	0.004370133	0.853186443	1	267.6428571	0.008600729	0.004230596	1.023598037
AT1G76680	0.004360923	0.834982344	1	183.5	0.009433698	0.005072776	0.895048088
AT1G74840	0.004352408	0.815423393	1	134.9285714	0.010389502	0.006037094	0.783200385
AT5G39570	0.004335717	0.814352057	1	131.2857143	0.010473898	0.006138182	0.770915267
AT3G10770	0.004328776	0.809282947	1	122.2142857	0.010744875	0.006416099	0.743880346
AT2G25250	0.004328582	0.66200234	1	31.07142857	0.022542964	0.018214381	0.307599211
AT3G45980	0.004325688	0.837912735	1	186.4285714	0.009356383	0.005030695	0.895193271
AT3G44735	0.004317529	0.67500938	1	34.42857143	0.020989255	0.016671726	0.332247509
AT1G07440	0.004288961	0.729475016	1	53.42857143	0.015883299	0.011594338	0.454090188
AT5G19330	0.004288019	0.76464512	1	73.28571429	0.013389466	0.009101447	0.55693056
AT5G46800	0.004274071	0.805349719	1	112.0714286	0.011054188	0.006780117	0.705211016
AT5G41400	0.004264331	0.588764515	1	16.14285714	0.037109104	0.032844773	0.176109375
AT5G13630	0.004257423	0.88456722	1	630.6428571	0.007430844	0.003173421	1.227487247
AT1G27330	0.004253438	0.827841917	1	148.6428571	0.009954404	0.005700966	0.804128628
AT3G06840	0.004243004	0.547230782	1	10.28571429	0.054427825	0.050184821	0.117093314
AT4G34710	0.004242927	0.868145102	1	326.9285714	0.008140464	0.003897537	1.062548277
AT2G21050	0.004240723	0.613503332	1	20.14285714	0.031038525	0.026797803	0.211945304
AT2G32870	0.004235535	0.715417145	1	46.5	0.017200744	0.012965208	0.407825541
AT3G04120	0.004234131	0.886777774	1	663.0714286	0.007369431	0.0031353	1.232949721
AT1G11430	0.004231647	0.834668048	1	161.7857143	0.009663964	0.005432317	0.831047385
AT4G32260	0.004231574	0.894630041	1	1157	0.007050392	0.002818817	1.322613397
AT5G67510	0.004223937	0.825204007	1	139.7857143	0.010134443	0.005910505	0.777913354
AT5G11070	0.004211972	0.760683265	1	68.07142857	0.013827214	0.009615242	0.524115389
AT3G44150	0.004195968	0.665050054	1	30.57142857	0.022669094	0.018473126	0.2952987
AT5G16540	0.004191118	0.721123358	1	47.92857143	0.016841237	0.012650119	0.412847166
AT4G36220	0.004181102	0.634793831	1	23.78571429	0.027241379	0.023060277	0.24038988
AT3G11410	0.004179935	0.627073691	1	22.28571429	0.028631214	0.024451279	0.227678917
AT1G31335	0.00417979	0.671374064	1	32	0.021935096	0.017755306	0.30499077
AT5G48412	0.004168604	0.675398358	1	32.92857143	0.021490727	0.017322123	0.311098517
AT3G04720	0.004160678	0.779968866	1	79.71428571	0.012721198	0.00856052	0.571464127
AT1G70370	0.004159647	0.772719547	1	74.28571429	0.013170801	0.009011154	0.54755934
AT5G16510	0.004143171	0.676123741	1	32.85714286	0.021497746	0.017354576	0.308869326
AT1G76450	0.004141597	0.840810527	1	164.6428571	0.009521188	0.00537959	0.823645187
AT1G28660	0.00412556	0.720609007	1	46.57142857	0.017074555	0.012948995	0.399007857
AT1G65960	0.00411576	0.826225509	1	130.6428571	0.010272366	0.006156606	0.738561306
AT2G37510	0.004111329	0.539444807	1	9.071428571	0.060693352	0.056582024	0.101194731
AT5G43260	0.004110914	0.732541671	1	51.07142857	0.016129884	0.01201897	0.42442275
AT2G01590	0.004110516	0.803692029	1	99.21428571	0.011459033	0.007348518	0.640960182
AT5G57110	0.004103752	0.632894644	1	22.92857143	0.027936602	0.02383285	0.229205085
AT1G15500	0.004100133	0.86220251	1	232.9285714	0.008604451	0.004504317	0.933774577
AT3G11100	0.004098321	0.705723471	1	40.92857143	0.018502548	0.014404227	0.361231738
AT5G67260	0.004095956	0.800628022	1	95.14285714	0.011656494	0.007560537	0.624573229
AT3G05490	0.004078313	0.741416579	1	54.28571429	0.015527381	0.011449068	0.43958432
AT4G16190	0.004073789	0.869494603	1	265.5	0.008319208	0.004245419	0.970539183
AT5G36120	0.004066202	0.699588078	1	38.57142857	0.01920439	0.015138188	0.343243607
AT5G04530	0.004066144	0.712289908	1	42.64285714	0.017987545	0.013921402	0.369693832
AT2G47910	0.004060499	0.797103255	1	89.85714286	0.011924952	0.007864454	0.600565028
AT5G03455	0.004050456	0.831848546	1	134.2857143	0.01010499	0.006054534	0.738980046
AT5G19440	0.004044894	0.798687595	1	90.57142857	0.011866205	0.007821311	0.601376269
AT3G45010	0.00404265	0.689713448	1	35.42857143	0.020311374	0.016268724	0.320186738
AT5G41700	0.004041592	0.887182466	1	423.1428571	0.007597245	0.003555653	1.095361791
AT5G43070	0.004035915	0.649573814	1	25.78571429	0.025493264	0.021457349	0.248644266
AT1G14410	0.004032338	0.688570834	1	35	0.020470958	0.016438619	0.316489455
AT1G08930	0.004029319	0.758709569	1	61.64285714	0.01439765	0.010368331	0.473649642
AT3G14067	0.004025141	0.773097688	1	69.92857143	0.013448603	0.009423461	0.51312732
AT2G47450	0.00402378	0.867449167	1	238.3571429	0.008480034	0.004456254	0.928238491
AT2G43780	0.004023622	0.668242461	1	29.78571429	0.0229209	0.018897277	0.278485284
AT2G19750	0.004023357	0.845850461	1	160.9285714	0.009471857	0.0054485	0.79778821
AT3G63310	0.004023316	0.78486309	1	78	0.012719365	0.008696049	0.548594605
AT3G06125	0.00402123	0.835097617	1	137.3571429	0.00999391	0.00597268	0.742670697
AT3G23990	0.004020313	0.774563062	1	70.71428571	0.013365669	0.009345356	0.516210582
AT1G07820	0.004017073	0.798228455	1	88.78571429	0.011947542	0.007930469	0.59123574
AT2G40690	0.004015269	0.593645438	1	15.92857143	0.037269694	0.033254426	0.164456627
AT5G45510	0.004013456	0.757321968	1	60.5	0.014532425	0.010518968	0.466282209
AT5G06530	0.004008702	0.745200006	1	54.5	0.015422167	0.011413465	0.434268668
AT1G12250	0.004008153	0.797591075	1	87.78571429	0.012001691	0.007993538	0.586331631
AT4G11010	0.003998048	0.871225549	1	251.2857143	0.008348198	0.00435015	0.940399763
AT2G14750	0.003997211	0.782881254	1	75.57142857	0.012895785	0.008898574	0.53525348
AT4G37925	0.003995748	0.847378446	1	161	0.009442893	0.005447145	0.793728734
AT1G68530	0.003984705	0.871486738	1	248.7142857	0.00835508	0.004370374	0.934896688
AT1G30690	0.003981018	0.723436971	1	45.21428571	0.017246831	0.013265813	0.378618229
AT2G25110	0.003980956	0.754243899	1	58.14285714	0.014829317	0.010848361	0.450975095
AT1G56280	0.003976869	0.891943061	1	445.1428571	0.007475108	0.003498239	1.095465476
AT1G71695	0.003955777	0.792606246	1	81.28571429	0.012397084	0.008441307	0.554462443
AT5G55970	0.003927528	0.604488257	1	17.21428571	0.034877022	0.030949494	0.172361018
AT4G11460	0.003922493	0.533495066	1	8.071428571	0.067218082	0.063295589	0.086744413
AT3G12610	0.003920667	0.790798656	1	78.5	0.012576575	0.008655909	0.538981935
AT2G17630	0.003910104	0.602108584	1	16.78571429	0.035588676	0.031678572	0.167910953
AT2G48080	0.003908793	0.503779678	1	5	0.104615385	0.100706592	0.05493691
AT3G46030	0.003906308	0.851988875	1	160.5	0.009362965	0.005456656	0.778948247
AT2G27710	0.003904405	0.890817041	1	373.7857143	0.007613456	0.003709051	1.037501432
AT5G17300	0.003891944	0.851852168	1	158.2857143	0.009391445	0.005499501	0.772046421
AT3G01120	0.003890849	0.871812791	1	224.9285714	0.008470226	0.004579376	0.887249308
AT1G01210	0.003890413	0.672576384	1	29.64285714	0.022867224	0.018976811	0.269043657
AT3G07110	0.003880363	0.887942297	1	328.9285714	0.007768757	0.003888395	0.998509153
AT1G65190	0.003872517	0.717244047	1	41.5	0.01811137	0.014238853	0.347062774
AT1G54120	0.003869782	0.608376837	1	17.57142857	0.034238879	0.030369097	0.173031445
AT4G19840	0.003850971	0.855330193	1	161.5	0.009288663	0.005437692	0.772476483
AT3G08740	0.003845602	0.886606739	1	301.2142857	0.007871497	0.004025896	0.967328287
AT4G15680	0.003836052	0.527341446	1	7.285714286	0.073699465	0.069863412	0.077117031
AT5G15320	0.00382957	0.873979959	1	220.1428571	0.008456456	0.004626885	0.870011748
AT2G39675	0.003828891	0.569454406	1	12.07142857	0.046944058	0.043115167	0.122747085
AT2G41110	0.003825152	0.828000484	1	110.0714286	0.010684966	0.006859814	0.639340991
AT5G42650	0.003821764	0.719206378	1	41.42857143	0.018081039	0.014259275	0.342576929
AT3G53890	0.003819437	0.892775398	1	346.2142857	0.007633218	0.003813781	1.001069433
AT5G65640	0.003817115	0.653849171	1	25.14285714	0.02576188	0.021944765	0.231361048
AT2G34510	0.00380922	0.682702378	1	31.28571429	0.021915242	0.018106022	0.275464985
AT3G26710	0.00380668	0.869893412	1	198.7142857	0.008674356	0.004867676	0.833523575
AT4G30220	0.003802599	0.840822168	1	126.9285714	0.010069311	0.006266712	0.68418439
AT1G29050	0.003794126	0.678354369	1	30.14285714	0.022495866	0.01870174	0.266487397
AT3G21240	0.003791081	0.685493815	1	31.78571429	0.021649947	0.017858866	0.277723014
