Gene	effect.size_ZT20	p.value_ZT20	q.value_ZT20	Mean_ZT20	CV2_ZT20	TechNoise_ZT20	BioVar_ZT20
AT3G23750	-0.019169997	0.998816766	0.999999999	23.07142857	0.00764888	0.026818877	-1.809928418
AT4G32551	-0.019169997	0.998816766	0.999999999	23.07142857	0.00764888	0.026818877	-1.809928418
AT3G27110	-0.019171168	0.994780345	0.999999999	20	0.011153846	0.030325014	-1.442967039
AT5G45800	-0.019176711	0.996069897	0.999999999	20.64285714	0.010328126	0.029504837	-1.51437303
AT5G56530	-0.019176711	0.996069897	0.999999999	20.64285714	0.010328126	0.029504837	-1.51437303
AT4G25620	-0.019179053	0.999469903	0.999999999	24.42857143	0.006371454	0.025550507	-2.003657336
AT2G21560	-0.019182846	0.887163959	0.999999999	10.07142857	0.037105392	0.056288239	-0.601204644
AT5G19260	-0.019182846	0.887163959	0.999999999	10.07142857	0.037105392	0.056288239	-0.601204644
AT3G03740	-0.019184804	0.996989221	0.999999999	21.21428571	0.009632717	0.028817521	-1.580931578
AT4G00840	-0.019190776	0.976565112	0.999999999	15.92857143	0.017866065	0.037056841	-1.052517997
AT4G39820	-0.019207068	0.99131018	0.999999999	18.71428571	0.012927344	0.032134412	-1.313693171
AT3G16840	-0.019210293	0.987017366	0.999999999	17.64285714	0.014633402	0.033843695	-1.209621883
AT1G09980	-0.01921304	0.977749625	0.999999999	16.07142857	0.017549858	0.036762898	-1.066791164
AT1G65032	-0.01921304	0.977749625	0.999999999	16.07142857	0.017549858	0.036762898	-1.066791164
AT3G24530	-0.01921304	0.977749625	0.999999999	16.07142857	0.017549858	0.036762898	-1.066791164
AT1G28090	-0.019216018	0.985642836	0.999999999	17.35714286	0.015119125	0.034335144	-1.183311319
AT2G44740	-0.019220752	0.912094905	0.999999999	11.14285714	0.032038639	0.051259391	-0.678003487
AT3G60390	-0.019220752	0.912094905	0.999999999	11.14285714	0.032038639	0.051259391	-0.678003487
AT5G51700	-0.019226581	0.998202284	0.999999999	22.21428571	0.008473222	0.027699803	-1.708893213
AT2G47210	-0.019234861	0.999998327	0.999999999	30.35714286	0.002104658	0.021339519	-3.341869944
AT1G33680	-0.019242715	0.999768354	0.999999999	25.57142857	0.005344114	0.024586829	-2.20186291
AT1G25220	-0.019242893	0.995676449	0.999999999	20.35714286	0.010620072	0.029862965	-1.491563807
AT1G49040	-0.019242893	0.995676449	0.999999999	20.35714286	0.010620072	0.029862965	-1.491563807
AT5G06240	-0.019242893	0.995676449	0.999999999	20.35714286	0.010620072	0.029862965	-1.491563807
AT2G40316	-0.019253969	0.999793691	0.999999999	25.71428571	0.005218424	0.024472393	-2.229469212
AT2G46680	-0.019254987	0.947334963	0.999999999	13.14285714	0.024810964	0.044065951	-0.828686556
AT3G25580	-0.019261311	0.979522459	0.999999999	16.28571429	0.017070341	0.036331652	-1.089735069
AT3G12480	-0.0192636	0.99909598	0.999999999	23.42857143	0.007207248	0.026470849	-1.876883974
AT1G50660	-0.019266968	0.998602047	0.999999999	22.64285714	0.007984035	0.027251003	-1.771119391
AT4G15140	-0.019274886	0.969253365	0.999999999	15	0.01982906	0.039103946	-0.979697931
AT5G52552	-0.019296171	0.982449776	0.999999999	16.71428571	0.016206162	0.035502333	-1.131371353
AT5G65740	-0.019296294	0.997779143	0.999999999	21.71428571	0.008949499	0.028245793	-1.658157154
AT1G53190	-0.019302871	0.996871781	0.999999999	21	0.00976801	0.029070881	-1.573438242
AT4G10970	-0.019305239	0.999479904	0.999999999	24.28571429	0.006372105	0.025677344	-2.010653954
AT1G67950	-0.019307154	0.991864764	0.999999999	18.78571429	0.012720238	0.032027393	-1.332180666
AT1G35560	-0.019321073	0.998979161	0.999999999	23.14285714	0.007427339	0.026748412	-1.848535976
AT1G18040	-0.019323681	0.924461734	0.999999999	11.71428571	0.029629799	0.04895348	-0.724362572
AT1G70470	-0.019323681	0.924461734	0.999999999	11.71428571	0.029629799	0.04895348	-0.724362572
AT4G14680	-0.019331154	0.965415588	0.999999999	14.57142857	0.020805607	0.040136762	-0.947951824
AT2G15230	-0.019339892	0.997416153	0.999999999	21.35714286	0.009311546	0.028651438	-1.62151492
AT5G07910	-0.019341605	0.976361506	0.999999999	15.78571429	0.018014499	0.037356105	-1.052185477
AT5G39360	-0.019341605	0.976361506	0.999999999	15.78571429	0.018014499	0.037356105	-1.052185477
AT2G47830	-0.019344112	0.932391091	0.999999999	12.14285714	0.028022358	0.047366471	-0.757287803
AT2G13540	-0.019348433	0.998137835	0.999999999	22	0.008582327	0.02793076	-1.702414088
AT1G67580	-0.019356387	0.997931988	0.999999999	21.78571429	0.008809873	0.02816626	-1.676774854
AT5G04920	-0.019356506	0.999971381	0.999999999	27.85714286	0.003540181	0.022896687	-2.693243809
AT4G26160	-0.019376162	0.990081628	0.999999999	18.21428571	0.01353089	0.032907053	-1.282140041
AT5G19500	-0.019376162	0.990081628	0.999999999	18.21428571	0.01353089	0.032907053	-1.282140041
AT2G01913	-0.019384954	0.909242789	0.999999999	10.92857143	0.032801322	0.052186276	-0.669916493
AT3G53340	-0.019389189	0.993184227	0.999999999	19.14285714	0.012115085	0.031504274	-1.378743052
AT1G02680	-0.019399358	0.979780794	0.999999999	16.21428571	0.017074776	0.036474134	-1.095007036
AT4G33410	-0.019400436	0.999584125	0.999999999	24.5	0.006087207	0.025487643	-2.065945592
AT1G56080	-0.019420681	0.841127621	0.999999999	8.357142857	0.047595768	0.067016448	-0.493681944
AT1G06500	-0.019436204	0.983551341	0.999999999	16.78571429	0.015932026	0.03536823	-1.15052427
AT1G49340	-0.019436204	0.983551341	0.999999999	16.78571429	0.015932026	0.03536823	-1.15052427
AT1G23900	-0.019436475	0.995796625	0.999999999	20.21428571	0.010609351	0.030045825	-1.501828159
AT3G63390	-0.019436857	0.999578157	0.999999999	24.42857143	0.00611365	0.025550507	-2.063246132
AT4G29750	-0.019438371	0.998102148	0.999999999	21.85714286	0.008648876	0.028087247	-1.699330669
AT3G19950	-0.019441589	0.99988058	0.999999999	26.14285714	0.004694997	0.024136587	-2.362025385
AT4G02970	-0.01945673	0.820102086	0.999999999	7.714285714	0.052812071	0.072268801	-0.452505231
AT5G61810	-0.01945673	0.820102086	0.999999999	7.714285714	0.052812071	0.072268801	-0.452505231
AT5G38380	-0.01946958	0.997234411	0.999999999	21.07142857	0.009516275	0.028985855	-1.606880147
AT1G73390	-0.019487513	0.99969998	0.999999999	24.85714286	0.00569123	0.025178744	-2.145393795
AT2G44970	-0.019491964	0.999579202	0.999999999	24.35714286	0.006121775	0.02561374	-2.064895909
AT4G09150	-0.019507642	0.999282151	0.999999999	23.5	0.006894871	0.026402513	-1.937079837
AT3G46530	-0.019509854	0.997099378	0.999999999	20.92857143	0.009646634	0.029156487	-1.595719445
AT1G69780	-0.019518057	0.996574836	0.999999999	20.57142857	0.01007538	0.029593436	-1.554443001
AT2G38465	-0.019526527	0.90759366	0.999999999	10.78571429	0.033298135	0.052824661	-0.665770251
AT3G20260	-0.019532289	0.930406199	0.999999999	11.92857143	0.028613432	0.048145721	-0.750715031
AT5G41800	-0.019532652	0.86615738	0.999999999	9.142857143	0.042067308	0.06159996	-0.550229921
AT3G05935	-0.019533495	0.990356739	0.999999999	18.14285714	0.013487412	0.033020907	-1.291766229
AT5G12080	-0.019536044	0.899585917	0.999999999	10.42857143	0.034961098	0.054497142	-0.640430076
AT3G47120	-0.019540038	0.840153961	0.999999999	8.285714286	0.048019757	0.067559795	-0.492536861
AT3G20860	-0.01955391	0.880175514	0.999999999	9.642857143	0.039058774	0.058612684	-0.585566249
AT1G03495	-0.01955416	0.898096763	0.999999999	10.35714286	0.03529132	0.05484548	-0.636059334
AT5G25210	-0.019555825	0.948887857	0.999999999	13.07142857	0.02472913	0.044284955	-0.840605159
AT2G36630	-0.019560871	0.975413227	0.999999999	15.5	0.01841031	0.037971181	-1.044390961
AT3G47680	-0.019563063	0.991480656	0.999999999	18.42857143	0.013007724	0.032570787	-1.324210025
AT4G35300	-0.019566085	0.999587304	0.999999999	24.28571429	0.006111259	0.025677344	-2.070954464
AT4G18372	-0.019568702	0.953866418	0.999999999	13.42857143	0.023644531	0.043213234	-0.869966658
AT5G49740	-0.019579264	0.992236098	0.999999999	18.64285714	0.012662988	0.032242252	-1.348334688
AT5G66540	-0.019581424	0.980263226	0.999999999	16.14285714	0.017036452	0.036617877	-1.103923197
AT3G27530	-0.019595384	0.998928115	0.999999999	22.71428571	0.007582465	0.02717785	-1.841692404
AT4G36960	-0.019600419	0.999271694	0.999999999	23.35714286	0.006939184	0.026539603	-1.935308875
AT5G58430	-0.019600419	0.999271694	0.999999999	23.35714286	0.006939184	0.026539603	-1.935308875
AT1G75190	-0.019607643	0.986254199	0.999999999	17.14285714	0.015106838	0.03471448	-1.200335883
AT3G54220	-0.019608999	0.998750574	0.999999999	22.42857143	0.00786426	0.027473259	-1.804645071
AT5G56520	-0.019616652	0.90209095	0.999999999	10.5	0.034536892	0.054153544	-0.648917514
AT2G38660	-0.019617293	0.953317087	0.999999999	13.35714286	0.0238057	0.043422993	-0.867152093
AT5G50400	-0.019617293	0.953317087	0.999999999	13.35714286	0.0238057	0.043422993	-0.867152093
AT3G21110	-0.019618328	0.999476769	0.999999999	23.85714286	0.006448641	0.026066969	-2.015155748
AT1G60490	-0.0196188	0.997873449	0.999999999	21.42857143	0.008950427	0.028569228	-1.674433563
AT2G25710	-0.019619168	0.999108883	0.999999999	23	0.007270612	0.02688978	-1.886909191
AT5G62650	-0.019622578	0.998171899	0.999999999	21.71428571	0.008623215	0.028245793	-1.711738195
AT2G18570	-0.019630026	0.861001013	0.999999999	8.928571429	0.043352615	0.062982642	-0.538835237
AT5G25900	-0.019630634	0.999921742	0.999999999	26.35714286	0.004342145	0.023972779	-2.464917419
AT3G03310	-0.019634191	0.961393747	0.999999999	14	0.021978022	0.041612213	-0.92094545
AT3G48090	-0.019634191	0.961393747	0.999999999	14	0.021978022	0.041612213	-0.92094545
AT4G24805	-0.019635705	0.999698125	0.999999999	24.64285714	0.005727304	0.025363009	-2.146797933
AT3G18380	-0.019644713	0.988109801	0.999999999	17.5	0.0144427	0.034087414	-1.238898649
AT2G10950	-0.019646347	0.992654674	0.999999999	18.71428571	0.012488066	0.032134412	-1.363569077
AT1G04295	-0.019650967	0.956360447	0.999999999	13.57142857	0.023149371	0.042800339	-0.886649194
AT1G16430	-0.019650967	0.956360447	0.999999999	13.57142857	0.023149371	0.042800339	-0.886649194
AT1G31350	-0.019650967	0.956360447	0.999999999	13.57142857	0.023149371	0.042800339	-0.886649194
AT5G59010	-0.019650967	0.956360447	0.999999999	13.57142857	0.023149371	0.042800339	-0.886649194
AT1G44100	-0.019658273	0.997594899	0.999999999	21.14285714	0.009243131	0.028901403	-1.644686039
AT1G62630	-0.019665227	0.982962796	0.999999999	16.5	0.01624638	0.035911607	-1.14433194
AT5G43430	-0.019666692	0.999909994	0.999999999	26.14285714	0.004469895	0.024136587	-2.432908871
AT1G20640	-0.019675151	0.897675058	0.999999999	10.28571429	0.035523504	0.055198655	-0.635859211
AT1G47750	-0.019682802	0.982613897	0.999999999	16.42857143	0.016367602	0.036050405	-1.139172469
AT3G13810	-0.019682948	0.934329612	0.999999999	12.07142857	0.027940198	0.047623147	-0.769320694
AT5G62710	-0.019682948	0.934329612	0.999999999	12.07142857	0.027940198	0.047623147	-0.769320694
AT1G09995	-0.01968612	0.929288132	0.999999999	11.78571429	0.028994844	0.048680963	-0.747561357
AT4G21800	-0.019713203	0.99909497	0.999999999	22.85714286	0.007319712	0.027032915	-1.884858365
AT4G15080	-0.019726488	0.990741888	0.999999999	18.07142857	0.013409172	0.03313566	-1.305164513
AT2G23560	-0.019728287	0.953263664	0.999999999	13.28571429	0.023906721	0.043635008	-0.868069788
AT3G59770	-0.019743099	0.993138654	0.999999999	18.78571429	0.012284294	0.032027393	-1.382491445
AT2G35620	-0.019743151	0.996125921	0.999999999	20.07142857	0.010488138	0.030231289	-1.527283945
AT4G22360	-0.019744196	0.990262388	0.999999999	17.92857143	0.013623715	0.033367911	-1.292341165
AT2G21150	-0.019744578	0.997352896	0.999999999	20.85714286	0.009498102	0.02924268	-1.622364408
AT5G64430	-0.019744578	0.997352896	0.999999999	20.85714286	0.009498102	0.02924268	-1.622364408
AT1G62850	-0.019746705	0.999889612	0.999999999	25.78571429	0.004668945	0.02441565	-2.386637778
AT2G35920	-0.01974805	0.999225928	0.999999999	23.07142857	0.007070827	0.026818877	-1.923297972
AT1G20890	-0.019748265	0.984191143	0.999999999	16.64285714	0.015889322	0.035637587	-1.16534211
AT3G10300	-0.019748265	0.984191143	0.999999999	16.64285714	0.015889322	0.035637587	-1.16534211
AT3G52030	-0.019748265	0.984191143	0.999999999	16.64285714	0.015889322	0.035637587	-1.16534211
AT1G22910	-0.019753641	0.999825758	0.999999999	25.21428571	0.005124954	0.024878594	-2.279294039
AT4G32910	-0.019760404	0.998446522	0.999999999	21.85714286	0.008326843	0.028087247	-1.754073633
AT2G22190	-0.019762767	0.940991488	0.999999999	12.42857143	0.026606502	0.046369269	-0.801390133
AT3G05680	-0.019762767	0.940991488	0.999999999	12.42857143	0.026606502	0.046369269	-0.801390133
AT1G12750	-0.01976982	0.999471015	0.999999999	23.64285714	0.006497259	0.026267079	-2.015352719
AT3G15160	-0.01976982	0.999471015	0.999999999	23.64285714	0.006497259	0.026267079	-2.015352719
AT1G75710	-0.019770448	0.995187063	0.999999999	19.57142857	0.011131284	0.030901732	-1.473067644
AT5G57000	-0.01977809	0.95823745	0.999999999	13.64285714	0.022819044	0.042597134	-0.900518021
AT2G33820	-0.019782948	0.970595468	0.999999999	14.78571429	0.019829922	0.03961287	-0.998290255
AT2G40960	-0.019782948	0.970595468	0.999999999	14.78571429	0.019829922	0.03961287	-0.998290255
AT1G48550	-0.019785505	0.989555868	0.999999999	17.71428571	0.013937805	0.03372331	-1.27474277
AT3G60880	-0.019790648	0.999504289	0.999999999	23.71428571	0.006409326	0.026199974	-2.031320828
AT1G16390	-0.019792001	0.905544478	0.999999999	10.57142857	0.034022588	0.053814589	-0.661504453
AT1G44900	-0.019792001	0.905544478	0.999999999	10.57142857	0.034022588	0.053814589	-0.661504453
AT5G51170	-0.019792001	0.905544478	0.999999999	10.57142857	0.034022588	0.053814589	-0.661504453
AT1G04910	-0.019796109	0.995394351	0.999999999	19.64285714	0.011007756	0.030803865	-1.484590996
AT1G52340	-0.01979714	0.979933714	0.999999999	15.92857143	0.017259701	0.037056841	-1.102332392
AT1G67140	-0.019807213	0.940237247	0.999999999	12.35714286	0.026807033	0.046614247	-0.798159394
AT4G19185	-0.019807213	0.940237247	0.999999999	12.35714286	0.026807033	0.046614247	-0.798159394
AT5G04820	-0.019807213	0.940237247	0.999999999	12.35714286	0.026807033	0.046614247	-0.798159394
AT4G28220	-0.019816076	0.997718461	0.999999999	21.07142857	0.009169779	0.028985855	-1.660390202
AT5G40170	-0.01981691	0.986773454	0.999999999	17.07142857	0.015026132	0.034843042	-1.213396891
AT5G43725	-0.019818276	0.772741766	0.999999999	6.357142857	0.067027279	0.086845555	-0.373703635
AT5G05450	-0.01982304	0.987826949	0.999999999	17.28571429	0.014637504	0.034460544	-1.235275941
AT1G10490	-0.01982463	0.922499621	0.999999999	11.35714286	0.030542852	0.050367482	-0.721657811
AT1G25570	-0.019826605	0.999995994	0.999999999	28.71428571	0.00250565	0.022332255	-3.155872072
AT1G70570	-0.019826605	0.999995994	0.999999999	28.71428571	0.00250565	0.022332255	-3.155872072
AT1G02410	-0.019826932	0.999676373	0.999999999	24.28571429	0.005850413	0.025677344	-2.13388572
AT2G36240	-0.019826932	0.999676373	0.999999999	24.28571429	0.005850413	0.025677344	-2.13388572
AT2G26060	-0.019835753	0.999992955	0.999999999	28.28571429	0.002774442	0.022610195	-3.026703796
AT5G63640	-0.019839889	0.991615816	0.999999999	18.21428571	0.013067164	0.032907053	-1.33245082
AT5G08430	-0.019846866	0.985036346	0.999999999	16.71428571	0.015655467	0.035502333	-1.18124726
AT3G58640	-0.019852091	0.999942259	0.999999999	26.35714286	0.004120687	0.023972779	-2.540440196
AT1G80170	-0.019854222	0.811710946	0.999999999	7.357142857	0.05572917	0.075583392	-0.439636593
AT2G38560	-0.019881601	0.997163689	0.999999999	20.57142857	0.009711835	0.029593436	-1.607461383
AT3G01680	-0.019882418	0.999419657	0.999999999	23.35714286	0.006657185	0.026539603	-1.995162586
AT4G17360	-0.019882422	0.9442842	0.999999999	12.57142857	0.026005245	0.045887667	-0.819303828
AT1G20830	-0.019888424	0.99982227	0.999999999	25	0.005169231	0.025057655	-2.277229883
AT1G07840	-0.019889947	0.997073955	0.999999999	20.5	0.009792706	0.029682653	-1.599840606
AT5G60548	-0.019909323	0.999972171	0.999999999	27	0.003587633	0.023496956	-2.711369548
AT5G66290	-0.019913043	0.999745712	0.999999999	24.5	0.0055746	0.025487643	-2.192857704
AT5G66160	-0.019914831	0.998990191	0.999999999	22.42857143	0.007558428	0.027473259	-1.86186994
AT1G07490	-0.019923161	0.770877219	0.999999999	6.285714286	0.067863954	0.087787115	-0.371363714
AT3G43440	-0.019927395	0.950970513	0.999999999	13	0.024578971	0.044506366	-0.85658717
AT5G47090	-0.019927395	0.950970513	0.999999999	13	0.024578971	0.044506366	-0.85658717
AT1G69220	-0.019940554	0.999202692	0.999999999	22.78571429	0.007164601	0.027105155	-1.919609066
AT5G42950	-0.019940554	0.999202692	0.999999999	22.78571429	0.007164601	0.027105155	-1.919609066
AT5G08120	-0.01994095	0.997444025	0.999999999	20.71428571	0.009475899	0.029416849	-1.634308031
AT2G34170	-0.019952466	0.999742212	0.999999999	24.42857143	0.005598041	0.025550507	-2.19035805
AT4G35470	-0.019953843	0.9982595	0.999999999	21.42857143	0.008615385	0.028569228	-1.729474927
AT1G32490	-0.019955089	0.994956088	0.999999999	19.28571429	0.011345362	0.031300451	-1.464080745
AT2G40920	-0.019957549	0.988020171	0.999999999	17.21428571	0.014629437	0.034586985	-1.241355058
AT5G44080	-0.019958647	0.973629444	0.999999999	15	0.019145299	0.039103946	-1.030324004
AT2G02020	-0.019961316	0.949217401	0.999999999	12.85714286	0.024995252	0.044956568	-0.84687784
AT4G26000	-0.019961356	0.999430266	0.999999999	23.28571429	0.006647423	0.026608779	-2.001035223
AT1G73540	-0.019963392	0.927952877	0.999999999	11.57142857	0.029545215	0.049508607	-0.744754859
AT4G38150	-0.019963392	0.927952877	0.999999999	11.57142857	0.029545215	0.049508607	-0.744754859
AT5G46760	-0.01997177	0.999893235	0.999999999	25.5	0.004672759	0.024644529	-2.39892085
AT1G30500	-0.019975602	0.810394691	0.999999999	7.285714286	0.056309703	0.076285306	-0.438021639
AT4G12090	-0.019975602	0.810394691	0.999999999	7.285714286	0.056309703	0.076285306	-0.438021639
AT3G12140	-0.019976724	0.998855045	0.999999999	22.14285714	0.007799568	0.027776292	-1.832387934
AT3G03340	-0.019982222	0.986007418	0.999999999	16.78571429	0.015386008	0.03536823	-1.200835048
AT3G07860	-0.01998454	0.982750964	0.999999999	16.21428571	0.016489594	0.036474134	-1.145317814
AT3G51390	-0.019988609	0.993183338	0.999999999	18.57142857	0.012362312	0.032350922	-1.387858198
AT1G15920	-0.019988927	0.999850041	0.999999999	25.07142857	0.005008701	0.024997628	-2.31928292
AT3G07180	-0.019989215	0.999977477	0.999999999	27.07142857	0.003456266	0.023445482	-2.762023653
AT5G07180	-0.019989339	0.721689305	0.999999999	5.142857143	0.086419753	0.106409093	-0.300188418
AT5G66800	-0.019989339	0.721689305	0.999999999	5.142857143	0.086419753	0.106409093	-0.300188418
AT3G24010	-0.019990477	0.994529942	0.999999999	19.07142857	0.011616853	0.03160733	-1.444039853
AT1G50600	-0.01999543	0.999992024	0.999999999	27.92857143	0.002852898	0.022848328	-3.001588677
AT1G08680	-0.020014467	0.998256051	0.999999999	21.35714286	0.008636971	0.028651438	-1.730010216
AT1G72320	-0.020022913	0.994249842	0.999999999	18.92857143	0.011792864	0.031815776	-1.431828234
AT1G18260	-0.020056667	0.999005607	0.999999999	22.28571429	0.007567137	0.027623804	-1.868092543
AT1G17665	-0.020058266	0.909864281	0.999999999	10.64285714	0.033421918	0.053480184	-0.678209905
AT5G49700	-0.020058266	0.909864281	0.999999999	10.64285714	0.033421918	0.053480184	-0.678209905
AT2G03690	-0.020064217	0.999610756	0.999999999	23.71428571	0.006135757	0.026199974	-2.094252084
