Gene	effect.size_ZT12	p.value_ZT12	q.value_ZT12	Mean_ZT12	CV2_ZT12	TechNoise_ZT12	BioVar_ZT12
ATCG00140	0.135594219	6.31E-08	2.72E-06	19.28571429	0.160666878	0.025072659	2.679885635
AT1G45145	0.134995997	9.33E-15	8.63E-13	67.71428571	0.144525382	0.009529385	3.922795994
AT1G72360	0.13432506	0.000138582	0.003646416	9	0.184235518	0.049910457	1.884137188
AT1G51140	0.134083493	3.93E-11	2.67E-09	35.42857143	0.149253582	0.015170089	3.29846409
AT1G22890	0.134062432	3.00E-05	0.00089285	10.85714286	0.176006819	0.041944387	2.06908165
AT5G58650	0.134031334	9.27E-07	3.48E-05	15.5	0.164412071	0.030380737	2.436087458
AT2G02120	0.133906591	0	0	133.2142857	0.140392519	0.006485928	4.436009145
AT2G45660	0.133629716	0.001110203	0.023708973	6.714285714	0.199394087	0.065764371	1.600244529
AT1G19020	0.133424173	0.000103509	0.002827173	9.428571429	0.181217772	0.0477936	1.922835117
AT3G08520	0.132564116	0	0	43445.14286	0.135913349	0.003349233	5.342712663
AT2G48140	0.1324444	1.32E-08	6.18E-07	22.92857143	0.15406414	0.021619741	2.833109976
AT1G12740	0.12974643	1.40E-06	5.16E-05	15.71428571	0.159758423	0.030011994	2.412280928
AT2G39800	0.12935368	1.41E-09	7.88E-08	28.85714286	0.147217844	0.017864164	3.042812228
AT4G14630	0.127936443	3.88E-05	0.001137497	11.28571429	0.168414825	0.040478382	2.056795612
AT2G21100	0.127916222	1.47E-06	5.40E-05	16	0.157451923	0.029535701	2.414379628
AT5G59400	0.12770051	0.002024772	0.040487382	6.428571429	0.196239316	0.068538806	1.517621146
AT3G56400	0.127097757	0.000100311	0.00274981	10.14285714	0.171760792	0.044663035	1.943247552
AT5G09520	0.126889153	2.66E-06	9.33E-05	15.28571429	0.157648972	0.030759818	2.35759687
AT5G42510	0.126150912	0.007105306	0.12173488	5.071428571	0.212137396	0.085986485	1.302817143
AT2G22990	0.12611714	2.42E-12	1.83E-10	52	0.137517069	0.011399929	3.592514008
AT1G67148	0.126073461	2.63E-05	0.000788605	12.07142857	0.164134524	0.038061064	2.108490938
AT1G49500	0.125817466	7.70E-09	3.76E-07	26.5	0.144973574	0.019156108	2.919913575
AT5G40780	0.12572017	0.003068015	0.058552487	6.071428571	0.198094224	0.072374054	1.452642317
AT4G20390	0.124664761	1.08E-08	5.11E-07	26.21428571	0.143993256	0.019328495	2.897200029
AT5G65010	0.124617445	5.55E-16	5.51E-14	128.6428571	0.131215181	0.006597736	4.313819716
AT3G01420	0.12421315	1.11E-14	1.01E-12	91.35714286	0.13214064	0.00792749	4.059066303
AT4G16008	0.123887082	0.000589581	0.01363361	8.214285714	0.178252145	0.054365062	1.713167725
AT4G11320	0.123771135	1.22E-15	1.18E-13	119.3571429	0.130622348	0.006851213	4.252898496
AT1G59730	0.123595984	0.000363856	0.008763338	8.857142857	0.174257584	0.0506616	1.78225689
AT1G47600	0.123586954	9.74E-08	4.10E-06	21.92857143	0.146040317	0.022453363	2.701363231
AT3G19850	0.123466217	0.006674543	0.115271583	5.285714286	0.206102152	0.082635935	1.318518378
AT1G65310	0.122674038	6.47E-06	0.000211118	14.71428571	0.15449872	0.031824682	2.279376894
AT2G40113	0.121778096	0.004506829	0.081582075	5.857142857	0.196677802	0.074899706	1.39280218
AT3G28290	0.12100648	3.78E-06	0.000129826	15.92857143	0.150659652	0.029653172	2.345034751
AT4G01390	0.120817514	1.83E-11	1.27E-09	49.14285714	0.132686067	0.011868553	3.482800908
ATCG00580	0.120478143	1.90E-05	0.000583413	13.42857143	0.155030122	0.034551978	2.165708332
AT5G10210	0.12032712	0.002065239	0.041024515	6.928571429	0.184160828	0.063833708	1.528575873
AT3G11550	0.12030751	7.75E-05	0.002175637	11.35714286	0.160552315	0.040244805	1.996169011
AT1G48330	0.120138579	3.68E-11	2.51E-09	46.85714286	0.13242318	0.0122846	3.430232846
AT1G23720	0.1195862	0.000761043	0.017049405	8.285714286	0.173511388	0.053925188	1.685999153
AT3G27220	0.11943982	6.61E-05	0.001872987	11.71428571	0.158559466	0.039119646	2.019058802
AT3G52748	0.11925137	6.88E-07	2.63E-05	19.42857143	0.144164227	0.024912857	2.532750836
AT1G68840	0.119108398	3.33E-06	0.000114883	16.57142857	0.147740785	0.028632387	2.367348317
AT5G05250	0.118353641	1.85E-09	1.01E-07	34.21428571	0.133943601	0.015589961	3.102936453
AT1G19394	0.118264611	0.006746553	0.116381896	5.571428571	0.196834067	0.078569455	1.324939467
AT1G33600	0.118254679	1.41E-09	7.88E-08	35.14285714	0.133520951	0.015266272	3.128646418
AT3G25820	0.118214791	1.83E-11	1.27E-09	52.28571429	0.129570674	0.011355883	3.512227436
AT5G08760	0.118202119	0.00042561	0.01007366	9.214285714	0.167029533	0.048827414	1.774339943
AT5G02780	0.118091022	4.11E-05	0.001202309	12.64285714	0.154582753	0.036491731	2.082737855
AT5G62340	0.117529185	0.007390506	0.125339331	5.5	0.197075652	0.079546467	1.308879788
AT3G28550	0.117467127	0.000367974	0.008834313	9.5	0.164926486	0.047459359	1.797058592
AT4G22690	0.11738674	3.33E-13	2.70E-11	79.85714286	0.125974921	0.008588181	3.874640153
AT4G08780	0.117115881	0.003290578	0.062170489	6.571428571	0.184237313	0.067121432	1.456719879
AT1G73260	0.117114122	1.56E-07	6.49E-06	23.21428571	0.138508876	0.021394754	2.694649421
AT3G12500	0.116867476	4.48E-06	0.000150802	16.57142857	0.145499863	0.028632387	2.345297964
AT3G51600	0.116776094	0	0	433.3571429	0.121082867	0.004306773	4.813243518
AT5G14920	0.116743582	1.70E-10	1.08E-08	44	0.129609027	0.012865446	3.332592884
AT1G52270	0.116644498	0.00143177	0.029611523	7.714285714	0.174316767	0.057672269	1.595761647
AT1G21110	0.116099596	3.63E-06	0.000124854	17.14285714	0.143888889	0.027789293	2.372354149
AT2G39530	0.115934137	6.22E-07	2.42E-05	20.64285714	0.139577978	0.023643841	2.561535013
AT5G62360	0.115933536	5.37E-08	2.35E-06	26.21428571	0.135262031	0.019328495	2.806955704
AT1G22160	0.115812614	5.82E-08	2.52E-06	26.07142857	0.135228719	0.019416106	2.800075819
AT1G45191	0.115650247	2.11E-06	7.54E-05	18.28571429	0.141911433	0.026261186	2.433986828
AT5G53486	0.115556821	8.46E-05	0.002348997	11.92857143	0.154033711	0.03847689	2.001182025
AT3G22800	0.115255798	0.000986887	0.021470854	8.357142857	0.16874863	0.053492832	1.6574583
AT5G14330	0.11512542	1.07E-11	7.60E-10	59.71428571	0.12548406	0.01035864	3.598597578
AT2G43535	0.115092425	1.12E-13	9.51E-12	98.21428571	0.122699596	0.007607171	4.011626706
AT3G01960	0.115037064	0.000905427	0.019870633	8.5	0.167686984	0.05264992	1.671267458
AT2G36970	0.114588433	0.000513704	0.01200792	9.357142857	0.162721376	0.048132943	1.757307241
AT1G54010	0.114372499	3.45E-14	3.08E-12	117.5714286	0.121277048	0.006904549	4.134615588
AT1G51090	0.114271455	4.53E-05	0.001322316	13.14285714	0.149501963	0.035230509	2.085267223
AT3G22540	0.114187473	0.011951525	0.189876864	5.071428571	0.200173958	0.085986485	1.219072473
AT2G18370	0.11400546	9.98E-11	6.52E-09	49.35714286	0.125836985	0.011831524	3.410848138
AT2G28690	0.113487374	0.003834576	0.071375194	6.642857143	0.179922979	0.066435605	1.437350903
AT2G47560	0.113181968	0.005341017	0.095212449	6.214285714	0.183969023	0.070787055	1.377905404
AT1G65845	0.112988018	7.77E-09	3.78E-07	33.28571429	0.128919727	0.01593171	3.016500056
AT1G08930	0.112906528	2.72E-09	1.41E-07	36.85714286	0.12761807	0.014711542	3.116812203
AT4G11650	0.112104863	4.50E-09	2.29E-07	35.71428571	0.127180308	0.015075445	3.076602803
AT5G09530	0.112039808	2.33E-08	1.07E-06	30.5	0.129121617	0.01708181	2.91819781
AT4G37483	0.111782249	8.43E-06	0.000271542	16.64285714	0.140306083	0.028523834	2.298337752
AT1G64780	0.111086073	5.18E-09	2.59E-07	36	0.126068376	0.014982303	3.072875083
AT1G25560	0.110885771	1.95E-06	7.00E-05	19.85714286	0.135333017	0.024447247	2.468769957
AT1G03495	0.110841762	1.47E-10	9.45E-09	51.5	0.122319946	0.011478184	3.413693322
AT3G46130	0.110449857	2.22E-05	0.000675937	15.14285714	0.141468357	0.0310185	2.189278577
AT2G32300	0.110246043	0.000631756	0.014453701	9.571428571	0.15737615	0.047130107	1.739496068
AT5G06190	0.110235331	0.000877818	0.019349209	9.071428571	0.159779089	0.049543758	1.689303411
AT2G23130	0.109620342	3.36E-07	1.35E-05	24.42857143	0.130117617	0.020497275	2.666312272
AT5G18840	0.109607759	0.002516075	0.049202158	7.571428571	0.168305173	0.058697414	1.519710662
AT5G01600	0.109338452	3.44E-12	2.54E-10	81	0.117852579	0.008514127	3.790980962
AT1G13590	0.108689567	6.78E-07	2.60E-05	23.07142857	0.130196118	0.021506551	2.597838354
AT1G78850	0.108682385	1.31E-11	9.18E-10	71	0.11792532	0.009242935	3.67337862
AT4G04040	0.108323342	5.63E-09	2.81E-07	37.92857143	0.122713643	0.014390301	3.092127008
AT3G62040	0.108301491	6.12E-13	4.83E-11	104.9285714	0.115635582	0.007334092	3.97882328
AT5G24570	0.108227292	1.02E-08	4.87E-07	35.78571429	0.123279313	0.01505202	3.033901687
AT4G13340	0.108087069	0.000122482	0.003274221	12.57142857	0.144767165	0.036680096	1.980665096
AT3G16660	0.10763258	2.14E-12	1.63E-10	91.64285714	0.115545767	0.007913186	3.868061892
AT3G47675	0.107452919	0.001367241	0.028590692	8.714285714	0.15889029	0.051437371	1.627142146
AT5G54370	0.107217878	9.71E-07	3.63E-05	22.78571429	0.128952228	0.02173435	2.568787858
AT3G30720	0.107107417	0.000222313	0.005642789	11.71428571	0.146227063	0.039119646	1.902245137
AT3G12502	0.106322639	7.81E-05	0.002189206	13.71428571	0.140224359	0.03390172	2.048306609
AT5G49448	0.106291286	0.008871952	0.146508674	6	0.179487179	0.073195893	1.294046185
ATCG00770	0.106291286	0.008871952	0.146508674	6	0.179487179	0.073195893	1.294046185
AT1G73830	0.106281996	0.015911995	0.243457625	5.142857143	0.191120608	0.084838611	1.171690436
AT5G40730	0.106278749	4.67E-12	3.42E-10	87.57142857	0.114404574	0.008125825	3.815486619
AT4G26320	0.105785654	2.50E-09	1.31E-07	43.78571429	0.118697719	0.012912065	3.200500586
AT1G64970	0.105534045	0.000463917	0.010928867	10.71428571	0.147993162	0.042459118	1.801384221
AT2G34070	0.105504663	8.55E-05	0.002366442	13.71428571	0.139406384	0.03390172	2.039866246
AT4G39800	0.105437214	1.19E-14	1.08E-12	252	0.110440045	0.005002831	4.464374918
AT5G22270	0.105426995	0.001586875	0.032577703	8.714285714	0.156864366	0.051437371	1.608628848
AT1G53887	0.105262247	9.06E-07	3.42E-05	23.78571429	0.126223243	0.020960996	2.590198399
AT5G43580	0.105059683	6.02E-09	2.98E-07	40.64285714	0.118711975	0.013652292	3.12025043
AT5G23940	0.104963358	1.39E-09	7.84E-08	47.57142857	0.117113649	0.012150291	3.268846466
AT5G20740	0.104602257	3.02E-07	1.22E-05	27.14285714	0.123383763	0.018781506	2.715767893
AT1G15380	0.104427779	5.40E-07	2.14E-05	25.57142857	0.12415823	0.019730451	2.653684064
AT4G20362	0.104303183	0.005342398	0.095212449	6.928571429	0.16813689	0.063833708	1.397245942
AT2G23170	0.104240395	0.003548322	0.066539865	7.571428571	0.16293781	0.058697414	1.472952564
AT1G16390	0.104194172	0.003724569	0.069588947	7.5	0.163418803	0.059224632	1.464304766
AT4G37540	0.104181243	4.92E-09	2.49E-07	42.42857143	0.117399498	0.013218255	3.150822583
AT1G17180	0.103934186	2.04E-09	1.09E-07	46.92857143	0.116205172	0.012270985	3.243351259
AT3G15630	0.103591531	2.07E-08	9.51E-07	36.92857143	0.118281077	0.014689546	3.009357531
AT2G42750	0.103324798	4.53E-10	2.71E-08	56.35714286	0.114101557	0.010776759	3.404323231
AT1G76930	0.103102621	1.75E-10	1.11E-08	63.28571429	0.113065152	0.009962531	3.504498225
AT4G17280	0.103083229	0.000221483	0.005631206	12.42857143	0.140146549	0.03706332	1.918872189
AT1G68568	0.103078714	0.010913385	0.174593146	5.928571429	0.17711625	0.074037536	1.258367803
AT4G16260	0.102580272	1.66E-10	1.06E-08	64.78571429	0.11238946	0.009809188	3.518229177
AT2G23540	0.102500882	6.07E-07	2.36E-05	26.21428571	0.121829377	0.019328495	2.656060835
AT2G40435	0.101896734	8.87E-05	0.002450548	14.42857143	0.134285477	0.032388743	2.0517389
AT1G62380	0.101614287	7.42E-14	6.43E-12	230	0.106776211	0.005161924	4.370537596
AT4G33550	0.101563096	0.003378903	0.06367965	7.928571429	0.157766915	0.056203818	1.489054635
AT2G30420	0.101230384	0.009976871	0.161917417	6.214285714	0.17201744	0.070787055	1.280997374
AT5G63660	0.101014072	5.74E-09	2.86E-07	45.28571429	0.113609067	0.012594995	3.173155499
AT5G10580	0.100805523	4.11E-09	2.11E-07	47.28571429	0.113009051	0.012203528	3.21106816
AT2G44080	0.100681873	0.000463462	0.010928867	11.5	0.140468227	0.039786355	1.819898215
AT3G25790	0.10063472	0.003915543	0.072524126	7.785714286	0.157808524	0.057173804	1.464748942
AT5G23830	0.100583315	2.64E-06	9.29E-05	23	0.122146285	0.02156297	2.501982172
AT3G02240	0.100420462	0.001447916	0.029863523	9.5	0.147879821	0.047459359	1.639660688
AT2G40330	0.100092328	6.53E-05	0.001853874	15.5	0.130473065	0.030380737	2.102523241
AT4G36570	0.100062805	0.002157832	0.042583295	8.857142857	0.150724406	0.0506616	1.572948483
AT5G13740	0.099777104	2.04E-10	1.29E-08	69.57142857	0.109141258	0.009364154	3.542904111
AT2G29340	0.098957667	2.63E-09	1.37E-07	52.5	0.11028083	0.011323163	3.283833063
AT2G34060	0.098810482	0.004792327	0.086428122	7.642857143	0.156990533	0.058180051	1.432081089
AT5G23220	0.098351348	0.005596163	0.09902976	7.428571429	0.158113336	0.059761988	1.403659016
AT1G14160	0.098237691	0.002274889	0.044776102	9	0.148148148	0.049910457	1.569626565
ATCG00730	0.098201772	0.000135352	0.00356765	14.42857143	0.130590515	0.032388743	2.01148573
AT4G15480	0.098132161	6.18E-05	0.001760958	16.14285714	0.127436038	0.029303877	2.120609873
AT1G02920	0.098062273	4.99E-09	2.52E-07	50	0.109784615	0.011722342	3.227343121
AT1G03940	0.097787194	0.000146766	0.003828354	14.35714286	0.13032046	0.032533266	2.002076028
AT3G45710	0.097541015	0.000577533	0.013416751	11.64285714	0.13688017	0.039339155	1.798875577
AT5G07990	0.097463745	1.37E-09	7.75E-08	59.5	0.107847664	0.010383919	3.376571998
AT3G16670	0.097335527	9.20E-12	6.58E-10	120.4285714	0.104155497	0.006819971	3.932829615
AT1G76960	0.097312149	4.98E-06	0.0001668	22.71428571	0.119104344	0.021792195	2.450342611
AT1G65490	0.097208583	0.000311849	0.007615085	12.92857143	0.13296767	0.035759087	1.894693689
AT4G35060	0.096826134	5.49E-05	0.001589275	16.78571429	0.125135634	0.0283095	2.144134516
AT1G06830	0.096803605	2.41E-06	8.54E-05	25.07142857	0.11686094	0.020057334	2.542591013
AT2G42610	0.096641427	0.001055355	0.02279598	10.64285714	0.139363092	0.042721665	1.705808756
AT1G74770	0.096488559	0.00182267	0.036886446	9.642857143	0.143294291	0.046805733	1.614223997
AT3G11930	0.096484615	4.81E-10	2.86E-08	70.35714286	0.10578149	0.009296875	3.508197603
AT5G05440	0.096464181	4.03E-06	0.000138033	23.71428571	0.117478254	0.021014073	2.482966016
AT1G78000	0.096028863	2.18E-09	1.16E-07	58.92857143	0.106481091	0.010452228	3.348714902
AT3G14620	0.095947916	1.28E-06	4.74E-05	27.57142857	0.114489393	0.018541476	2.626385924
AT3G14280	0.095874202	0.000937441	0.0205135	11	0.137317228	0.041443026	1.728311388
AT5G07690	0.095848609	1.26E-05	0.000401096	20.78571429	0.119352902	0.023504293	2.344237465
AT2G47540	0.095271163	0.000714853	0.016110381	11.64285714	0.134610318	0.039339155	1.77475112
AT3G24300	0.095236446	7.37E-07	2.80E-05	29.92857143	0.112580637	0.017344191	2.698434244
AT1G66280	0.095130013	6.09E-06	0.000199626	23.14285714	0.116580493	0.02145048	2.442244573
AT3G49845	0.094974848	0.005413066	0.096128147	7.857142857	0.15165925	0.056684402	1.419809779
AT1G02850	0.094900517	1.50E-05	0.000465914	20.71428571	0.118474344	0.023573826	2.329316823
AT1G21130	0.094671155	1.95E-09	1.05E-07	62.64285714	0.104701652	0.010030497	3.383819152
AT3G13404	0.094648568	0.025898452	0.3632288	5.142857143	0.179487179	0.084838611	1.081087887
AT5G20820	0.094648568	0.025898452	0.3632288	5.142857143	0.179487179	0.084838611	1.081087887
AT1G49310	0.094561111	1.64E-07	6.81E-06	36.42857143	0.109406441	0.01484533	2.881616593
ATCG00820	0.094179511	0.0033125	0.062506345	8.857142857	0.144841111	0.0506616	1.51550659
AT2G42350	0.094067068	0.000921242	0.020188321	11.35714286	0.134311873	0.040244805	1.738712386
AT5G53902	0.093771969	0.000415328	0.009853636	13.07142857	0.129176745	0.035404776	1.867330479
AT1G17190	0.093550084	1.88E-05	0.00057657	20.64285714	0.117193925	0.023643841	2.309361466
AT5G54510	0.093495981	0.000307673	0.007530495	13.78571429	0.127239348	0.033743367	1.914869037
AT2G38530	0.093427153	7.19E-12	5.21E-10	161.7857143	0.099357436	0.005930283	4.066455114
AT1G76955	0.093336769	0.00034508	0.008378042	13.57142857	0.127560196	0.034223427	1.898122092
AT2G36800	0.093228005	0.004626635	0.08364002	8.357142857	0.146720837	0.053492832	1.455656283
AT3G03270	0.093034756	3.46E-10	2.11E-08	84.78571429	0.101317838	0.008283081	3.612576807
AT1G64405	0.093020753	0.00637672	0.111275244	7.785714286	0.150194558	0.057173804	1.393406342
AT3G01290	0.092652988	5.62E-08	2.44E-06	43.71428571	0.105580694	0.012927706	3.029807848
AT1G77760	0.092317959	2.40E-09	1.27E-07	66.42857143	0.101967146	0.009649187	3.401553134
AT1G52060	0.092187693	0.000190193	0.004868486	15.21428571	0.123076245	0.030888552	1.994408192
AT3G47640	0.092134889	1.76E-07	7.27E-06	38.5	0.106361171	0.014226283	2.902340928
AT1G51470	0.092057225	0.008525425	0.141873982	7.357142857	0.152367003	0.060309778	1.33708667
AT2G34925	0.091794815	0.000218091	0.005563726	15	0.123076923	0.031282109	1.976150618
AT3G54580	0.091773681	0.006396963	0.111499428	7.928571429	0.147977499	0.056203818	1.396637771
AT3G22620	0.091738848	7.71E-09	3.76E-07	58	0.102304948	0.0105661	3.275361059
AT4G31800	0.091485816	0.013992505	0.219070611	6.5	0.159308147	0.067822331	1.231987774
AT5G47500	0.091361461	7.47E-12	5.39E-10	189.1428571	0.096917032	0.005555571	4.124743132
AT2G38310	0.091165585	3.43E-10	2.10E-08	92.64285714	0.099029404	0.007863818	3.654555096
AT3G58810	0.091031037	0.006000274	0.105438374	8.142857143	0.145843692	0.054812654	1.411842078
AT5G64100	0.090920329	3.10E-10	1.92E-08	95.28571429	0.098658663	0.007738333	3.672350947
AT5G66985	0.090850074	6.76E-07	2.60E-05	33.64285714	0.106648109	0.015798035	2.755041337
AT1G05065	0.09067926	0.000670206	0.015217914	12.71428571	0.126984744	0.036305483	1.806395806
AT2G48080	0.090454214	0.005790926	0.102116722	8.285714286	0.144379402	0.053925188	1.420833735
AT1G68740	0.090386525	0.020926423	0.307807597	5.857142857	0.165286231	0.074899706	1.14193459
AT5G19240	0.090259902	2.99E-06	0.000103812	28.21428571	0.108455006	0.018195104	2.575474443
AT2G43820	0.089792063	0.000237212	0.00597069	15.35714286	0.120424346	0.030632282	1.975002315
AT4G40065	0.089686123	0.006320659	0.11042477	8.214285714	0.144051185	0.054365062	1.405829819
AT5G41080	0.089632757	0.000104071	0.002832327	17.5	0.116923077	0.02729032	2.09909851
AT1G58290	0.089517066	2.02E-07	8.29E-06	40.71428571	0.103151265	0.013634199	2.919459654
AT1G72645	0.089473974	2.57E-08	1.16E-06	53.42857143	0.100658385	0.011184411	3.169906125
AT5G63600	0.089381337	5.82E-10	3.43E-08	93	0.097227781	0.007846444	3.631257729
AT1G05240	0.088844132	4.81E-07	1.91E-05	37.07142857	0.10348994	0.014645809	2.820930788
AT2G39518	0.08852709	0.026509655	0.371455451	5.571428571	0.167096546	0.078569455	1.088641444
AT5G13370	0.088004393	0.000797596	0.017736501	12.92857143	0.12376348	0.035759087	1.791203852
AT4G08770	0.087958584	0.000116403	0.003128365	17.78571429	0.114864152	0.026905569	2.093951912
AT1G06080	0.087896358	0.00344188	0.064704767	9.714285714	0.134382486	0.046486128	1.531472941
AT5G50335	0.087857247	0.030524892	0.413127281	5.357142857	0.169435897	0.08157865	1.05447602
AT5G52790	0.087857247	0.030524892	0.413127281	5.357142857	0.169435897	0.08157865	1.05447602
AT1G18980	0.087829699	5.72E-07	2.24E-05	37.28571429	0.10241053	0.01458083	2.812219277
AT2G29170	0.087562726	3.35E-05	0.000991607	21.57142857	0.110332543	0.022769817	2.276663796
AT2G41730	0.087199778	0.010964904	0.175124846	7.428571429	0.146961766	0.059761988	1.298140825
AT4G38080	0.087115945	6.65E-10	3.87E-08	102.4285714	0.094547532	0.007431587	3.669297634
AT5G63560	0.087014091	0.000366965	0.008824126	15.07142857	0.118163771	0.03114968	1.923498543
AT5G50560	0.086980695	0.000128933	0.003422393	17.85714286	0.113792	0.026811305	2.085485797
AT2G17500	0.086875299	1.41E-06	5.21E-05	33.92857143	0.102568421	0.015693122	2.708382331
AT1G69230	0.086872437	0.00097862	0.021321752	12.71428571	0.12317792	0.036305483	1.762484306
AT2G39310	0.086622066	6.00E-08	2.59E-06	52.5	0.097945229	0.011323163	3.112698159
AT5G05600	0.08649406	0.013636146	0.215054581	7.071428571	0.149105664	0.062611604	1.251833093
AT2G36100	0.086417829	1.46E-06	5.36E-05	34.21428571	0.10200779	0.015589961	2.709990113
AT3G52790	0.086316582	0.002389116	0.046901964	10.78571429	0.128516631	0.042200048	1.606638515
AT5G07840	0.086266585	0.003537128	0.066412555	9.928571429	0.131821494	0.045554908	1.532907216
ATCG00270	0.086242722	4.91E-05	0.001426167	21	0.109541252	0.02329853	2.233163413
AT4G21850	0.086211682	3.44E-07	1.38E-05	41.85714286	0.099564799	0.013353118	2.898459169
AT5G26280	0.086011156	5.37E-11	3.60E-09	187.0714286	0.091591265	0.005580108	4.036844959
AT5G57080	0.085971125	4.39E-06	0.000148808	29.78571429	0.103382485	0.01741136	2.569891016
AT3G59010	0.085960156	0.001171762	0.024847625	12.5	0.122830769	0.036870613	1.736128688
AT5G40510	0.085920731	0.001075021	0.023088449	12.71428571	0.122226215	0.036305483	1.751294372
