Gene	effect.size_ZT4	p.value_ZT4	q.value_ZT4	Mean_ZT4	CV2_ZT4	TechNoise_ZT4	BioVar_ZT4
AT4G33040	-0.006422316	0.908772286	1	21.92857143	0.018385014	0.024807331	-0.432236206
AT1G61795	-0.006422485	0.85037558	1	16.85714286	0.025368484	0.031790969	-0.325579697
AT5G10030	-0.006422671	0.887012752	1	19.78571429	0.020898727	0.027321398	-0.386616209
AT5G62810	-0.006431775	0.999362175	1	59.35714286	0.003738098	0.010169873	-1.443925453
AT4G30310	-0.006433598	0.998200162	1	53	0.004764904	0.011198502	-1.232786764
AT5G54750	-0.006442977	0.998883329	1	55.92857143	0.004252614	0.010695591	-1.330594378
AT1G71010	-0.006443641	0.923885972	1	23.64285714	0.016680557	0.023124197	-0.471235847
AT4G15780	-0.006444333	0.984226487	1	37.35714286	0.008775894	0.015220227	-0.794371823
AT1G20090	-0.006449087	0.999992315	1	79.42857143	0.00155371	0.008002797	-2.364787011
AT3G01790	-0.006455694	0.998143106	1	52.64285714	0.004807967	0.011263661	-1.228177035
AT5G50100	-0.006456416	0.999705543	1	63.42857143	0.003162986	0.009619402	-1.604659928
AT1G20100	-0.006457312	0.999165682	1	57.57142857	0.003978559	0.010435871	-1.391232975
AT1G74640	-0.006457902	0.999919818	1	69.85714286	0.002422977	0.008880878	-1.87392183
AT3G48110	-0.00646875	0.98848269	1	39.71428571	0.007942733	0.014411482	-0.859511385
AT2G37990	-0.00647319	0.997355582	1	50.21428571	0.00525813	0.011731321	-1.157743616
AT2G46225	-0.006473852	0.983756587	1	37	0.008877901	0.015351753	-0.790112906
AT2G41630	-0.00648002	0.99513294	1	46	0.00618002	0.01266004	-1.034598505
AT1G77122	-0.006480197	0.965996368	1	30.85714286	0.011610346	0.018090543	-0.639824711
AT5G05610	-0.006481669	0.994175407	1	44.71428571	0.006496561	0.01297823	-0.998345618
AT2G23070	-0.006485325	0.999997985	1	83.21428571	0.001225918	0.007711243	-2.653101248
AT1G25520	-0.006493584	0.989668387	1	40.42857143	0.007691443	0.014185027	-0.883042659
AT3G16290	-0.006493584	0.989668387	1	40.42857143	0.007691443	0.014185027	-0.883042659
AT3G50360	-0.006495072	0.997086684	1	49.42857143	0.005397389	0.011892461	-1.139713716
AT4G31580	-0.006497087	0.999406174	1	59.21428571	0.003693475	0.010190563	-1.464182866
AT1G08540	-0.006499593	0.999999878	1	89.85714286	0.00075943	0.007259022	-3.256786868
AT1G32920	-0.006499625	0.962410562	1	29.92857143	0.012102741	0.018602365	-0.620152297
AT5G11490	-0.006499625	0.962410562	1	29.92857143	0.012102741	0.018602365	-0.620152297
AT2G41790	-0.00650471	0.979844325	1	35.14285714	0.009574073	0.016078783	-0.747953445
AT3G56680	-0.006506381	0.99792285	1	51.57142857	0.004958171	0.011464552	-1.209299964
AT1G64430	-0.006507341	0.99874268	1	54.71428571	0.004390241	0.010897582	-1.311636103
AT3G04260	-0.00650742	0.983451934	1	36.71428571	0.008951396	0.015458816	-0.788245216
AT5G03280	-0.006509081	0.949874738	1	27.35714286	0.013691971	0.020201052	-0.5611003
AT3G23805	-0.006509179	0.991382816	1	41.71428571	0.007287772	0.013796951	-0.920799683
AT4G00030	-0.006512903	0.999441687	1	59.42857143	0.003646663	0.010159566	-1.478189948
AT1G21930	-0.0065146	0.996572111	1	48.21428571	0.005637227	0.012151827	-1.108115709
AT4G09670	-0.006516774	0.999312349	1	58.21428571	0.003821458	0.010338232	-1.435794521
AT1G67340	-0.006516928	0.930634183	1	24.35714286	0.015975889	0.022492816	-0.493568129
AT1G73630	-0.006516928	0.930634183	1	24.35714286	0.015975889	0.022492816	-0.493568129
AT2G47490	-0.006519107	0.999439798	1	59.35714286	0.003650766	0.010169873	-1.478030428
AT3G19000	-0.00652264	0.992249419	1	42.42857143	0.007068876	0.013591516	-0.94315368
AT1G69420	-0.006524183	0.994585303	1	45	0.006381766	0.01290595	-1.016008626
AT1G10410	-0.006524768	0.969505654	1	31.64285714	0.011156157	0.017680925	-0.664353618
AT5G48150	-0.006526521	0.984052795	1	36.92857143	0.008851842	0.015378363	-0.79685237
AT2G21390	-0.006535448	0.996300327	1	47.57142857	0.005759051	0.012294499	-1.094110007
AT5G53580	-0.006537066	0.99995847	1	71.85714286	0.002141	0.008678066	-2.019088617
AT2G15910	-0.006542059	0.999149964	1	56.78571429	0.004016151	0.01055821	-1.394479891
AT5G20180	-0.006550795	0.999615361	1	61.14285714	0.003368618	0.009919413	-1.558097899
AT4G31870	-0.006551656	0.949712593	1	27.21428571	0.01374707	0.020298727	-0.562265034
AT3G27080	-0.006554403	0.998854728	1	54.92857143	0.004306884	0.010861287	-1.334478802
AT1G53780	-0.006556205	0.954400827	1	28.07142857	0.013171388	0.019727593	-0.58280758
AT1G62390	-0.006557734	0.999921251	1	68.85714286	0.002428969	0.008986703	-1.88744807
AT2G02740	-0.00656203	0.991266782	1	41.35714286	0.007340299	0.013902329	-0.921415873
AT4G31720	-0.006564261	0.997244364	1	49.35714286	0.005343104	0.011907365	-1.156104111
AT3G54190	-0.006564526	0.991531742	1	41.57142857	0.007274359	0.013838885	-0.92783567
AT1G31935	-0.006565211	0.837575572	1	15.78571429	0.027275319	0.03384053	-0.311156088
AT4G08035	-0.006570682	0.997993301	1	51.35714286	0.004935055	0.011505736	-1.221215336
AT1G66150	-0.006572122	0.979039053	1	34.57142857	0.009746077	0.016318199	-0.743588354
AT1G01725	-0.006573337	0.910888639	1	21.85714286	0.018309855	0.024883191	-0.442551184
AT1G72640	-0.006577428	0.999876037	1	66.57142857	0.002663098	0.009240526	-1.794869448
AT5G45040	-0.006578038	0.98952035	1	39.92857143	0.007764657	0.014342695	-0.885322094
AT4G14910	-0.006581537	0.998660629	1	53.78571429	0.004476662	0.011058199	-1.30462115
AT1G50920	-0.006584375	0.999917334	1	68.35714286	0.002456401	0.009040776	-1.879900584
AT2G35830	-0.006585045	0.999392697	1	58.35714286	0.003731781	0.010316826	-1.467062838
AT2G42500	-0.006586596	0.999986242	1	75.57142857	0.001743298	0.008329894	-2.256479241
AT1G78060	-0.006587118	0.963246946	1	29.85714286	0.012055937	0.018643055	-0.62889449
AT2G26540	-0.006606876	0.994820689	1	44.85714286	0.006335099	0.012941975	-1.030618792
AT5G20935	-0.006606907	0.999074014	1	55.78571429	0.004111991	0.010718898	-1.382247721
AT4G24830	-0.006614614	0.999968877	1	72.14285714	0.002035396	0.00865001	-2.08739221
AT4G35950	-0.00661623	0.998620151	1	53.35714286	0.004517986	0.011134216	-1.301248238
AT4G04040	-0.006620848	0.988105227	1	38.78571429	0.008097496	0.014718344	-0.862067682
AT3G25940	-0.006621929	0.860211052	1	17.28571429	0.024420358	0.031042287	-0.346150485
AT3G60320	-0.006622378	0.994443646	1	44.28571429	0.006466021	0.013088399	-1.017338531
AT4G22330	-0.006623352	0.992096771	1	41.78571429	0.007152739	0.013776091	-0.945598879
AT3G25230	-0.006623475	0.999854442	1	65.35714286	0.002759115	0.00938259	-1.765780701
AT2G21340	-0.006623686	0.999604386	1	60.35714286	0.003404104	0.01002779	-1.558656607
AT3G56460	-0.006630525	0.999958302	1	70.78571429	0.002154765	0.00878529	-2.027559332
AT4G01370	-0.00663483	0.998292067	1	51.92857143	0.004761838	0.011396667	-1.259021707
AT5G25440	-0.006635021	0.6285597	1	5.928571429	0.080820036	0.087455057	-0.113828809
AT3G13040	-0.006636903	0.999924633	1	68.21428571	0.002419468	0.009056371	-1.904243177
AT1G58440	-0.006641772	0.967988055	1	30.85714286	0.011448771	0.018090543	-0.66004299
AT5G08590	-0.006641801	0.999989107	1	75.71428571	0.001675384	0.008317185	-2.311603467
AT2G33255	-0.006642978	0.999357052	1	57.57142857	0.003792893	0.010435871	-1.460180329
AT1G07310	-0.006644111	0.945243244	1	26.21428571	0.014368143	0.021012254	-0.548357353
AT5G33290	-0.006649335	0.695727565	1	8.5	0.054830982	0.061480317	-0.165133289
AT5G16550	-0.006652652	0.956494337	1	28.21428571	0.012983126	0.019635778	-0.596846927
AT1G64150	-0.006652675	0.998597128	1	53	0.004545828	0.011198502	-1.300690828
AT5G48545	-0.006653875	0.997418191	1	49.21428571	0.005283427	0.011937302	-1.175930812
AT3G18060	-0.006656673	0.993556623	1	43.07142857	0.006755778	0.01341245	-0.989379065
AT3G56880	-0.00665676	0.973459919	1	32.35714286	0.010669048	0.017325807	-0.699491178
AT2G41310	-0.006657342	0.984835592	1	36.78571429	0.008774553	0.015431894	-0.814517678
AT5G17840	-0.006660923	0.998722476	1	53.5	0.004447819	0.011108742	-1.32052552
AT3G25840	-0.006661054	0.890794749	1	19.71428571	0.020753559	0.027414613	-0.401586367
AT1G12050	-0.006668678	0.992713015	1	42.14285714	0.007004177	0.013672854	-0.965027089
AT4G02715	-0.006673067	0.97691257	1	33.42857143	0.010148519	0.016821586	-0.729044561
AT5G51400	-0.006674295	0.999721137	1	61.71428571	0.003168032	0.009842327	-1.635412601
AT5G27820	-0.006677645	0.974373499	1	32.57142857	0.010544665	0.017222309	-0.707765406
AT3G09600	-0.006679832	0.972050341	1	31.85714286	0.010892886	0.017572718	-0.689951128
AT1G05562	-0.006682723	0.990921458	1	40.5	0.007480098	0.014162821	-0.920979562
AT2G34690	-0.006685865	0.999112029	1	55.42857143	0.004091827	0.010777692	-1.397231153
AT1G27390	-0.00669191	0.9969584	1	47.92857143	0.005522854	0.012214764	-1.145140108
AT1G56010	-0.006694256	0.864498099	1	17.5	0.023987441	0.030681697	-0.355099004
AT4G38350	-0.006695223	0.9734153	1	32.21428571	0.010700348	0.017395571	-0.70106229
AT4G13530	-0.006697109	0.997136778	1	48.28571429	0.005439101	0.012136209	-1.157877848
AT1G11545	-0.006697381	0.960221191	1	28.85714286	0.012536478	0.01923386	-0.617516175
AT5G32440	-0.006700036	0.99862434	1	52.78571429	0.004537456	0.011237492	-1.308364522
AT4G10920	-0.006703537	0.99957354	1	59.28571429	0.003476668	0.010180206	-1.549989278
AT1G51710	-0.006703934	0.996641043	1	47.21428571	0.005671506	0.01237544	-1.125676085
AT5G26600	-0.006703978	0.975539275	1	32.85714286	0.010382434	0.017086412	-0.718704754
AT3G15880	-0.006706426	0.975996217	1	33	0.010312919	0.017019346	-0.722722795
AT1G05205	-0.006711904	0.999292358	1	56.5	0.003891637	0.01060354	-1.446097113
AT4G21110	-0.006714794	0.999998727	1	81.21428571	0.001147091	0.007861884	-2.776895913
AT1G19600	-0.006717248	0.99793511	1	50.21428571	0.005014073	0.011731321	-1.226310548
AT4G35080	-0.006726292	0.994654353	1	44	0.006436745	0.013163037	-1.032089165
AT3G57090	-0.006726929	0.999637492	1	59.92857143	0.003361173	0.010088102	-1.585618226
AT1G79380	-0.006728061	0.986070656	1	37.14285714	0.008570778	0.015298839	-0.835924032
AT1G28670	-0.00673059	0.973567644	1	32.14285714	0.010700095	0.017430685	-0.704005702
AT2G33630	-0.006730649	0.987478346	1	37.92857143	0.008284288	0.015014937	-0.857948772
AT4G26480	-0.006731318	0.994209696	1	43.42857143	0.006583942	0.01331526	-1.016057158
AT3G18035	-0.006732113	0.999925578	1	67.28571429	0.002427241	0.009159354	-1.915928504
AT1G64170	-0.006732253	0.621654808	1	5.642857143	0.085070193	0.091802447	-0.109878872
AT5G63860	-0.006732594	0.999581561	1	59.14285714	0.003468351	0.010200945	-1.55638086
AT1G08510	-0.006742869	0.99735046	1	48.5	0.005346763	0.012089632	-1.17703267
AT3G50590	-0.006751288	0.930828428	1	23.85714286	0.016179525	0.022930813	-0.503118271
AT2G22540	-0.006753164	0.999994639	1	76.64285714	0.001482568	0.008235731	-2.47379885
AT5G59250	-0.006753341	0.999970471	1	70.78571429	0.002031949	0.00878529	-2.112225763
AT5G47390	-0.006754285	0.964470333	1	29.64285714	0.012012015	0.0187663	-0.643666102
AT2G43360	-0.006757089	0.999931092	1	67.35714286	0.002394242	0.009151331	-1.934412868
AT3G45210	-0.006759879	0.997048108	1	47.71428571	0.005502583	0.012262462	-1.156067752
AT2G39500	-0.00676111	0.989157892	1	38.85714286	0.007933108	0.014694219	-0.889290505
AT5G62130	-0.006761377	0.990370776	1	39.71428571	0.007650106	0.014411482	-0.913667155
AT4G11260	-0.006761919	0.999998958	1	81.07142857	0.00111101	0.007872929	-2.825028759
AT3G52370	-0.006765385	0.986220639	1	37.07142857	0.008559859	0.015325245	-0.840251112
AT1G58807	-0.006769218	0.998894355	1	53.57142857	0.004326838	0.011096056	-1.358662048
AT2G39960	-0.006778082	0.999983858	1	72.71428571	0.00181648	0.008594561	-2.242278745
AT3G02570	-0.006780782	0.997561095	1	48.78571429	0.005247382	0.012028164	-1.196746669
AT1G10030	-0.006781718	0.98723391	1	37.57142857	0.008360793	0.015142511	-0.856892784
AT3G06760	-0.00678788	0.961747592	1	28.92857143	0.012402425	0.019190305	-0.629755444
AT5G59160	-0.006794331	0.99987938	1	64.57142857	0.00268303	0.009477362	-1.820622062
AT4G13360	-0.006797051	0.998452034	1	51.42857143	0.004694919	0.01149197	-1.291453875
AT3G04570	-0.006803272	0.796515018	1	13.07142857	0.033733235	0.040536507	-0.265051108
AT5G18110	-0.006804248	0.998624615	1	52.07142857	0.004565526	0.011369774	-1.316350622
AT5G54145	-0.006816022	0.978532513	1	33.5	0.009973097	0.016789118	-0.751413048
AT4G00570	-0.006828359	0.997857421	1	49.28571429	0.005093952	0.011922312	-1.226806596
AT3G06610	-0.006838007	0.99975946	1	61	0.003100903	0.00993891	-1.680399081
AT3G09980	-0.006838579	0.999833668	1	62.71428571	0.002872227	0.009710806	-1.757421311
AT3G20770	-0.006841926	0.99355634	1	42.14285714	0.006830928	0.013672854	-1.001160875
AT4G00490	-0.006846482	0.977000342	1	32.85714286	0.01023993	0.017086412	-0.738643601
AT5G22060	-0.006856648	0.999686943	1	59.57142857	0.003282377	0.010139025	-1.627106163
AT5G15310	-0.006858149	0.925866641	1	23	0.01686782	0.02372597	-0.4921935
AT5G24650	-0.006859608	0.999995405	1	75.78571429	0.001451241	0.008310848	-2.517708797
AT1G55740	-0.006871254	0.711196623	1	9	0.051282051	0.058153306	-0.18140723
AT1G65220	-0.006871872	0.999759764	1	60.71428571	0.003106308	0.00997818	-1.683575677
AT5G35160	-0.006875805	0.995400828	1	44.21428571	0.006231163	0.013106968	-1.072760741
AT5G02940	-0.006875923	0.999020857	1	53.5	0.004232818	0.011108742	-1.392004909
AT1G14610	-0.006878366	0.998083786	1	49.64285714	0.004969642	0.011848008	-1.253430573
AT2G04380	-0.006879464	0.93507279	1	24.14285714	0.015798844	0.022678308	-0.521494037
AT3G25140	-0.006880182	0.998406661	1	50.71428571	0.004751194	0.011631376	-1.2916598
AT4G12310	-0.006881974	0.997213711	1	47.35714286	0.005460944	0.012342917	-1.176461232
AT1G27090	-0.00688217	0.99999561	1	75.64285714	0.001441363	0.008323534	-2.529762114
AT2G26280	-0.006887864	0.9967078	1	46.28571429	0.005703868	0.012591732	-1.142464294
AT5G10350	-0.00688881	0.999073775	1	53.71428571	0.004181974	0.011070785	-1.404501431
AT2G41900	-0.006890614	0.992242554	1	40.64285714	0.007228029	0.014118643	-0.965927226
AT4G18590	-0.00689337	0.995209693	1	43.85714286	0.006307351	0.013200721	-1.065510561
AT5G23890	-0.00689337	0.995209693	1	43.85714286	0.006307351	0.013200721	-1.065510561
AT4G38430	-0.006898523	0.999959856	1	68.07142857	0.002173509	0.009072032	-2.061399938
AT3G57890	-0.006904023	0.998180008	1	49.78571429	0.004914562	0.011818585	-1.265922579
AT5G49510	-0.006904071	0.999889637	1	63.92857143	0.002652563	0.009556634	-1.849115648
AT4G31780	-0.006904646	0.9999229	1	65.42857143	0.002469442	0.009374088	-1.924493265
AT4G16390	-0.00690546	0.994650324	1	43.07142857	0.00650699	0.01341245	-1.043510642
AT5G62530	-0.006908461	0.995108503	1	43.64285714	0.006349248	0.013257709	-1.062173828
AT5G12320	-0.006912994	0.977867673	1	32.92857143	0.010139812	0.017052806	-0.749978206
AT5G64580	-0.006916965	0.996153051	1	45.14285714	0.005953188	0.012870153	-1.112294841
AT3G56130	-0.006925737	0.99999998	1	86.14285714	0.000577543	0.007503281	-3.69952008
AT5G54040	-0.006926824	0.683656686	1	7.857142857	0.059453274	0.066380098	-0.158994491
AT3G52070	-0.006929369	0.96663762	1	29.64285714	0.011836931	0.0187663	-0.66484921
AT5G06320	-0.006929964	0.984393011	1	35.5	0.009003098	0.015933062	-0.823530145
AT5G40650	-0.006943286	0.9974025	1	47.42857143	0.005383443	0.012326729	-1.195189004
AT1G28610	-0.006945438	0.998343374	1	50.07142857	0.004814805	0.011760243	-1.288368583
AT3G16870	-0.006946675	0.959787908	1	28.07142857	0.012780918	0.019727593	-0.626223496
AT2G17320	-0.006949484	0.985569414	1	36	0.008784425	0.01573391	-0.840857366
AT3G61970	-0.006951004	0.665335831	1	7.142857143	0.065907692	0.072858696	-0.144654322
AT1G21080	-0.006953578	0.990842131	1	39.21428571	0.007621331	0.01457491	-0.935371981
AT4G37510	-0.006955842	0.999967634	1	68.28571429	0.002092724	0.009048565	-2.112307351
AT4G22670	-0.006958491	0.999346583	1	55.07142857	0.003878757	0.010837248	-1.482332048
AT1G19330	-0.006958717	0.837474102	1	15.28571429	0.027936602	0.034895319	-0.32087698
AT3G04830	-0.006964098	0.999496079	1	56.35714286	0.00366228	0.010626378	-1.536835939
AT4G22830	-0.006967796	0.998662316	1	51.14285714	0.004579469	0.011547265	-1.334298966
AT4G11830	-0.006969929	0.983633958	1	35	0.009167975	0.016137904	-0.815778203
AT2G14720	-0.006972322	0.983333963	1	34.85714286	0.009225188	0.01619751	-0.812121854
AT5G49030	-0.006973122	0.999563102	1	57	0.003551389	0.01052451	-1.567297946
AT3G04340	-0.006974682	0.995254725	1	43.5	0.006321331	0.013296013	-1.072693479
AT1G13280	-0.006976031	0.995206809	1	43.42857143	0.006339229	0.01331526	-1.070701374
AT1G51690	-0.006976031	0.995206809	1	43.42857143	0.006339229	0.01331526	-1.070701374
AT2G26170	-0.006977917	0.944036025	1	25.21428571	0.014804462	0.021782379	-0.557129428
AT4G16330	-0.006978558	0.973142624	1	31.21428571	0.010923239	0.017901796	-0.712703669
AT5G58490	-0.006979695	0.999478985	1	56.07142857	0.003692707	0.010672402	-1.531134165
AT1G31760	-0.006980579	0.787582059	1	12.42857143	0.03557019	0.042550769	-0.258516524
AT3G17130	-0.006980579	0.787582059	1	12.42857143	0.03557019	0.042550769	-0.258516524
AT5G15750	-0.0069817	0.99091005	1	39.14285714	0.007616897	0.014598597	-0.938554477
AT4G32770	-0.006982463	0.999419129	1	55.5	0.003783409	0.010765872	-1.508706487
AT5G18940	-0.006983549	0.981396582	1	34	0.009582113	0.016565662	-0.789780108
AT2G35500	-0.006983951	0.999767993	1	59.92857143	0.003104151	0.010088102	-1.70038423
AT3G16850	-0.006985232	0.998353803	1	49.85714286	0.004818705	0.011803937	-1.292550754
AT1G54830	-0.006990389	0.96206275	1	28.42857143	0.012509397	0.019499786	-0.640446061
AT1G16010	-0.00699136	0.980558526	1	33.64285714	0.009733236	0.016724596	-0.780979958
AT1G80410	-0.006992286	0.999050095	1	52.85714286	0.004232174	0.01122446	-1.407175244
AT4G29260	-0.006994521	0.989688536	1	38.21428571	0.007920074	0.014914594	-0.913138973
AT2G42380	-0.006995461	0.910359583	1	21	0.018838305	0.025833766	-0.455588833
AT1G29850	-0.007000013	0.999999799	1	81.35714286	0.000850866	0.007850879	-3.205850524
AT5G59950	-0.007011044	0.999948529	1	66	0.002295684	0.009306728	-2.019349964
AT2G17705	-0.007012148	0.681162268	1	7.714285714	0.06056769	0.067579838	-0.158044499
AT1G13560	-0.00701434	0.999967217	1	67.64285714	0.00210507	0.00911941	-2.115072004
AT5G53860	-0.007014354	0.999993162	1	72.78571429	0.001573338	0.008587691	-2.448442169
AT1G08780	-0.007018443	0.991394417	1	39.35714286	0.00750935	0.014527792	-0.95205557
AT2G14045	-0.007019143	0.999057289	1	52.71428571	0.004231416	0.011250559	-1.410784199
AT2G45560	-0.007024673	0.981041855	1	33.71428571	0.009667867	0.01669254	-0.78793392
AT4G36730	-0.007026062	0.99657913	1	45.28571429	0.005808519	0.012834582	-1.143793914
AT5G13100	-0.007028206	0.996998566	1	46.07142857	0.005614677	0.012642884	-1.17105055
AT1G69200	-0.007032183	0.988365168	1	37.21428571	0.008240351	0.015272534	-0.890161703
AT3G04650	-0.007034598	0.968472431	1	29.78571429	0.011649341	0.01868394	-0.681550302
AT1G72750	-0.007036366	0.999996111	1	74.14285714	0.001423312	0.008459678	-2.571351275
AT5G14540	-0.007042198	0.951999839	1	26.35714286	0.013864808	0.020907007	-0.59255886
AT2G01600	-0.007042709	0.986809605	1	36.28571429	0.008579863	0.015622573	-0.864605476
AT2G24590	-0.007049292	0.997125289	1	46.21428571	0.005559438	0.01260873	-1.181412022
AT4G35890	-0.007051479	0.989617076	1	37.92857143	0.007963458	0.015014937	-0.914931442
AT5G45590	-0.00705204	0.985350735	1	35.5	0.008881022	0.015933062	-0.843225947
AT2G46340	-0.007053527	0.99892617	1	51.78571429	0.004370182	0.011423709	-1.386265849
AT3G47730	-0.007055872	0.953010217	1	26.5	0.013747022	0.020802894	-0.597665129
AT2G42910	-0.007064505	0.999967244	1	67.14285714	0.002110945	0.00917545	-2.119890074
AT4G24330	-0.007065908	0.999655453	1	57.42857143	0.003391957	0.010457865	-1.62439854
AT1G63460	-0.007070005	0.995703169	1	43.64285714	0.006187704	0.013257709	-1.099355326
AT5G40890	-0.00707207	0.993653274	1	41.14285714	0.006894364	0.013966435	-1.018474348
AT4G24400	-0.007073426	0.965670615	1	29	0.012073539	0.019146964	-0.665267086
AT2G18790	-0.007075814	0.979025194	1	32.78571429	0.010044351	0.017120164	-0.76931225
AT2G25610	-0.007084453	0.999751152	1	58.78571429	0.003168782	0.010253234	-1.694078921
AT2G24765	-0.007091635	0.999937655	1	64.5	0.002394457	0.009486092	-1.986115455
AT5G18650	-0.007092576	0.997992837	1	48.07142857	0.005090626	0.012183202	-1.258978312
