Gene	effect.size_ZT22	p.value_ZT22	q.value_ZT22	Mean_ZT22	CV2_ZT22	TechNoise_ZT22	BioVar_ZT22
AT1G04350	-0.005463834	0.999067307	0.999999998	78.92857143	0.003839271	0.009303105	-1.276879869
AT3G03990	-0.005466239	0.997794296	0.999999998	68.78571429	0.004720551	0.01018679	-1.109672463
AT5G43070	-0.005466277	0.942700075	0.999999998	29.92857143	0.013648554	0.019114831	-0.485944313
AT4G35905	-0.005471573	0.951819209	0.999999998	32	0.012620192	0.018091765	-0.519599301
AT1G21720	-0.005473838	0.99988718	0.999999998	102.7142857	0.002441488	0.007915325	-1.696888195
AT3G02420	-0.005477495	0.949573353	0.999999998	31.42857143	0.012883026	0.018360521	-0.511135464
AT3G11400	-0.005480297	0.999875864	0.999999998	101.5	0.002490121	0.007970418	-1.678439666
AT3G52850	-0.005480753	0.995746956	0.999999998	60.85714286	0.005601927	0.01108268	-0.9843116
AT3G26890	-0.005483516	0.983044954	0.999999998	44.42857143	0.008473222	0.013956738	-0.719979247
AT5G36230	-0.005484197	0.999998525	0.999999998	144.8571429	0.001091381	0.006575578	-2.59096259
AT3G13674	-0.005485122	0.794315774	0.999999998	14.07142857	0.031439971	0.036925094	-0.232001678
AT4G13170	-0.005486351	0.999981766	0.999999998	121.5	0.001716957	0.007203309	-2.068805483
AT1G07960	-0.00548876	0.975615311	0.999999998	40.07142857	0.00962562	0.015114379	-0.650970423
AT1G72410	-0.005489625	0.95897742	0.999999998	33.85714286	0.011791339	0.017280964	-0.55145619
AT3G55010	-0.00549619	0.950169805	0.999999998	31.5	0.012830203	0.018326393	-0.514378831
AT3G08710	-0.005496261	0.953609638	0.999999998	32.35714286	0.012432353	0.017928614	-0.528164551
AT5G59480	-0.00549995	0.992194917	0.999999998	53.5	0.006651572	0.012151522	-0.869369788
AT3G16850	-0.00550055	0.999351383	0.999999998	82.5	0.003543124	0.009043673	-1.351887122
AT4G02480	-0.005501761	0.99948331	0.999999998	85.07142857	0.003368609	0.00887037	-1.396841401
AT3G20410	-0.005505146	0.894156414	0.999999998	22.35714286	0.018962042	0.024467189	-0.367733986
AT4G17940	-0.005510791	0.959770864	0.999999998	34	0.011711472	0.017222263	-0.556352341
AT5G06210	-0.005514113	0.953329621	0.999999998	32.21428571	0.012479327	0.01799344	-0.527930866
AT3G19810	-0.005514451	0.977176474	0.999999998	40.71428571	0.009413547	0.014927998	-0.665210306
AT1G65860	-0.005515729	0.708042114	0.999999998	9.428571429	0.047962139	0.053477868	-0.157045951
AT5G09870	-0.005519507	0.957417391	0.999999998	33.28571429	0.012001298	0.017520805	-0.545878608
AT1G63770	-0.00551979	0.999862792	0.999999998	99.42857143	0.002547715	0.008067505	-1.662918753
AT3G08930	-0.005522734	0.997200035	0.999999998	65.28571429	0.005032712	0.010555446	-1.068579512
AT1G20960	-0.005522734	0.928925263	0.999999998	27.14285714	0.015214149	0.020736882	-0.446785406
AT1G05720	-0.005528761	0.935476545	0.999999998	28.28571429	0.014504015	0.020032775	-0.465910028
AT5G53850	-0.005529534	0.999576332	0.999999998	86.78571429	0.003231006	0.00876054	-1.439036284
AT4G16500	-0.005532962	0.993960096	0.999999998	56.21428571	0.006191661	0.011724623	-0.921143107
AT4G15790	-0.005533146	0.961042531	0.999999998	34.28571429	0.011573184	0.01710633	-0.563744447
AT3G04630	-0.005534017	0.993701253	0.999999998	55.71428571	0.00626612	0.011800137	-0.913159209
AT1G28130	-0.005535205	0.90532048	0.999999998	23.64285714	0.017781454	0.023316659	-0.390987809
AT5G26850	-0.005535742	0.93636273	0.999999998	28.42857143	0.014413	0.019948742	-0.468927096
AT1G73490	-0.005544613	0.996559584	0.999999998	62.64285714	0.005316503	0.010861116	-1.030622799
AT2G01710	-0.005547687	0.931859878	0.999999998	27.57142857	0.014918315	0.020466002	-0.456144717
AT1G29950	-0.005551816	0.949251519	0.999999998	31.07142857	0.012981697	0.018533512	-0.513657385
AT5G11330	-0.005553853	0.992680457	0.999999998	53.78571429	0.006550703	0.012104556	-0.885828476
AT5G54630	-0.005554283	0.880034679	0.999999998	20.71428571	0.020590872	0.026145154	-0.344538678
AT2G27970	-0.005555495	0.984756508	0.999999998	45.21428571	0.008216232	0.013771727	-0.745160649
AT2G32480	-0.005559803	0.99756014	0.999999998	66.42857143	0.004870994	0.010430797	-1.098561168
AT1G77060	-0.005559945	0.976551103	0.999999998	40.14285714	0.009533431	0.015093375	-0.662848086
AT3G20050	-0.005560885	0.99986984	0.999999998	99	0.002527215	0.008088099	-1.678252511
AT1G31600	-0.005563155	0.943307927	0.999999998	29.71428571	0.013665652	0.019228807	-0.492714938
AT5G55070	-0.005569945	0.996558058	0.999999998	62.35714286	0.005325769	0.010895714	-1.032698938
AT1G70330	-0.005570743	0.914528531	0.999999998	24.78571429	0.016823429	0.022394172	-0.412651522
AT1G47270	-0.005571423	0.917536901	0.999999998	25.21428571	0.016498376	0.022069799	-0.419749477
AT2G23820	-0.005571631	0.984519977	0.999999998	44.92857143	0.008266624	0.013838255	-0.743291851
AT5G19990	-0.005574843	0.998652786	0.999999998	73	0.004214963	0.009789807	-1.21576035
AT2G35795	-0.00558257	0.988826948	0.999999998	48.64285714	0.007451783	0.013034353	-0.806661458
AT5G27380	-0.005584254	0.999200095	0.999999998	78.71428571	0.003735166	0.00931942	-1.319067952
AT4G12310	-0.00558618	0.98263785	0.999999998	43.5	0.008597823	0.014184003	-0.722221405
AT3G29130	-0.005588004	0.889501119	0.999999998	21.64285714	0.019577434	0.025165438	-0.362252042
AT4G02840	-0.005589543	0.997561211	0.999999998	66.07142857	0.004879744	0.010469287	-1.101285838
AT5G49940	-0.005591324	0.999965217	0.999999998	111.7142857	0.001953002	0.007544326	-1.949698543
AT4G10610	-0.005592824	0.997084572	0.999999998	64	0.005108173	0.010700997	-1.06686593
AT5G63510	-0.005594068	0.999798202	0.999999998	93.57142857	0.002771221	0.008365289	-1.593893588
AT2G18030	-0.005594082	0.948384447	0.999999998	30.71428571	0.013116445	0.018710527	-0.51247342
AT4G37080	-0.005594082	0.948384447	0.999999998	30.71428571	0.013116445	0.018710527	-0.51247342
AT1G20580	-0.005596309	0.999167215	0.999999998	78.07142857	0.003772592	0.009368901	-1.312323772
AT2G26580	-0.005601926	0.93322999	0.999999998	27.64285714	0.014819745	0.020421672	-0.462580297
AT2G37470	-0.005603001	0.993032635	0.999999998	53.92857143	0.006478258	0.01208126	-0.899092997
AT1G20090	-0.00560368	0.99892779	0.999999998	75.14285714	0.004001348	0.009605028	-1.263303724
AT3G09740	-0.005606161	0.999432471	0.999999998	82.14285714	0.00346244	0.009068601	-1.389090995
AT2G20585	-0.005607662	0.989856241	0.999999998	49.57142857	0.007244539	0.012852201	-0.827049621
AT4G37310	-0.005608667	0.879039468	0.999999998	20.5	0.02077518	0.026383847	-0.344793981
AT5G18120	-0.005615944	0.857682679	0.999999998	18.5	0.023262348	0.028878292	-0.311988721
AT1G13110	-0.005616416	0.984998023	0.999999998	45	0.008205128	0.013821544	-0.752320984
AT1G77400	-0.00561652	0.703450666	0.999999998	9.142857143	0.049429087	0.055045607	-0.155267176
AT2G22000	-0.00561652	0.703450666	0.999999998	9.142857143	0.049429087	0.055045607	-0.155267176
AT1G80600	-0.005616556	0.999691698	0.999999998	88.57142857	0.003034099	0.008650655	-1.511541174
AT3G52870	-0.005618617	0.863426654	0.999999998	19	0.022586831	0.028205448	-0.320491967
AT5G63780	-0.00561991	0.925929521	0.999999998	26.35714286	0.015636467	0.021256376	-0.44298113
AT5G42092	-0.005623169	0.979251731	0.999999998	41.21428571	0.009163885	0.014787055	-0.690303442
AT4G30490	-0.005623341	0.925545382	0.999999998	26.28571429	0.015681802	0.021305143	-0.442110412
AT3G05180	-0.005630265	0.898503942	0.999999998	22.57142857	0.018636067	0.024266331	-0.380858612
AT5G62640	-0.005630265	0.898503942	0.999999998	22.57142857	0.018636067	0.024266331	-0.380858612
AT1G54290	-0.005630521	0.914653606	0.999999998	24.64285714	0.016874283	0.022504804	-0.415406785
AT2G44610	-0.005632771	0.999828347	0.999999998	94.42857143	0.002686632	0.008319403	-1.630681053
AT4G19530	-0.005633367	0.943793531	0.999999998	29.57142857	0.013672341	0.019305708	-0.497767146
AT1G63660	-0.005633797	0.944817288	0.999999998	29.78571429	0.013556836	0.019190633	-0.501381787
AT5G06280	-0.005634405	0.930099361	0.999999998	27	0.015194682	0.020829087	-0.455033134
AT5G24610	-0.005641904	0.998863111	0.999999998	73.92857143	0.004066516	0.009708421	-1.255443239
AT1G62820	-0.005642042	0.960685766	0.999999998	33.71428571	0.011698119	0.017340162	-0.56784074
AT5G65495	-0.005644481	0.900582531	0.999999998	22.78571429	0.018424771	0.024069252	-0.385544652
AT2G39270	-0.005647445	0.922790109	0.999999998	25.78571429	0.01600663	0.021654075	-0.435968952
AT5G42080	-0.005649242	0.999906543	0.999999998	100.2857143	0.002377603	0.008026845	-1.755325075
AT3G53490	-0.00565502	0.684591886	0.999999998	8.285714286	0.054742523	0.060397542	-0.141827924
AT2G19940	-0.005656451	0.996732282	0.999999998	62	0.005282958	0.010939409	-1.050116838
AT3G14200	-0.005657633	0.669363428	0.999999998	7.642857143	0.059541646	0.065199279	-0.130956897
AT5G26749	-0.005657633	0.669363428	0.999999998	7.642857143	0.059541646	0.065199279	-0.130956897
AT3G11250	-0.005659062	0.992661071	0.999999998	52.85714286	0.006599989	0.012259051	-0.893311832
AT5G50870	-0.005666467	0.998000601	0.999999998	67.35714286	0.004666167	0.010332634	-1.146898187
AT5G62530	-0.005667024	0.987060311	0.999999998	46.35714286	0.007846793	0.013513817	-0.784260186
AT5G61020	-0.005671899	0.999096768	0.999999998	76	0.003862135	0.009534034	-1.303688109
AT2G17390	-0.005674913	0.999922887	0.999999998	101.5714286	0.002292228	0.007967141	-1.797311681
AT4G17050	-0.005681727	0.992964389	0.999999998	53.14285714	0.006529212	0.012210939	-0.903193384
AT4G02570	-0.005687032	0.999698445	0.999999998	87.42857143	0.003033432	0.008720465	-1.523453901
AT3G11090	-0.005690694	0.947066961	0.999999998	30.07142857	0.013349056	0.01903975	-0.51227683
AT1G06515	-0.005693744	0.988706878	0.999999998	47.71428571	0.00752985	0.013223595	-0.812421293
AT1G04530	-0.005694111	0.991402448	0.999999998	50.78571429	0.006929941	0.012624052	-0.865260077
AT1G06200	-0.005694111	0.991402448	0.999999998	50.78571429	0.006929941	0.012624052	-0.865260077
AT1G15860	-0.005696174	0.986021498	0.999999998	45.28571429	0.008059053	0.013755226	-0.771297694
AT4G09750	-0.005702024	0.816299863	0.999999998	15.21428571	0.02869801	0.034400033	-0.261459282
AT1G63970	-0.005702121	0.999854193	0.999999998	94.57142857	0.002609716	0.008311836	-1.671274544
AT3G04760	-0.005702495	0.991006534	0.999999998	50.21428571	0.007027547	0.012730042	-0.857144061
AT1G54520	-0.005704395	0.999453041	0.999999998	80.85714286	0.003455771	0.009160166	-1.406366136
AT2G42500	-0.005704829	0.999790937	0.999999998	90.85714286	0.002811476	0.008516305	-1.59889987
AT2G18196	-0.005705511	0.687024858	0.999999998	8.357142857	0.054204105	0.059909616	-0.144385471
AT5G48870	-0.005710185	0.998071907	0.999999998	67.21428571	0.004637375	0.01034756	-1.157910205
AT1G17730	-0.005712381	0.977907346	0.999999998	40	0.009423077	0.015135458	-0.683662219
AT5G58800	-0.0057154	0.99736053	0.999999998	63.71428571	0.00501874	0.01073414	-1.09680944
AT4G02860	-0.005721075	0.978546439	0.999999998	40.28571429	0.009330517	0.015051591	-0.689887156
AT1G79230	-0.005721933	0.999952255	0.999999998	105	0.002093145	0.007815078	-1.900588082
AT3G59040	-0.005727277	0.979011872	0.999999998	40.5	0.00926219	0.014989468	-0.694523838
AT1G78210	-0.005729147	0.838825189	0.999999998	16.78571429	0.025760351	0.031489498	-0.289718529
AT1G63690	-0.005729826	0.998089433	0.999999998	67.07142857	0.004632723	0.010362549	-1.161446542
AT4G18593	-0.005730656	0.926154391	0.999999998	26.07142857	0.01572239	0.021453046	-0.448361998
AT3G26640	-0.005731219	0.824163885	0.999999998	15.71428571	0.027679593	0.033410812	-0.271492323
AT4G01560	-0.005732347	0.966218759	0.999999998	35.07142857	0.011064905	0.016797252	-0.602234116
AT5G40810	-0.005733334	0.999998438	0.999999998	133.5	0.001120035	0.006853369	-2.61326989
AT5G56940	-0.005733533	0.996267594	0.999999998	59.71428571	0.005497902	0.011231435	-1.030589251
AT1G32400	-0.005735791	0.999687798	0.999999998	86.14285714	0.003065423	0.008801214	-1.521616431
AT3G22630	-0.00574069	0.999218467	0.999999998	76.5	0.003752666	0.009493355	-1.339002266
AT4G30210	-0.00574919	0.999565617	0.999999998	82.5	0.003294483	0.009043673	-1.456856682
AT4G01590	-0.005755451	0.987966048	0.999999998	46.57142857	0.007711416	0.013466868	-0.80434658
AT2G37340	-0.005761239	0.999722329	0.999999998	86.85714286	0.002994819	0.008756058	-1.54781253
AT4G01750	-0.005763488	0.783259259	0.999999998	13.07142857	0.033733235	0.039496723	-0.227562266
AT2G36400	-0.005764773	0.916176489	0.999999998	24.5	0.016851953	0.022616726	-0.4244743
AT1G30130	-0.005766026	0.972936732	0.999999998	37.42857143	0.010181852	0.015947878	-0.647364457
AT2G45300	-0.005766026	0.972936732	0.999999998	37.42857143	0.010181852	0.015947878	-0.647364457
AT3G11710	-0.005768396	0.99900788	0.999999998	73.57142857	0.003971084	0.00973948	-1.294311814
AT3G53970	-0.005769286	0.976794523	0.999999998	39.14285714	0.009625118	0.015394405	-0.677529901
AT4G20440	-0.005769342	0.992789933	0.999999998	52.14285714	0.006612296	0.012381638	-0.904979024
AT3G22235	-0.00577022	0.888554306	0.999999998	21.14285714	0.019912064	0.025682284	-0.36713076
AT3G60340	-0.005770232	0.993505614	0.999999998	53.28571429	0.006416845	0.012187077	-0.925416053
AT5G05080	-0.005771501	0.999929565	0.999999998	100.0714286	0.002265444	0.008036944	-1.826853391
AT2G01970	-0.005771735	0.994935768	0.999999998	56	0.005985086	0.011756821	-0.974054076
AT3G28690	-0.005773624	0.949351411	0.999999998	30.28571429	0.013154832	0.018928456	-0.524963924
AT1G50430	-0.005777828	0.999173976	0.999999998	75.35714286	0.0038093	0.009587128	-1.331572754
AT1G51510	-0.005778954	0.997324549	0.999999998	62.85714286	0.005056421	0.010835375	-1.099560607
AT1G24793	-0.005782932	0.988616866	0.999999998	47	0.007591322	0.013374254	-0.817035306
AT2G30970	-0.00578495	0.999712812	0.999999998	86.07142857	0.003020821	0.008805771	-1.543508625
AT3G10420	-0.005786287	0.974827509	0.999999998	38.14285714	0.009924932	0.015711218	-0.662665971
AT5G24380	-0.005787705	0.967970788	0.999999998	35.42857143	0.010873589	0.016661294	-0.615672235
AT1G08510	-0.00578876	0.993923594	0.999999998	53.85714286	0.006304132	0.012092893	-0.939789683
AT1G55205	-0.005795166	0.75797529	0.999999998	11.64285714	0.038141617	0.043936783	-0.204063249
AT4G27830	-0.005796172	0.714251164	0.999999998	9.5	0.047304496	0.053100668	-0.166752688
AT1G34150	-0.005797837	0.780203435	0.999999998	12.85714286	0.034301994	0.040099831	-0.225303694
AT3G24550	-0.005800732	0.987268665	0.999999998	45.64285714	0.007872765	0.013673497	-0.796439902
AT5G25754	-0.00580203	0.999970586	0.999999998	107.2857143	0.001917072	0.007719103	-2.009528302
AT2G16370	-0.005807205	0.947624874	0.999999998	29.78571429	0.013383427	0.019190633	-0.519954669
AT5G65110	-0.005810649	0.991818395	0.999999998	50.42857143	0.006879365	0.012690014	-0.883346409
AT2G01270	-0.005815486	0.983753369	0.999999998	42.85714286	0.008531624	0.01434711	-0.749867831
AT5G66290	-0.005815584	0.917641492	0.999999998	24.57142857	0.016745018	0.022560602	-0.430073632
AT3G27390	-0.005815869	0.979511786	0.999999998	40.28571429	0.009235722	0.015051591	-0.7046194
AT1G12400	-0.005816292	0.899752937	0.999999998	22.28571429	0.018718707	0.024534999	-0.39036042
AT4G17170	-0.005817228	0.999838981	0.999999998	91.14285714	0.002682757	0.008499985	-1.663744048
AT1G61900	-0.005817968	0.976724293	0.999999998	38.85714286	0.009665291	0.015483259	-0.679824026
AT3G05760	-0.005819626	0.997616877	0.999999998	63.64285714	0.004922846	0.010742472	-1.125761493
AT2G43790	-0.005819756	0.994030867	0.999999998	53.78571429	0.006284801	0.012104556	-0.945611313
AT4G38100	-0.005820441	0.992340405	0.999999998	51.07142857	0.006751506	0.012571947	-0.896926914
AT2G36460	-0.005825865	0.999982984	0.999999998	111.3571429	0.001732041	0.007557906	-2.125513622
AT3G62840	-0.005829192	0.999999945	0.999999998	149.7857143	0.000638943	0.006468135	-3.339591298
AT4G17010	-0.005830033	0.830228424	0.999999998	16	0.027043269	0.032873302	-0.281646805
AT5G15220	-0.005830033	0.830228424	0.999999998	16	0.027043269	0.032873302	-0.281646805
AT4G24630	-0.005830479	0.920423759	0.999999998	24.92857143	0.01645433	0.022284809	-0.437593297
AT4G37020	-0.005830479	0.920423759	0.999999998	24.92857143	0.01645433	0.022284809	-0.437593297
AT1G61780	-0.005830967	0.999775569	0.999999998	87.64285714	0.00287627	0.008707237	-1.598015879
AT4G34150	-0.005831373	0.983682172	0.999999998	42.71428571	0.008552649	0.014384022	-0.75002389
AT3G51550	-0.00583171	0.995612724	0.999999998	57	0.005776925	0.011608635	-1.006824612
AT1G75330	-0.005832939	0.999985998	0.999999998	112.7857143	0.001671164	0.007504104	-2.166826189
AT3G04090	-0.005833279	0.998530144	0.999999998	68.57142857	0.004375	0.010208279	-1.222384787
AT5G15520	-0.005833412	0.985212903	0.999999998	43.78571429	0.008279637	0.014113048	-0.76939029
AT2G27960	-0.005838699	0.999809228	0.999999998	89.07142857	0.002781977	0.008620677	-1.631690387
AT5G65050	-0.00584195	0.992408795	0.999999998	51	0.006742969	0.012584919	-0.900240073
AT1G19920	-0.005864612	0.999987064	0.999999998	112.5	0.001650142	0.007514755	-2.187135476
AT4G31390	-0.005871672	0.983823597	0.999999998	42.57142857	0.008549511	0.014421183	-0.754275671
AT3G62460	-0.005878105	0.991883775	0.999999998	50	0.006892308	0.012770412	-0.88974609
AT5G08620	-0.005879077	0.93145734	0.999999998	26.5	0.015280554	0.021159631	-0.469617628
AT3G18035	-0.005880167	0.997142644	0.999999998	61.07142857	0.005175241	0.011055408	-1.095054273
AT1G76150	-0.005882293	0.967525294	0.999999998	34.85714286	0.010997871	0.016880164	-0.618104695
AT1G55160	-0.005885538	0.992085908	0.999999998	50.21428571	0.006844504	0.012730042	-0.895219279
AT5G23210	-0.005892843	0.975532397	0.999999998	37.92857143	0.009888438	0.01578128	-0.674399724
AT2G30110	-0.005896794	0.994786185	0.999999998	54.57142857	0.006081142	0.011977936	-0.977965089
AT5G15610	-0.005903577	0.99792407	0.999999998	64.14285714	0.004780959	0.010684537	-1.160152353
AT1G04430	-0.005904888	0.997839253	0.999999998	63.71428571	0.004829251	0.01073414	-1.152335069
AT5G09920	-0.005909951	0.999167204	0.999999998	73.35714286	0.003848309	0.00975826	-1.342399353
AT3G04880	-0.00591731	0.993634969	0.999999998	52.28571429	0.006439543	0.012356852	-0.940281147
AT2G17560	-0.005920841	0.999991492	0.999999998	114.1428571	0.001533398	0.007454239	-2.281328524
AT5G22830	-0.005936995	0.967164435	0.999999998	34.5	0.011083644	0.01702064	-0.618852927
AT3G49430	-0.005937532	0.996771282	0.999999998	59.21428571	0.005360789	0.011298321	-1.075591201
AT5G46180	-0.005941476	0.921969916	0.999999998	24.85714286	0.016397858	0.022339333	-0.446078793
AT3G28920	-0.005942835	0.970296334	0.999999998	35.57142857	0.01066484	0.016607675	-0.638987778
AT4G18240	-0.005944741	0.956148593	0.999999998	31.28571429	0.012484503	0.018429243	-0.561858499
AT3G26030	-0.005948042	0.9940322	0.999999998	52.71428571	0.00633526	0.012283303	-0.955222694
AT5G58740	-0.005948095	0.998195858	0.999999998	65.07142857	0.00463121	0.010579305	-1.191783771
AT1G05385	-0.005950842	0.992080591	0.999999998	49.71428571	0.006873939	0.012824781	-0.899725203
AT2G38680	-0.005950962	0.776799094	0.999999998	12.5	0.0352	0.041150962	-0.22535074
AT5G03040	-0.005951259	0.998791171	0.999999998	69.07142857	0.004207086	0.010158345	-1.271772122
AT5G51120	-0.005954906	0.986471362	0.999999998	44	0.008105531	0.014060437	-0.794662889
AT5G09462	-0.005955309	0.995361456	0.999999998	55.28571429	0.005910641	0.01186595	-1.005441183
