Gene	effect.size_ZT14	p.value_ZT14	q.value_ZT14	Mean_ZT14	CV2_ZT14	TechNoise_ZT14	BioVar_ZT14
AT2G35620	-0.019286009	0.983354779	0.999999998	23.85714286	0.015909223	0.035195231	-1.145516627
AT3G22150	-0.019288636	0.986192677	0.999999998	24.57142857	0.01496131	0.034249945	-1.194865216
AT5G10170	-0.019294969	0.997603055	0.999999998	30.14285714	0.009119292	0.028414261	-1.639621463
AT5G44290	-0.019298192	0.996308749	0.999999998	28.92857143	0.010196382	0.029494574	-1.532392249
AT3G54540	-0.019306717	0.998555882	0.999999998	31.42857143	0.008054673	0.027361389	-1.76424363
AT1G55520	-0.019310675	0.999896694	0.999999998	36.64285714	0.004538178	0.023848852	-2.393734827
AT1G07135	-0.019311963	0.700343634	0.999999998	7	0.094191523	0.113503486	-0.269067475
AT2G45240	-0.019313523	0.999987204	0.999999998	39.42857143	0.00303952	0.022353043	-2.87855591
AT5G16550	-0.019334472	0.996002848	0.999999998	28.64285714	0.010427604	0.029762077	-1.513067432
AT1G25682	-0.019352779	0.977898613	0.999999998	22.64285714	0.017586311	0.03693909	-1.070695462
AT5G44785	-0.01936364	0.999063044	0.999999998	32.35714286	0.007289379	0.026653019	-1.870431138
AT2G19470	-0.019376186	0.998057635	0.999999998	30.57142857	0.008677278	0.028053464	-1.692864487
AT3G17070	-0.019376359	0.881982931	0.999999998	14.07142857	0.038432798	0.057809157	-0.588960011
AT2G19450	-0.019380963	0.99333758	0.999999998	27	0.012029123	0.031410086	-1.384696432
AT1G01160	-0.019391406	0.999987528	0.999999998	39.28571429	0.003033185	0.022424591	-2.886176259
AT4G29960	-0.019404116	0.996914821	0.999999998	29.28571429	0.009763419	0.029167535	-1.578905087
AT1G02120	-0.019404245	0.999829823	0.999999998	35.64285714	0.005038596	0.024442841	-2.278318359
AT4G34980	-0.019407352	0.999977661	0.999999998	38.57142857	0.003382927	0.02279028	-2.752074632
AT4G24400	-0.019415664	0.997575926	0.999999998	29.92857143	0.00918287	0.028598534	-1.638924185
AT3G18990	-0.019426051	0.999918971	0.999999998	36.78571429	0.004340582	0.023766633	-2.452977248
AT5G09850	-0.019437678	0.999992924	0.999999998	39.78571429	0.002738743	0.022176421	-3.017440724
AT4G28100	-0.01944405	0.998473487	0.999999998	31.07142857	0.008201063	0.027645113	-1.753141652
AT5G51220	-0.019445802	0.995724258	0.999999998	28.28571429	0.010658253	0.030104055	-1.497986839
AT3G51720	-0.019448778	0.994077435	0.999999998	27.28571429	0.011660443	0.031109221	-1.415719669
AT3G18940	-0.019449791	0.998565463	0.999999998	31.21428571	0.008081054	0.027530845	-1.76843352
AT3G07360	-0.019450103	0.962954427	0.999999998	20.28571429	0.021470099	0.040920202	-0.930484423
AT1G22200	-0.019453702	0.999938858	0.999999998	37.14285714	0.00411015	0.023563852	-2.51931237
AT1G52190	-0.019460476	0.965801859	0.999999998	20.64285714	0.020798086	0.040258562	-0.952844883
AT1G33250	-0.019462622	0.997374291	0.999999998	29.64285714	0.009385754	0.028848377	-1.61994554
AT1G02710	-0.019469734	0.673331737	0.999999998	6.142857143	0.109497857	0.128967591	-0.236105928
AT1G04260	-0.019484851	0.995488411	0.999999998	28.07142857	0.010828568	0.030313419	-1.485114072
AT3G15410	-0.01949041	0.99971528	0.999999998	34.57142857	0.00562698	0.02511739	-2.158253793
AT3G07630	-0.019513037	0.99998645	0.999999998	38.92857143	0.003092721	0.022605758	-2.869741787
AT5G05750	-0.01951825	0.996256091	0.999999998	28.57142857	0.010311538	0.029829789	-1.532494153
AT1G10740	-0.019526607	0.992986243	0.999999998	26.64285714	0.012268636	0.031795243	-1.373836063
AT5G55610	-0.019529024	0.999962018	0.999999998	37.64285714	0.003757398	0.023286423	-2.631683084
AT1G71810	-0.019538468	0.997677701	0.999999998	29.85714286	0.009122079	0.028660547	-1.651631542
AT5G37370	-0.019544096	0.999820411	0.999999998	35.28571429	0.005119043	0.024663139	-2.268410413
AT1G51590	-0.019546181	0.994942154	0.999999998	27.64285714	0.011195703	0.030741884	-1.457260489
AT5G52200	-0.019550172	0.996833546	0.999999998	29	0.00987835	0.029428522	-1.574873085
AT1G48610	-0.0195508	0.996128271	0.999999998	28.42857143	0.010415432	0.029966233	-1.524614987
AT2G26730	-0.019552012	0.999920917	0.999999998	36.57142857	0.004338191	0.023890203	-2.461253588
AT5G64813	-0.019552767	0.993211524	0.999999998	26.71428571	0.012164621	0.031717388	-1.382582647
AT1G22280	-0.019555722	0.98896168	0.999999998	25.07142857	0.014064571	0.033620293	-1.257266749
AT5G06280	-0.019555722	0.98896168	0.999999998	25.07142857	0.014064571	0.033620293	-1.257266749
AT4G00026	-0.019559142	0.999993301	0.999999998	39.57142857	0.00272287	0.022282012	-3.032679588
AT4G39390	-0.019559345	0.972887047	0.999999998	21.57142857	0.019081484	0.03864083	-1.017952669
AT5G57060	-0.019562443	0.955175027	0.999999998	19.28571429	0.02334072	0.042903162	-0.878234948
AT2G17250	-0.019564212	0.987592072	0.999999998	24.64285714	0.014594219	0.034158431	-1.226844682
AT1G71820	-0.019565217	0.999947914	0.999999998	37.14285714	0.003998635	0.023563852	-2.558996071
AT3G15260	-0.019565217	0.999947914	0.999999998	37.14285714	0.003998635	0.023563852	-2.558996071
AT5G66410	-0.019566366	0.999881818	0.999999998	35.92857143	0.00470339	0.024269756	-2.367386735
AT3G56210	-0.019567253	0.995106592	0.999999998	27.71428571	0.0111023	0.030669553	-1.465948598
AT3G15790	-0.019567342	0.895526485	0.999999998	14.71428571	0.035833146	0.055400488	-0.628603961
AT5G60160	-0.019567889	0.99979329	0.999999998	35	0.005274725	0.024842615	-2.235649154
AT2G42710	-0.019569218	0.998417674	0.999999998	30.78571429	0.008307614	0.027876832	-1.746560462
AT5G27740	-0.019573358	0.999322711	0.999999998	32.71428571	0.006817918	0.026391276	-1.952657857
AT1G11592	-0.019583033	0.969731391	0.999999998	21.07142857	0.019911166	0.039494199	-0.988063052
AT4G00755	-0.019598236	0.948454985	0.999999998	18.57142857	0.024852071	0.044450307	-0.838827307
AT1G73990	-0.019598869	0.999945015	0.999999998	37	0.004045626	0.023644495	-2.547069564
AT1G63660	-0.01959892	0.999823732	0.999999998	35.21428571	0.005108815	0.024707735	-2.273902237
AT1G35620	-0.019615845	0.999954133	0.999999998	37.21428571	0.003907918	0.023523763	-2.589646663
AT5G12200	-0.019633616	0.998032897	0.999999998	30.14285714	0.008780645	0.028414261	-1.694216438
AT5G59440	-0.019647929	0.997937153	0.999999998	30	0.008888889	0.028536817	-1.682749451
AT1G51940	-0.019655899	0.998824435	0.999999998	31.35714286	0.007761719	0.027417617	-1.820655168
AT4G24800	-0.019655899	0.998824435	0.999999998	31.35714286	0.007761719	0.027417617	-1.820655168
AT3G22290	-0.019657841	0.99986747	0.999999998	35.57142857	0.004828706	0.024486547	-2.342280728
AT5G49015	-0.019666214	0.974430735	0.999999998	21.71428571	0.018738014	0.038404228	-1.035297092
AT1G54820	-0.019670091	0.975732707	0.999999998	21.92857143	0.018385014	0.038055106	-1.049559721
AT2G21050	-0.019678333	0.976604497	0.999999998	22.07142857	0.018147791	0.037826124	-1.059589002
AT1G63420	-0.019685728	0.9107734	0.999999998	15.57142857	0.032812571	0.052498299	-0.67802205
AT5G10030	-0.019691874	0.990500855	0.999999998	25.42857143	0.013493828	0.033185702	-1.298262068
AT4G01580	-0.019693853	0.853899335	0.999999998	12.5	0.045046154	0.064740007	-0.523253581
AT5G54710	-0.019695087	0.76934379	0.999999998	9.142857143	0.067833534	0.087528621	-0.367756193
AT2G24500	-0.019695102	0.999989206	0.999999998	38.78571429	0.002984057	0.022679159	-2.926020232
AT2G21080	-0.01970004	0.971459321	0.999999998	21.21428571	0.019546235	0.039246275	-1.005664968
AT5G53620	-0.019705405	0.998415936	0.999999998	30.57142857	0.008348059	0.028053464	-1.748666279
AT2G20480	-0.019705634	0.871853032	0.999999998	13.35714286	0.041051745	0.060757379	-0.5656161
AT4G39955	-0.019705634	0.871853032	0.999999998	13.35714286	0.041051745	0.060757379	-0.5656161
AT1G31070	-0.019709518	0.996683049	0.999999998	28.64285714	0.010052559	0.029762077	-1.565912399
AT5G44090	-0.019711047	0.997898013	0.999999998	29.85714286	0.008949499	0.028660547	-1.679187264
AT1G06820	-0.019717109	0.999397325	0.999999998	32.71428571	0.006674167	0.026391276	-1.983401381
AT5G42150	-0.019733385	0.993400749	0.999999998	26.57142857	0.012140132	0.031873517	-1.39257413
AT2G31730	-0.019734549	0.970233821	0.999999998	21	0.019884877	0.039619426	-0.994536352
AT3G28730	-0.01973744	0.999787858	0.999999998	34.64285714	0.005333682	0.025071122	-2.232822797
AT1G70710	-0.019738346	0.999342966	0.999999998	32.5	0.006809285	0.026547631	-1.963007835
AT1G28200	-0.01973985	0.999974503	0.999999998	37.71428571	0.00350754	0.02324739	-2.728537141
AT2G48120	-0.019745972	0.998362728	0.999999998	30.42857143	0.008426628	0.0281726	-1.74126536
AT1G72340	-0.019751505	0.999743491	0.999999998	34.28571429	0.005552885	0.02530439	-2.188078366
AT3G29130	-0.019752785	0.975377063	0.999999998	21.78571429	0.018534306	0.038287091	-1.046659924
AT4G11960	-0.019759603	0.993168904	0.999999998	26.42857143	0.012271731	0.032031334	-1.384145087
AT2G01060	-0.019764045	0.999946698	0.999999998	36.71428571	0.004043618	0.023807663	-2.557707386
AT5G41950	-0.01976427	0.999997445	0.999999998	40	0.002307692	0.022071962	-3.257692114
AT2G15430	-0.019767553	0.995534318	0.999999998	27.71428571	0.010902001	0.030669553	-1.492214253
AT3G54440	-0.019796772	0.988023983	0.999999998	24.5	0.014545222	0.034341994	-1.23942852
AT1G61620	-0.019797008	0.999956715	0.999999998	36.92857143	0.003888042	0.02368505	-2.606861128
AT1G74040	-0.019802046	0.999547561	0.999999998	33.14285714	0.006282585	0.026084631	-2.053769873
AT1G79650	-0.019802046	0.999547561	0.999999998	33.14285714	0.006282585	0.026084631	-2.053769873
AT4G24175	-0.019802375	0.931198341	0.999999998	16.92857143	0.028701843	0.048504218	-0.756966819
AT4G02150	-0.019805099	0.998722619	0.999999998	30.92857143	0.007955339	0.027760438	-1.803035086
AT3G51310	-0.019814909	0.999584632	0.999999998	33.28571429	0.006169262	0.025984171	-2.074463145
AT2G40760	-0.019817552	0.988577768	0.999999998	24.64285714	0.014340879	0.034158431	-1.25210828
AT2G45380	-0.01981971	0.999683448	0.999999998	33.78571429	0.005819541	0.02563925	-2.139376898
AT2G27810	-0.019821998	0.977019901	0.999999998	22	0.018118245	0.037940243	-1.066285678
AT1G11180	-0.019833949	0.899553361	0.999999998	14.78571429	0.035311837	0.055145787	-0.643098769
AT3G61560	-0.019833949	0.899553361	0.999999998	14.78571429	0.035311837	0.055145787	-0.643098769
AT5G19151	-0.019834662	0.876074595	0.999999998	13.5	0.040308114	0.060142776	-0.577321169
AT3G54826	-0.019838935	0.999701255	0.999999998	33.85714286	0.005751872	0.025590808	-2.153522085
AT4G04950	-0.01984705	0.999867308	0.999999998	35.21428571	0.004860685	0.024707735	-2.345731224
AT5G02250	-0.019848818	0.995907908	0.999999998	27.85714286	0.010677186	0.030526004	-1.515507252
AT3G55880	-0.019849314	0.796691598	0.999999998	10.07142857	0.059856144	0.079705459	-0.413179186
AT3G09162	-0.019857775	0.929854706	0.999999998	16.78571429	0.029036459	0.048894234	-0.751798796
AT4G22190	-0.019866525	0.99861421	0.999999998	30.64285714	0.008127788	0.027994312	-1.784199129
AT2G02870	-0.019875098	0.981748894	0.999999998	22.85714286	0.016742788	0.036617886	-1.129008698
AT5G56910	-0.019879781	0.992712357	0.999999998	26.07142857	0.012553661	0.032433443	-1.36937396
AT2G42485	-0.019880178	0.943953276	0.999999998	17.92857143	0.026067962	0.045948141	-0.817728668
AT3G02250	-0.019885495	0.984940782	0.999999998	23.57142857	0.015703892	0.035589387	-1.180324912
AT5G44100	-0.019888642	0.999904621	0.999999998	35.64285714	0.004554199	0.024442841	-2.424142878
AT5G02890	-0.019889965	0.974900491	0.999999998	21.57142857	0.018750865	0.03864083	-1.043168955
AT3G55560	-0.019894083	0.984388862	0.999999998	23.42857143	0.015895987	0.03579007	-1.170896769
AT5G44710	-0.019899765	0.9999688	0.999999998	37.14285714	0.003664087	0.023563852	-2.685049574
AT5G04410	-0.019900022	0.999187233	0.999999998	31.78571429	0.007184019	0.027084041	-1.914579916
AT3G63400	-0.019902582	0.999919028	0.999999998	35.85714286	0.004410186	0.024312769	-2.462802651
AT1G43580	-0.019911382	0.999852605	0.999999998	34.92857143	0.00497656	0.024887942	-2.322226208
AT5G65780	-0.019911382	0.999852605	0.999999998	34.92857143	0.00497656	0.024887942	-2.322226208
AT1G76900	-0.019912004	0.997090339	0.999999998	28.71428571	0.009782698	0.029694702	-1.601901289
AT5G53070	-0.019916858	0.999299437	0.999999998	32.07142857	0.006949752	0.02686661	-1.950780918
AT1G28520	-0.019929529	0.971964198	0.999999998	21.07142857	0.01956467	0.039494199	-1.01339001
AT4G18060	-0.019930936	0.998208041	0.999999998	29.92857143	0.008667599	0.028598534	-1.722236941
AT5G66050	-0.019942257	0.99769901	0.999999998	29.28571429	0.009225278	0.029167535	-1.660699178
AT3G22550	-0.019942405	0.885429712	0.999999998	13.92857143	0.038432206	0.058374611	-0.603025251
AT3G03040	-0.01994388	0.995676798	0.999999998	27.57142857	0.01087071	0.03081459	-1.503167438
AT1G79090	-0.019951088	0.998519074	0.999999998	30.35714286	0.008281501	0.028232589	-1.769397217
AT3G08550	-0.019953154	0.99558726	0.999999998	27.5	0.01093452	0.030887674	-1.498141334
AT4G33430	-0.019953767	0.99963404	0.999999998	33.28571429	0.006030404	0.025984171	-2.107306402
AT5G01960	-0.019960073	0.994126137	0.999999998	26.64285714	0.01183517	0.031795243	-1.425730497
AT1G54130	-0.019966589	0.991208822	0.999999998	25.35714286	0.013305052	0.033271641	-1.322318829
AT3G60630	-0.019972264	0.99840111	0.999999998	30.14285714	0.008441997	0.028414261	-1.75095895
AT3G15530	-0.019976897	0.995525853	0.999999998	27.42857143	0.010984241	0.030961138	-1.495023264
AT4G36210	-0.019980444	0.997341836	0.999999998	28.85714286	0.009580509	0.029560953	-1.625518612
AT1G68670	-0.019983605	0.996354509	0.999999998	28	0.010400314	0.030383919	-1.54668088
AT5G03280	-0.019983605	0.996354509	0.999999998	28	0.010400314	0.030383919	-1.54668088
AT1G55110	-0.019989057	0.923311649	0.999999998	16.21428571	0.030533964	0.050523021	-0.726526026
AT4G11100	-0.019989809	0.998321594	0.999999998	30	0.008547009	0.028536817	-1.739332979
AT4G00420	-0.019995785	0.970446364	0.999999998	20.78571429	0.020004487	0.040000272	-0.999686148
AT3G51850	-0.020003935	0.999677027	0.999999998	33.42857143	0.005880634	0.025884569	-2.138048678
AT1G22920	-0.020004647	0.999966783	0.999999998	36.85714286	0.003721115	0.023725762	-2.672647516
AT4G34890	-0.020006262	0.940131385	0.999999998	17.5	0.02700157	0.047007832	-0.799857867
AT4G18340	-0.02000772	0.949656354	0.999999998	18.35714286	0.024930209	0.044937929	-0.850038642
AT5G11960	-0.020009546	0.999325894	0.999999998	32	0.006911058	0.026920604	-1.961732334
AT4G30460	-0.020013467	0.811591856	0.999999998	10.57142857	0.056048772	0.076062239	-0.440497644
AT3G61620	-0.020016345	0.98634872	0.999999998	23.78571429	0.015276538	0.035292882	-1.208059644
AT1G44750	-0.020044408	0.987256615	0.999999998	24	0.014957265	0.035001673	-1.226577475
AT3G02660	-0.020050544	0.998694505	0.999999998	30.5	0.008062349	0.028112893	-1.80195979
AT4G14965	-0.020052295	0.999276699	0.999999998	31.78571429	0.007031746	0.027084041	-1.945488108
AT4G31420	-0.020065644	0.9985378	0.999999998	30.21428571	0.008287774	0.028353417	-1.774466096
AT3G49360	-0.020069273	0.997919863	0.999999998	29.35714286	0.009033809	0.029103082	-1.68776568
AT5G24105	-0.020070893	0.989506195	0.999999998	24.64285714	0.014087538	0.034158431	-1.277822176
AT1G42480	-0.020081282	0.99973447	0.999999998	33.64285714	0.005655471	0.025736753	-2.186110907
AT5G64160	-0.020084563	0.997272127	0.999999998	28.64285714	0.009677513	0.029762077	-1.620766883
AT5G27450	-0.020087158	0.999984344	0.999999998	37.57142857	0.003238445	0.023325603	-2.848541269
AT1G25280	-0.020098595	0.997365746	0.999999998	28.71428571	0.009596107	0.029694702	-1.629684446
AT4G32900	-0.020103771	0.999957653	0.999999998	36.35714286	0.003911459	0.024015229	-2.618170961
AT2G45730	-0.020113689	0.999913006	0.999999998	35.35714286	0.004505035	0.024618723	-2.450145796
AT2G31170	-0.020121881	0.997098274	0.999999998	28.42857143	0.009844351	0.029966233	-1.605969682
AT3G60910	-0.020121881	0.997098274	0.999999998	28.42857143	0.009844351	0.029966233	-1.605969682
AT5G49760	-0.02012529	0.999160252	0.999999998	31.35714286	0.007292327	0.027417617	-1.91065196
AT4G34100	-0.020134685	0.99978729	0.999999998	33.92857143	0.005407884	0.025542569	-2.239767487
AT2G42580	-0.020141895	0.99994143	0.999999998	35.85714286	0.004170874	0.024312769	-2.543292569
AT5G11700	-0.020146072	0.973761208	0.999999998	21.14285714	0.019223746	0.039369818	-1.034200586
AT5G64840	-0.020146261	0.99606888	0.999999998	27.57142857	0.01066833	0.03081459	-1.530279284
AT4G36750	-0.020160749	0.998491834	0.999999998	30	0.008376068	0.028536817	-1.768479325
AT4G36970	-0.020162959	0.998249056	0.999999998	29.64285714	0.008685418	0.028848377	-1.731822918
AT2G47250	-0.020163588	0.999890582	0.999999998	34.92857143	0.004724354	0.024887942	-2.3972579
AT4G24210	-0.020165315	0.998198919	0.999999998	29.57142857	0.008746277	0.028911592	-1.724907062
AT3G51520	-0.020166215	0.999926535	0.999999998	35.5	0.004364213	0.024530428	-2.490778856
AT3G07790	-0.020168151	0.996305386	0.999999998	27.71428571	0.010501402	0.030669553	-1.546225187
AT1G12270	-0.020172498	0.999988349	0.999999998	37.71428571	0.003074892	0.02324739	-2.918461008
AT2G40140	-0.020172698	0.958598127	0.999999998	19.14285714	0.023030656	0.043203355	-0.907587824
AT1G04120	-0.020174365	0.985626296	0.999999998	23.42857143	0.015615705	0.03579007	-1.196561652
AT4G27270	-0.020175179	0.921012377	0.999999998	15.92857143	0.03120606	0.051381238	-0.719415452
AT5G62270	-0.020180152	0.99998394	0.999999998	37.35714286	0.003263892	0.023444044	-2.844556059
AT3G14060	-0.020189958	0.871328692	0.999999998	13.07142857	0.041836929	0.062026887	-0.568116757
AT2G01910	-0.020194211	0.998887932	0.999999998	30.64285714	0.007800101	0.027994312	-1.843568948
AT3G20330	-0.020195833	0.999899778	0.999999998	35	0.004646782	0.024842615	-2.418513211
AT1G05180	-0.020200693	0.99892821	0.999999998	30.71428571	0.007734742	0.027935436	-1.85267119
AT4G37680	-0.020200693	0.99892821	0.999999998	30.71428571	0.007734742	0.027935436	-1.85267119
AT5G12410	-0.020211981	0.999265622	0.999999998	31.5	0.007093436	0.027305416	-1.944630699
AT1G19400	-0.020215925	0.998831489	0.999999998	30.5	0.007896967	0.028112893	-1.831861276
AT1G09270	-0.020219634	0.999986938	0.999999998	37.5	0.003145299	0.023364933	-2.893075778
AT5G22350	-0.020225585	0.999852178	0.999999998	34.35714286	0.005031764	0.025257348	-2.327567149
AT1G35670	-0.020227595	0.986948571	0.999999998	23.71428571	0.015163527	0.035391122	-1.222782117
AT4G17330	-0.020227595	0.986948571	0.999999998	23.71428571	0.015163527	0.035391122	-1.222782117
AT3G60190	-0.020228132	0.999761165	0.999999998	33.57142857	0.005557684	0.025785815	-2.21402205
AT1G31600	-0.020234168	0.998689297	0.999999998	30.21428571	0.00811925	0.028353417	-1.804104307
AT5G47680	-0.020239287	0.999174374	0.999999998	31.21428571	0.007291558	0.027530845	-1.916749854
AT2G16370	-0.020248782	0.999756045	0.999999998	33.5	0.005586305	0.025835087	-2.209365494
AT3G26080	-0.020264585	0.999431116	0.999999998	31.92857143	0.006710254	0.026974839	-2.007174972
AT5G03905	-0.020272096	0.997464904	0.999999998	28.57142857	0.009557692	0.029829789	-1.64201952
AT5G08400	-0.020281123	0.984007577	0.999999998	22.92857143	0.01623103	0.036512153	-1.169622202
AT1G12050	-0.020282373	0.999984805	0.999999998	37.21428571	0.00324139	0.023523763	-2.859434309
AT5G65940	-0.020282373	0.999984805	0.999999998	37.21428571	0.00324139	0.023523763	-2.859434309
