Gene	effect.size_ZT10	p.value_ZT10	q.value_ZT10	Mean_ZT10	CV2_ZT10	TechNoise_ZT10	BioVar_ZT10
AT5G57950	-0.051837391	0.999981399	1	14.85714286	0.006870164	0.058707555	-3.09512976
AT3G13275	-0.051850907	0.973221705	1	9.357142857	0.039723344	0.091574251	-1.204954917
AT1G02110	-0.051873753	0.999479103	1	13.28571429	0.013447531	0.065321283	-2.280211863
AT1G15920	-0.051873753	0.999479103	1	13.28571429	0.013447531	0.065321283	-2.280211863
AT1G51660	-0.051873753	0.999479103	1	13.28571429	0.013447531	0.065321283	-2.280211863
AT1G78590	-0.051873753	0.999479103	1	13.28571429	0.013447531	0.065321283	-2.280211863
AT5G22030	-0.051873753	0.999479103	1	13.28571429	0.013447531	0.065321283	-2.280211863
AT2G40270	-0.051877549	0.999634121	1	13.5	0.012451198	0.064328747	-2.369179071
AT5G62910	-0.051882402	0.999998699	1	15.57142857	0.004260196	0.056142598	-3.720104225
AT1G68540	-0.051894585	0.999115821	1	12.92857143	0.015154041	0.067048626	-2.145505204
AT2G41500	-0.051894585	0.999115821	1	12.92857143	0.015154041	0.067048626	-2.145505204
AT4G28640	-0.051906633	0.999985887	1	14.92857143	0.006533381	0.058440014	-3.161054846
AT3G54970	-0.051914985	0.999968215	1	14.64285714	0.007610854	0.059525839	-2.967385733
AT5G02800	-0.051924682	0.999996913	1	15.35714286	0.00496235	0.056887032	-3.519004495
AT5G05700	-0.051926906	0.999859113	1	14	0.010204082	0.062130988	-2.606166644
AT2G27140	-0.05192752	0.996151418	1	11.71428571	0.021781906	0.073709427	-1.758718912
AT5G47520	-0.051959203	0.999994874	1	15.21428571	0.005435769	0.057394971	-3.400368398
AT1G04830	-0.051990869	0.998327997	1	12.42857143	0.017642814	0.069633683	-1.980704621
AT5G14500	-0.051990869	0.998327997	1	12.42857143	0.017642814	0.069633683	-1.980704621
AT3G13080	-0.052010891	0.984777217	1	10.14285714	0.032685822	0.084696713	-1.373640984
AT3G17668	-0.052010891	0.984777217	1	10.14285714	0.032685822	0.084696713	-1.373640984
AT5G25475	-0.052013373	0.987087359	1	10.35714286	0.03098875	0.083002122	-1.421403678
AT1G58250	-0.052020634	0.983102755	1	10	0.033846154	0.085866788	-1.343108321
AT5G01840	-0.052020634	0.983102755	1	10	0.033846154	0.085866788	-1.343108321
AT2G11000	-0.052021175	0.999989902	1	15	0.006153846	0.058175021	-3.240839546
AT1G05380	-0.052037833	0.996523369	1	11.78571429	0.021241789	0.073279621	-1.786506799
AT1G76350	-0.052037833	0.996523369	1	11.78571429	0.021241789	0.073279621	-1.786506799
AT3G26850	-0.052037833	0.996523369	1	11.78571429	0.021241789	0.073279621	-1.786506799
AT3G10572	-0.052040662	0.99996511	1	14.57142857	0.007763286	0.059803949	-2.94550134
AT1G22060	-0.052054369	0.980389324	1	9.785714286	0.035631586	0.087685955	-1.299189091
AT2G04066	-0.052055745	0.995344605	1	11.5	0.022975135	0.075030879	-1.707411152
AT3G25030	-0.052055745	0.995344605	1	11.5	0.022975135	0.075030879	-1.707411152
AT1G78790	-0.052060283	0.997870291	1	12.21428571	0.01874607	0.070806353	-1.917290604
AT5G17760	-0.052060283	0.997870291	1	12.21428571	0.01874607	0.070806353	-1.917290604
AT1G09060	-0.052066035	0.99999861	1	15.5	0.004322421	0.056388455	-3.705488474
AT2G40113	-0.052084228	0.95634387	1	8.5	0.048442907	0.100527135	-1.053227638
AT3G29644	-0.052102533	0.999626305	1	13.42857143	0.01255354	0.064656073	-2.364691664
AT3G04320	-0.052103387	0.874954976	1	6.214285714	0.084372491	0.136475878	-0.693801382
AT3G56080	-0.052103387	0.874954976	1	6.214285714	0.084372491	0.136475878	-0.693801382
AT1G59970	-0.052142459	0.993102462	1	11.07142857	0.025684783	0.077827243	-1.599361331
AT1G13120	-0.052145262	0.999893054	1	14.07142857	0.00968451	0.061829772	-2.674550704
AT4G35550	-0.052145262	0.999893054	1	14.07142857	0.00968451	0.061829772	-2.674550704
AT1G27750	-0.052148568	0.958290457	1	8.571428571	0.047564103	0.099712671	-1.067903689
AT2G27090	-0.052186334	0.994014403	1	11.21428571	0.024685039	0.076871373	-1.638809484
AT3G03520	-0.052218705	0.999963183	1	14.5	0.007866093	0.060084798	-2.933280788
AT5G63260	-0.052218705	0.999963183	1	14.5	0.007866093	0.060084798	-2.933280788
AT1G76360	-0.052220091	0.99692349	1	11.85714286	0.020634903	0.072854994	-1.819941213
AT1G28410	-0.052248558	0.999997237	1	15.28571429	0.004891257	0.057139815	-3.546219222
AT4G02820	-0.052261221	0.995217674	1	11.42857143	0.023221154	0.075482375	-1.70070016
AT5G64410	-0.052261221	0.995217674	1	11.42857143	0.023221154	0.075482375	-1.70070016
AT1G24148	-0.052280635	0.998322492	1	12.35714286	0.017739419	0.070020054	-1.980809403
AT1G63270	-0.052297136	0.999998608	1	15.42857143	0.004339453	0.05663659	-3.706149154
AT3G26640	-0.052297136	0.999998608	1	15.42857143	0.004339453	0.05663659	-3.706149154
AT3G48820	-0.052297136	0.999998608	1	15.42857143	0.004339453	0.05663659	-3.706149154
AT2G46450	-0.052372628	0.969661695	1	9.071428571	0.04199793	0.094370559	-1.168018615
AT3G04680	-0.052373685	0.999999586	1	15.64285714	0.0035253	0.055898985	-3.987004075
AT1G08280	-0.052381018	0.999995841	1	15.14285714	0.005271517	0.057652535	-3.451093844
AT1G52618	-0.052396704	0.910456923	1	7	0.069073783	0.121470488	-0.81439569
AT3G01320	-0.052398172	0.987113271	1	10.28571429	0.031160969	0.08355914	-1.423057571
AT1G18580	-0.052422157	0.999414253	1	13.07142857	0.013924205	0.066346362	-2.252422429
AT2G22090	-0.052422157	0.999414253	1	13.07142857	0.013924205	0.066346362	-2.252422429
AT4G32250	-0.052447432	0.992581356	1	10.92857143	0.02636067	0.078808102	-1.57995692
AT1G04790	-0.052450653	0.999962636	1	14.42857143	0.007917776	0.060368428	-2.930627122
AT1G47330	-0.052496445	0.999029112	1	12.71428571	0.015635166	0.068131611	-2.123529744
AT1G73670	-0.052496445	0.999029112	1	12.71428571	0.015635166	0.068131611	-2.123529744
AT3G16800	-0.052499207	0.936151886	1	7.714285714	0.057982484	0.110481691	-0.930118268
AT2G46320	-0.052516899	0.999999519	1	15.57142857	0.003625698	0.056142598	-3.952764982
AT1G21450	-0.052534364	0.999990179	1	14.85714286	0.006173191	0.058707555	-3.249457907
AT1G59520	-0.052534364	0.999990179	1	14.85714286	0.006173191	0.058707555	-3.249457907
AT3G24670	-0.052534364	0.999990179	1	14.85714286	0.006173191	0.058707555	-3.249457907
AT2G31820	-0.052540898	0.999137377	1	12.78571429	0.015225684	0.067766583	-2.154066942
AT3G17365	-0.052540898	0.999137377	1	12.78571429	0.015225684	0.067766583	-2.154066942
AT3G26400	-0.052540898	0.999137377	1	12.78571429	0.015225684	0.067766583	-2.154066942
AT5G58530	-0.052540898	0.999137377	1	12.78571429	0.015225684	0.067766583	-2.154066942
AT3G16740	-0.052549508	0.999765072	1	13.57142857	0.011455359	0.064004867	-2.482158928
AT4G09640	-0.052550748	0.999984715	1	14.71428571	0.006699682	0.059250429	-3.144661152
AT5G03200	-0.052551107	0.999885408	1	13.92857143	0.009884186	0.062435293	-2.659167781
AT5G53440	-0.052553183	0.995175327	1	11.35714286	0.023386368	0.075939551	-1.699183639
AT4G24760	-0.052596953	0.999992775	1	14.92857143	0.005843061	0.058440014	-3.322160146
AT1G09230	-0.052603452	0.998856647	1	12.57142857	0.016270661	0.068874113	-2.081688952
AT5G15160	-0.052603452	0.998856647	1	12.57142857	0.016270661	0.068874113	-2.081688952
AT4G14600	-0.052623838	0.99999768	1	15.21428571	0.004771133	0.057394971	-3.588520495
AT1G06630	-0.052632506	0.999982312	1	14.64285714	0.006893333	0.059525839	-3.110242491
AT3G11030	-0.052647775	0.999253318	1	12.85714286	0.014757835	0.06740561	-2.191387599
AT5G62500	-0.052647775	0.999253318	1	12.85714286	0.014757835	0.06740561	-2.191387599
AT3G15550	-0.052685228	0.963430627	1	8.714285714	0.045438571	0.098123799	-1.110685626
AT4G32300	-0.052685228	0.963430627	1	8.714285714	0.045438571	0.098123799	-1.110685626
AT2G02410	-0.052711835	0.999911047	1	14	0.009419152	0.062130988	-2.721643861
AT5G15730	-0.052711835	0.999911047	1	14	0.009419152	0.062130988	-2.721643861
AT1G29430	-0.052722359	0.985476036	1	10.07142857	0.032555242	0.085277601	-1.389276987
AT4G35620	-0.052722359	0.985476036	1	10.07142857	0.032555242	0.085277601	-1.389276987
AT5G47430	-0.052724594	0.999946882	1	14.21428571	0.008511829	0.061236422	-2.846848999
AT5G19280	-0.05275942	0.998801712	1	12.5	0.016492308	0.069251728	-2.070056782
AT3G19260	-0.052765236	0.999980446	1	14.57142857	0.007038713	0.059803949	-3.086857189
AT3G21390	-0.052768441	0.999546559	1	13.14285714	0.013232514	0.066000955	-2.318399702
AT5G57100	-0.052790135	0.997748949	1	12	0.019230769	0.072020904	-1.904999244
AT5G24350	-0.052794102	0.953686262	1	8.285714286	0.050260679	0.103054781	-1.035909377
AT1G53590	-0.052815004	0.99937155	1	12.92857143	0.014233622	0.067048626	-2.23590493
AT3G50860	-0.052815004	0.99937155	1	12.92857143	0.014233622	0.067048626	-2.23590493
AT1G08960	-0.052859779	0.991111091	1	10.64285714	0.027989037	0.080848817	-1.530364795
AT1G15885	-0.052860189	0.990542716	1	10.57142857	0.028516042	0.081376231	-1.512833709
AT3G12590	-0.052860189	0.990542716	1	10.57142857	0.028516042	0.081376231	-1.512833709
AT4G33240	-0.052860189	0.990542716	1	10.57142857	0.028516042	0.081376231	-1.512833709
AT3G18560	-0.052894286	0.987342347	1	10.21428571	0.031229663	0.084123949	-1.429599565
AT3G20650	-0.052922243	0.999934054	1	14.07142857	0.008907529	0.061829772	-2.795204443
AT5G08200	-0.052922243	0.999934054	1	14.07142857	0.008907529	0.061829772	-2.795204443
AT2G19560	-0.052943438	0.999999485	1	15.42857143	0.003693152	0.05663659	-3.93880991
AT1G30090	-0.052950434	0.999979314	1	14.5	0.007134364	0.060084798	-3.074143323
AT1G72820	-0.052955649	0.990103928	1	10.5	0.028955172	0.081910821	-1.500232998
AT4G35420	-0.052955649	0.990103928	1	10.5	0.028955172	0.081910821	-1.500232998
AT1G19650	-0.052955686	0.999748054	1	13.42857143	0.011700387	0.064656073	-2.46622969
AT3G56060	-0.052955686	0.999748054	1	13.42857143	0.011700387	0.064656073	-2.46622969
AT2G37362	-0.053026778	0.996799648	1	11.64285714	0.021117728	0.074144506	-1.81188515
AT3G22104	-0.053040581	0.999486987	1	13	0.013654984	0.066695565	-2.288163192
AT2G19350	-0.053048648	0.997062682	1	11.71428571	0.020660779	0.073709427	-1.834954498
AT2G46900	-0.053051938	0.999998185	1	15.14285714	0.004600597	0.057652535	-3.647491057
AT5G44180	-0.053082606	0.996582441	1	11.57142857	0.021502351	0.074584957	-1.794390291
AT3G23590	-0.053091501	0.998418643	1	12.21428571	0.017714852	0.070806353	-1.998919366
AT3G16690	-0.053129205	0.992545528	1	10.78571429	0.026685739	0.079814945	-1.580589931
AT5G15030	-0.053129205	0.992545528	1	10.78571429	0.026685739	0.079814945	-1.580589931
AT5G46090	-0.053144283	0.966478939	1	8.785714286	0.044204457	0.09734874	-1.138970461
AT1G78450	-0.053162675	0.979111383	1	9.5	0.037076497	0.090239172	-1.283248888
AT4G16765	-0.053167289	0.999662491	1	13.21428571	0.012491993	0.065659282	-2.393995311
AT1G48950	-0.053172994	0.998146228	1	12.07142857	0.018438268	0.071611263	-1.957483333
AT1G55250	-0.053180803	0.999953625	1	14.14285714	0.008350796	0.061531599	-2.881341813
AT5G02470	-0.053180803	0.999953625	1	14.14285714	0.008350796	0.061531599	-2.881341813
AT5G41880	-0.053180803	0.999953625	1	14.14285714	0.008350796	0.061531599	-2.881341813
AT4G01720	-0.053189215	0.919668964	1	7.142857143	0.065907692	0.119096908	-0.853617192
AT5G63160	-0.053193941	0.981216288	1	9.642857143	0.03574971	0.088943651	-1.314960089
AT1G02260	-0.053222228	0.999993708	1	14.78571429	0.005755453	0.058977681	-3.357167829
AT4G29890	-0.053222228	0.999993708	1	14.78571429	0.005755453	0.058977681	-3.357167829
AT5G14390	-0.053222228	0.999993708	1	14.78571429	0.005755453	0.058977681	-3.357167829
AT5G23340	-0.053222228	0.999993708	1	14.78571429	0.005755453	0.058977681	-3.357167829
AT4G29950	-0.053242829	0.999910999	1	13.85714286	0.009499906	0.062742735	-2.723463281
AT5G28220	-0.053242829	0.999910999	1	13.85714286	0.009499906	0.062742735	-2.723463281
AT5G13360	-0.05325343	0.999750309	1	13.35714286	0.011733469	0.064986899	-2.469519257
AT1G16570	-0.05326132	0.99999219	1	14.71428571	0.005989109	0.059250429	-3.306412222
AT3G24740	-0.05326132	0.99999219	1	14.71428571	0.005989109	0.059250429	-3.306412222
AT3G26000	-0.05326132	0.99999219	1	14.71428571	0.005989109	0.059250429	-3.306412222
AT1G26940	-0.053263779	0.999859356	1	13.64285714	0.010420598	0.063684378	-2.611501402
AT1G29550	-0.053263779	0.999859356	1	13.64285714	0.010420598	0.063684378	-2.611501402
AT1G55270	-0.053263779	0.999859356	1	13.64285714	0.010420598	0.063684378	-2.611501402
AT4G08180	-0.053263779	0.999859356	1	13.64285714	0.010420598	0.063684378	-2.611501402
AT3G19390	-0.053288148	0.998770669	1	12.35714286	0.016731907	0.070020054	-2.065166334
AT3G52570	-0.053288148	0.998770669	1	12.35714286	0.016731907	0.070020054	-2.065166334
AT1G15970	-0.053288474	0.999999075	1	15.21428571	0.004106498	0.057394971	-3.804943959
AT2G29720	-0.053312001	0.97120911	1	9	0.041785375	0.095097377	-1.186407455
AT3G49900	-0.053312001	0.97120911	1	9	0.041785375	0.095097377	-1.186407455
AT2G33390	-0.053314366	0.997679039	1	11.85714286	0.019540628	0.072854994	-1.898551047
AT1G01020	-0.053322568	0.999595147	1	13.07142857	0.013023794	0.066346362	-2.348867546
AT3G22942	-0.053322568	0.999595147	1	13.07142857	0.013023794	0.066346362	-2.348867546
AT2G18690	-0.053358074	0.953986844	1	8.214285714	0.050568562	0.103926636	-1.039252797
AT5G61830	-0.053384794	0.999847109	1	13.57142857	0.010620072	0.064004867	-2.591387998
AT5G05140	-0.053388696	0.999997795	1	15	0.004786325	0.058175021	-3.603409625
AT5G53470	-0.053388696	0.999997795	1	15	0.004786325	0.058175021	-3.603409625
AT1G68430	-0.053391953	0.993360062	1	10.85714286	0.025916258	0.079308211	-1.613612807
AT5G25590	-0.053391953	0.993360062	1	10.85714286	0.025916258	0.079308211	-1.613612807
AT5G63100	-0.053391953	0.993360062	1	10.85714286	0.025916258	0.079308211	-1.613612807
AT2G30942	-0.053392478	0.845164129	1	5.5	0.10044501	0.153837488	-0.615001219
AT1G17500	-0.053397562	0.994616426	1	11.07142857	0.024429681	0.077827243	-1.67164024
AT4G18640	-0.053397562	0.994616426	1	11.07142857	0.024429681	0.077827243	-1.67164024
AT2G17710	-0.053409663	0.995355119	1	11.21428571	0.02346171	0.076871373	-1.712138264
AT5G08470	-0.053409663	0.995355119	1	11.21428571	0.02346171	0.076871373	-1.712138264
AT1G09730	-0.053479047	0.999238206	1	12.64285714	0.015021717	0.068500765	-2.189070327
AT1G06070	-0.053482	0.999390881	1	12.78571429	0.014284582	0.067766583	-2.246115151
AT1G31870	-0.053482	0.999390881	1	12.78571429	0.014284582	0.067766583	-2.246115151
AT1G67890	-0.053482	0.999390881	1	12.78571429	0.014284582	0.067766583	-2.246115151
AT3G60350	-0.053482	0.999390881	1	12.78571429	0.014284582	0.067766583	-2.246115151
AT5G42810	-0.053482	0.999390881	1	12.78571429	0.014284582	0.067766583	-2.246115151
AT5G60590	-0.053489809	0.999989774	1	14.57142857	0.00631414	0.059803949	-3.243582693
AT4G01460	-0.053559095	0.986381533	1	10	0.032307692	0.085866788	-1.410222516
AT5G27270	-0.053559095	0.986381533	1	10	0.032307692	0.085866788	-1.410222516
AT3G49850	-0.053565435	0.999999598	1	15.28571429	0.00357438	0.057139815	-3.998731426
AT5G07670	-0.053565847	0.999839066	1	13.5	0.0107629	0.064328747	-2.579396778
AT3G42630	-0.053578449	0.999477513	1	12.85714286	0.01382716	0.06740561	-2.285363748
AT3G54380	-0.053578449	0.999477513	1	12.85714286	0.01382716	0.06740561	-2.285363748
AT2G21940	-0.053616951	0.999759879	1	13.28571429	0.011704332	0.065321283	-2.480510514
AT5G24270	-0.053616951	0.999759879	1	13.28571429	0.011704332	0.065321283	-2.480510514
AT1G22620	-0.053617939	0.998516876	1	12.14285714	0.017588501	0.071206441	-2.017375169
AT5G64220	-0.053659091	0.999692411	1	13.14285714	0.012341864	0.066000955	-2.418926578
AT4G12750	-0.053660946	0.984123507	1	9.785714286	0.034025009	0.087685955	-1.365750254
AT4G21610	-0.0536659	0.99879727	1	12.28571429	0.016745018	0.070410918	-2.072067216
AT4G28990	-0.0536659	0.99879727	1	12.28571429	0.016745018	0.070410918	-2.072067216
AT5G47650	-0.0536659	0.99879727	1	12.28571429	0.016745018	0.070410918	-2.072067216
AT5G54630	-0.053682164	0.999989148	1	14.5	0.006402634	0.060084798	-3.230262525
AT2G39805	-0.053699223	0.999961303	1	14.07142857	0.008130549	0.061829772	-2.926877076
AT1G06850	-0.053735423	0.999565274	1	12.92857143	0.013313203	0.067048626	-2.332350047
AT3G10730	-0.053735423	0.999565274	1	12.92857143	0.013313203	0.067048626	-2.332350047
AT2G23450	-0.053744035	0.999139984	1	12.5	0.015507692	0.069251728	-2.158866049
AT4G37650	-0.053744035	0.999139984	1	12.5	0.015507692	0.069251728	-2.158866049
AT3G18750	-0.05374593	0.996296478	1	11.35714286	0.022193621	0.075939551	-1.774706416
AT4G14720	-0.05374593	0.996296478	1	11.35714286	0.022193621	0.075939551	-1.774706416
AT4G05460	-0.053808839	0.999835908	1	13.42857143	0.010847233	0.064656073	-2.57545876
AT5G01260	-0.053836505	0.99998118	1	14.28571429	0.007107692	0.060944198	-3.10003574
AT5G24320	-0.05385235	0.989724795	1	10.28571429	0.02970679	0.08355914	-1.492004925
AT2G02790	-0.053858511	0.998332427	1	12	0.018162393	0.072020904	-1.987461404
AT5G40960	-0.053858511	0.998332427	1	12	0.018162393	0.072020904	-1.987461404
AT1G05055	-0.053881665	0.99999986	1	15.35714286	0.003005367	0.056887032	-4.24248686
AT2G47560	-0.053905507	0.914860446	1	6.928571429	0.068788476	0.122693983	-0.834825699
AT1G04900	-0.053928637	0.999989034	1	14.42857143	0.006439791	0.060368428	-3.228708475
AT4G12760	-0.053928637	0.999989034	1	14.42857143	0.006439791	0.060368428	-3.228708475
AT2G05590	-0.053949955	0.999973726	1	14.14285714	0.007581644	0.061531599	-3.020744869
AT2G24330	-0.053949955	0.999973726	1	14.14285714	0.007581644	0.061531599	-3.020744869
AT2G30920	-0.053949955	0.999973726	1	14.14285714	0.007581644	0.061531599	-3.020744869
AT3G42950	-0.053949955	0.999973726	1	14.14285714	0.007581644	0.061531599	-3.020744869
AT1G34770	-0.053950913	0.999650163	1	13	0.012744652	0.066695565	-2.387698866
AT3G02555	-0.053950913	0.999650163	1	13	0.012744652	0.066695565	-2.387698866
AT5G14610	-0.053950913	0.999650163	1	13	0.012744652	0.066695565	-2.387698866
AT1G80400	-0.053977592	0.999998598	1	14.92857143	0.004462422	0.058440014	-3.711057508
AT3G12100	-0.053977592	0.999998598	1	14.92857143	0.004462422	0.058440014	-3.711057508
AT1G42540	-0.053981049	0.995573569	1	11.14285714	0.023365195	0.077346244	-1.726970162
AT1G60690	-0.053981049	0.995573569	1	11.14285714	0.023365195	0.077346244	-1.726970162
AT4G35530	-0.054018937	0.999922816	1	13.71428571	0.009348291	0.063367227	-2.760962403
AT3G12980	-0.05402324	0.978069718	1	9.285714286	0.038233955	0.092257195	-1.270806977
AT3G61490	-0.05402324	0.978069718	1	9.285714286	0.038233955	0.092257195	-1.270806977
AT3G46180	-0.054044026	0.999946633	1	13.85714286	0.008698709	0.062742735	-2.850575199
AT1G67560	-0.054048337	0.99977622	1	13.21428571	0.011610946	0.065659282	-2.499513502
AT5G55060	-0.054048337	0.99977622	1	13.21428571	0.011610946	0.065659282	-2.499513502
AT2G05812	-0.054067549	0.999995647	1	14.64285714	0.005458289	0.059525839	-3.446995234
AT5G63760	-0.054115732	0.999837965	1	13.35714286	0.010871167	0.064986899	-2.579642072
AT3G15351	-0.054137108	0.999958476	1	13.92857143	0.008298184	0.062435293	-2.911494152
AT2G21080	-0.054142767	0.996341365	1	11.28571429	0.022259746	0.076402513	-1.779182939
AT3G11591	-0.054192003	0.853140203	1	5.571428571	0.097708997	0.151901	-0.636568054
AT1G14170	-0.054211607	0.999999536	1	15.07142857	0.003700933	0.05791254	-3.967914911
AT3G21530	-0.054213587	0.963880483	1	8.5	0.046313548	0.100527135	-1.118078783
AT2G43180	-0.054220081	0.999904424	1	13.57142857	0.009784786	0.064004867	-2.709569424
AT5G10620	-0.054220081	0.999904424	1	13.57142857	0.009784786	0.064004867	-2.709569424
AT1G72650	-0.054222978	0.999728731	1	13.07142857	0.012123384	0.066346362	-2.45222493
AT2G14530	-0.054222978	0.999728731	1	13.07142857	0.012123384	0.066346362	-2.45222493
AT2G17480	-0.05423082	0.999989453	1	14.35714286	0.00642406	0.060654881	-3.239066393
AT2G33500	-0.054231587	0.997423719	1	11.57142857	0.02035337	0.074584957	-1.873616982
AT1G64405	-0.054234492	0.921819814	1	7.071428571	0.066037218	0.12027171	-0.864946095
AT1G15480	-0.054236825	0.992559034	1	10.57142857	0.027139406	0.081376231	-1.584218342
AT3G19670	-0.054252991	0.998034089	1	11.78571429	0.01902663	0.073279621	-1.945391994
AT4G23490	-0.054252991	0.998034089	1	11.78571429	0.01902663	0.073279621	-1.945391994
AT1G03960	-0.054290828	0.993575103	1	10.71428571	0.026037607	0.080328434	-1.625313904
