Gene	effect.size_ZT2	p.value_ZT2	q.value_ZT2	Mean_ZT2	CV2_ZT2	TechNoise_ZT2	BioVar_ZT2
AT1G25098	0.068109958	8.96E-06	0.000577353	31.35714286	0.080204425	0.012094466	2.729334733
AT1G13260	0.068062971	0.013983425	0.401321616	7.428571429	0.113507055	0.045444084	1.320617572
AT2G36854	0.068062971	0.013983425	0.401321616	7.428571429	0.113507055	0.045444084	1.320617572
AT1G73480	0.067948549	0.001061564	0.042718715	13.78571429	0.093239467	0.025290918	1.882321333
AT1G08115	0.067510902	1.10E-05	0.000695553	31	0.079724646	0.012213744	2.70652027
AT3G21510	0.067341416	8.02E-09	7.17E-07	119.4285714	0.071800933	0.004459516	4.009043475
AT4G37483	0.067324267	0.000577158	0.024894104	15.78571429	0.089631504	0.022307238	2.006494039
AT4G11650	0.067278081	2.00E-06	0.000139785	41.35714286	0.076869155	0.009591074	3.002640499
AT3G53980	0.067110921	2.66E-07	2.09E-05	58.92857143	0.074361291	0.00725037	3.358425276
AT1G62510	0.066922257	8.94E-10	8.89E-08	251.3571429	0.069954998	0.003032742	4.527732506
AT5G25090	0.066135257	1.68E-05	0.001031139	30.42857143	0.078545669	0.012410412	2.661980672
AT5G22580	0.06598314	4.39E-06	0.000291495	38.35714286	0.076188174	0.010205035	2.900286021
AT4G36610	0.065495924	0.001089189	0.043480664	14.64285714	0.089408319	0.023912396	1.902650409
AT4G12545	0.065449725	1.62E-05	0.000997538	31.42857143	0.077520661	0.012070936	2.683043334
AT4G11320	0.064917488	1.09E-08	9.54E-07	140.8571429	0.06896346	0.004045972	4.091273937
AT5G07840	0.064867863	0.007168524	0.226049452	9.642857143	0.100276459	0.035408596	1.501811412
ATCG00680	0.064551666	1.58E-06	0.0001127	49	0.072918335	0.008366669	3.123556292
AT4G39950	0.064520236	1.44E-05	0.000891446	33.28571429	0.076014832	0.011494596	2.725325182
AT2G37480	0.064078862	0.00356925	0.122877145	11.71428571	0.093534069	0.029455206	1.666969278
AT5G36920	0.063924838	0.02782826	0.708596854	6.5	0.115612198	0.05168736	1.161410205
AT3G62680	0.063900944	0.00178427	0.066873072	13.78571429	0.089191863	0.025290918	1.818292662
AT1G76960	0.063706902	0.003278224	0.114432883	12.07142857	0.092342166	0.028635264	1.689196675
AT1G13590	0.063401699	2.16E-05	0.001307879	32.42857143	0.075154095	0.011752396	2.676896769
ATCG00780	0.062731777	5.92E-05	0.00316245	27.78571429	0.076157003	0.013425226	2.50403029
AT3G22120	0.062553807	1.28E-08	1.11E-06	179.9285714	0.066099288	0.003545481	4.220581438
AT3G11591	0.062468868	0.015834422	0.446756898	8.142857143	0.104079362	0.041610493	1.322664716
AT1G56650	0.06231897	0.001082139	0.043314404	16.07142857	0.084260589	0.021941618	1.941188058
AT1G62280	0.062195	0.010479426	0.313339009	9.285714286	0.098898498	0.036703498	1.43003106
AT4G14090	0.061844986	8.93E-05	0.004558976	26.64285714	0.075771406	0.01392642	2.443829096
ATCG00730	0.061770761	1.70E-06	0.000119931	56.21428571	0.069287142	0.007516381	3.204477611
AT3G01940	0.061252729	0.045003184	0.999999997	5.714285714	0.119807692	0.058554964	1.032857164
AT4G13493	0.061094492	0.00024621	0.011512817	22.57142857	0.077218888	0.016124395	2.259708699
AT5G25980	0.061066419	8.61E-09	7.65E-07	276.0714286	0.063983536	0.002917117	4.455085547
AT3G54040	0.0609545	3.46E-08	2.90E-06	158.5714286	0.064742997	0.003788497	4.095026797
AT3G19200	0.060930876	0.026117543	0.672425948	7.142857143	0.108123077	0.047192201	1.1960541
AT5G62210	0.060856669	3.12E-07	2.42E-05	86.35714286	0.066357213	0.005500544	3.592607073
AT3G16530	0.060826775	6.33E-06	0.000413407	45.78571429	0.069658574	0.008831799	2.979521647
AT5G14330	0.060612351	7.46E-07	5.57E-05	72	0.066862536	0.006250185	3.419227345
AT2G33790	0.060539593	0.004682833	0.15516407	12.07142857	0.089174857	0.028635264	1.638844084
AT5G19120	0.060264139	0.000130037	0.006506202	26.35714286	0.074322649	0.01405851	2.402358265
AT5G52310	0.060053962	0.00653892	0.20794319	11.21428571	0.090744827	0.030690865	1.564006092
AT2G43120	0.059681162	0.001513199	0.058125705	16.21428571	0.081444803	0.021763641	1.903902721
AT5G52900	0.059658716	0.00021548	0.010300477	24.42857143	0.074689648	0.015030932	2.312973786
AT2G29995	0.059542911	5.64E-05	0.003031912	31.92857143	0.071452083	0.011909172	2.584902959
ATCG00150	0.059481035	0.001786549	0.066873072	15.71428571	0.081881755	0.02240072	1.869996922
AT1G23720	0.05937525	0.000901746	0.037184618	18.35714286	0.078801636	0.019426385	2.020208101
AT2G39980	0.059277315	0.024956562	0.646974085	7.571428571	0.103896815	0.0446195	1.219405166
AT4G15440	0.059277315	0.024956562	0.646974085	7.571428571	0.103896815	0.0446195	1.219405166
AT2G22200	0.059249194	0.071780619	0.999999997	4.785714286	0.128827733	0.069578539	0.888728905
AT1G06360	0.059243092	2.91E-06	0.000198784	58.71428571	0.066513568	0.007270477	3.193526797
AT5G22920	0.05891499	0.000127452	0.006398153	27.92857143	0.072280451	0.013365461	2.435095886
AT5G05640	0.058847193	0.058687256	0.999999997	5.357142857	0.121189744	0.062342551	0.958978511
AT2G23130	0.058748301	1.76E-07	1.41E-05	123	0.063128886	0.004380586	3.849104602
AT3G24890	0.058533406	0.0243781	0.635269586	7.785714286	0.101972768	0.043439362	1.231109104
AT3G03820	0.058364812	0.011826734	0.346567737	9.928571429	0.092804561	0.034439749	1.430121098
AT4G22666	0.058140451	0.000545397	0.023797686	21.35714286	0.075082623	0.016942172	2.147860216
AT2G38390	0.057969553	2.75E-05	0.001625011	39.64285714	0.067900083	0.00993053	2.773470679
ATCG00120	0.057943885	4.81E-05	0.00264365	35.42857143	0.068848555	0.01090467	2.658480267
AT1G02930	0.057731702	0.000859271	0.035628868	19.64285714	0.076000509	0.018268806	2.056626703
AT5G45820	0.05757843	0.004835373	0.159164356	13.07142857	0.084156221	0.026577791	1.662848727
AT1G76930	0.05743044	1.20E-06	8.68E-05	82.21428571	0.063120423	0.005689983	3.471610535
AT3G63160	0.057359802	2.95E-08	2.53E-06	334.5714286	0.060071301	0.002711499	4.46951341
AT5G58310	0.056617626	0.001359405	0.052861821	18.42857143	0.075975464	0.019357838	1.97261576
AT1G52100	0.056606718	7.57E-06	0.000489942	56.42857143	0.064101167	0.007494449	3.096456235
AT2G39310	0.055258437	2.93E-06	0.000198935	78.5	0.061135262	0.005876825	3.378895839
AT5G57080	0.055215648	0.006501548	0.207193713	13	0.081929904	0.026714256	1.616780293
AT2G27385	0.055154046	6.80E-07	5.11E-05	121.5	0.059567217	0.004413171	3.754630892
AT3G14280	0.054921511	0.000257413	0.01188851	28.64285714	0.06799709	0.013075578	2.378598247
AT5G48570	0.054911986	0.002577666	0.091684276	16.78571429	0.075994011	0.021082024	1.849872333
AT5G14780	0.054759918	0.000138601	0.006888758	33.07142857	0.066317712	0.011557793	2.520528251
AT4G04745	0.054592468	0.000188848	0.009085294	31.14285714	0.066758172	0.012165705	2.456124581
AT1G49310	0.054494456	3.01E-05	0.001759917	47.14285714	0.06312213	0.008627675	2.871102223
AT3G28550	0.054319511	0.001995515	0.073957234	18.28571429	0.073814979	0.019495468	1.920774808
AT1G03820	0.053951396	0.002858902	0.101207812	16.92857143	0.074870206	0.02091881	1.83959095
AT3G22620	0.053865979	1.66E-06	0.000117299	105.7142857	0.058678148	0.004812169	3.608064168
AT5G13900	0.053152496	0.001468163	0.056796733	20.64285714	0.070620655	0.017468159	2.015362652
AT1G43310	0.052795561	0.001766792	0.066465041	20	0.070769231	0.01797367	1.97723725
AT3G58810	0.052610569	0.002162051	0.079540159	19.14285714	0.071311068	0.018700499	1.931049264
AT5G08210	0.052530999	0.005807672	0.187469144	14.71428571	0.076335767	0.023804768	1.681108612
AT2G29170	0.052495124	0.04288883	0.996534588	7.357142857	0.098363508	0.045868384	1.100623104
AT4G27450	0.052450312	0.004214054	0.141189608	16.14285714	0.074302548	0.021852236	1.765630784
AT3G49120	0.052396059	4.01E-05	0.002271178	50.35714286	0.060584168	0.008188109	2.887338562
AT3G21351	0.052380257	0.002481775	0.089331986	18.64285714	0.071535605	0.019155347	1.900914307
AT5G02690	0.052124005	0.009958479	0.300154168	12.71428571	0.079399454	0.027275449	1.541526126
AT1G18590	0.051724752	5.87E-05	0.003144583	47.92857143	0.060239533	0.008514781	2.822669294
AT1G68230	0.051711156	0.017156023	0.475992427	10.78571429	0.083552341	0.031841185	1.391786235
AT5G10580	0.051706761	2.10E-05	0.001274146	62.42857143	0.058648262	0.006941501	3.078768821
AT4G27440	0.051616597	6.69E-05	0.003525829	46.71428571	0.060307451	0.008690854	2.794766439
AT4G22753	0.051591392	0.001369329	0.053110133	22.42857143	0.067807401	0.016216008	2.064023991
AT1G21100	0.051455343	0.028625793	0.722139748	9	0.089268756	0.037813413	1.239257236
AT3G59765	0.051198525	0.002103219	0.07775694	20.42857143	0.068831652	0.017633127	1.964783783
AT5G24770	0.050988063	0.070897176	0.999999997	6	0.106837607	0.055849544	0.935802158
AT1G62560	0.050755319	0.000132396	0.006602222	41.64285714	0.060292534	0.009537215	2.660339377
AT1G25560	0.05073991	0.004776836	0.15793018	16.64285714	0.071987951	0.02124804	1.76042567
AT1G17190	0.050701038	0.003384576	0.117326758	18.35714286	0.070127423	0.019426385	1.851961238
AT5G64080	0.050537183	0.000252461	0.011695817	35.92857143	0.061314328	0.010777146	2.508249093
AT5G53250	0.050472386	5.57E-05	0.003019066	52.92857143	0.058347283	0.007874897	2.889332551
AT3G27220	0.050326073	0.029589534	0.742707209	9.214285714	0.087300597	0.036974524	1.239459959
AT1G68825	0.049953932	0.083206738	0.999999997	5.642857143	0.109228058	0.059274126	0.881869106
AT2G48140	0.049840257	0.001294232	0.05058964	24.64285714	0.064755627	0.014915369	2.118205866
AT5G02490	0.049830332	0.000603729	0.025817593	30	0.062393162	0.01256283	2.312226394
AT4G26320	0.049779841	4.46E-05	0.002488517	59.21428571	0.057003629	0.007223788	2.980226375
AT1G62380	0.049698684	7.98E-07	5.90E-05	308.2142857	0.052493162	0.002794479	4.2314784
AT4G25100	0.049579626	3.01E-07	2.34E-05	1113.428571	0.051612355	0.002032729	4.666226539
AT4G02290	0.04941147	0.000794721	0.033227747	28.57142857	0.062515385	0.013103914	2.254213441
AT3G05600	0.049207843	0.005189101	0.168955312	17.28571429	0.06973042	0.020522577	1.764576245
AT5G61590	0.049189799	0.002245335	0.082001158	21.92857143	0.065735854	0.016546054	1.990193257
AT5G24420	0.049112951	0.00062222	0.026532748	30.92857143	0.061350881	0.01223793	2.325724501
AT5G44572	0.049023708	0.045325749	0.999999997	8	0.091346154	0.042322446	1.109920975
AT1G78490	0.048965408	0.03984767	0.946382159	8.5	0.088900719	0.039935311	1.15453013
AT5G04950	0.048647539	2.30E-06	0.000159433	203.5714286	0.051983465	0.003335926	3.961893748
AT5G09980	0.048547425	0.045148891	0.999999997	8.142857143	0.090157918	0.041610493	1.115506808
AT1G12740	0.048426129	0.011630861	0.341642317	13.85714286	0.073595657	0.025169528	1.547942479
AT5G65580	0.048279712	0.001227652	0.048620202	27	0.062044951	0.013765239	2.172284141
AT3G20340	0.048130819	0.033543239	0.825383626	9.428571429	0.084304584	0.036173765	1.220667317
AT2G31730	0.048079079	0.001556485	0.05959907	25.57142857	0.062516055	0.014436976	2.114458178
AT5G42510	0.047686515	0.059964748	0.999999997	7.285714286	0.09398752	0.046301004	1.021425712
AT3G06390	0.047678521	0.021304023	0.567981158	11.5	0.077650138	0.029971617	1.373391551
AT2G28160	0.047585164	0.001514134	0.058125705	26.42857143	0.061610384	0.014025219	2.135150185
ATCG00810	0.047493403	0.003753479	0.127465425	20.5	0.065071157	0.017577755	1.888267426
AT3G59900	0.04718762	0.035636032	0.868339015	9.5	0.083102493	0.035914873	1.210310333
AT4G08555	0.046924379	0.001713735	0.064793849	26.42857143	0.060949598	0.014025219	2.119593374
AT1G09421	0.046752552	0.085478421	0.999999997	6.142857143	0.101343762	0.054591209	0.892516724
AT5G15180	0.046714559	0.088918191	0.999999997	6	0.102564103	0.055849544	0.876908469
AT3G53370	0.046676354	0.005961605	0.192025094	18.5	0.065966174	0.01928982	1.773886776
AT4G19030	0.046437048	0.00236551	0.085971694	24.71428571	0.061314341	0.014877293	2.043112474
AT3G50740	0.046357212	2.61E-05	0.001555285	98.57142857	0.051391918	0.005034706	3.351561979
AT5G64100	0.046342153	1.08E-05	0.000685405	143.5	0.050345677	0.004003524	3.652525621
AT5G01870	0.046277755	2.36E-05	0.001421602	103.5714286	0.051153462	0.004875707	3.391148509
AT4G12030	0.04589446	6.78E-05	0.003547192	73.85714286	0.052031264	0.006136805	3.083819179
AT1G62540	0.045858907	0.062807802	0.999999997	7.571428571	0.090478407	0.0446195	1.019899174
AT4G20390	0.04585227	0.003406256	0.117806233	22.85714286	0.061796875	0.015944605	1.954465535
AT3G09440	0.0457538	4.31E-06	0.000287508	285.3571429	0.04863265	0.00287885	4.078360497
AT1G72140	0.045718193	0.082568089	0.999999997	6.5	0.097405553	0.05168736	0.914192505
AT2G29480	0.04562455	0.087575129	0.999999997	6.285714286	0.099014622	0.053390072	0.891070102
AT5G51890	0.045556545	0.000624078	0.026536595	38.28571429	0.05577737	0.010220825	2.448168213
AT5G24570	0.045512705	0.000338914	0.0153995	46	0.054311473	0.008798768	2.625883497
AT1G68880	0.0451474	0.004919341	0.161573967	21.14285714	0.062243637	0.017096236	1.864247604
AT2G04395	0.044788222	0.072066461	0.999999997	7.285714286	0.091089226	0.046301004	0.976236938
AT2G39210	0.04456437	0.082265785	0.999999997	6.785714286	0.094148732	0.049584362	0.92505648
AT5G64770	0.044562135	4.36E-05	0.002444356	101.7142857	0.049495074	0.004932939	3.326765544
AT1G23390	0.044451654	0.001221274	0.048495557	33.71428571	0.055822266	0.011370612	2.295530831
AT5G49360	0.044378657	0.002259768	0.082327942	28.07142857	0.057684961	0.013306304	2.116085303
AT4G39940	0.044295482	6.85E-05	0.003566284	88	0.049725842	0.005430361	3.194875916
AT5G23010	0.04421682	3.74E-05	0.002149798	114.1428571	0.048802218	0.004585398	3.411827878
AT5G25810	0.044197065	0.008822373	0.270805353	18.28571429	0.063692533	0.019495468	1.707985451
AT1G48100	0.044064003	0.02055262	0.554846816	13.5	0.069853329	0.025789326	1.437554792
AT4G16563	0.044038808	0.028305197	0.715254232	11.85714286	0.07316011	0.029121302	1.328982382
AT1G28290	0.043962835	3.68E-05	0.002122624	119.5714286	0.048419104	0.004456268	3.441668325
AT2G17230	0.043956484	0.001641529	0.062523138	31.78571429	0.055911355	0.011954871	2.225542763
AT2G20562	0.043850667	0.014505311	0.413925312	15.57142857	0.066440924	0.022590257	1.556371437
ATCG01080	0.04366292	0.020384981	0.552307886	13.78571429	0.068953839	0.025290918	1.447011438
AT3G53235	0.043484178	0.095092148	0.999999997	6.428571429	0.095726496	0.052242318	0.87369939
AT1G74670	0.043462821	0.000395886	0.017632805	51.64285714	0.051490425	0.008027604	2.681262793
AT2G20750	0.043246136	0.015082713	0.429585424	15.78571429	0.065553373	0.022307238	1.555158149
AT3G19660	0.04313381	0.005119337	0.167046197	23.21428571	0.0588599	0.01572609	1.904125049
AT3G49780	0.042943451	0.000370493	0.016650011	55.28571429	0.050556832	0.007613381	2.731296955
AT1G10640	0.042935593	0.006324864	0.202422621	21.85714286	0.05953003	0.016594436	1.842918006
AT1G29418	0.042850809	6.23E-05	0.003306917	111.5	0.047503623	0.004652814	3.351862033
AT4G23570	0.042769293	0.001169045	0.046544731	38.35714286	0.052974327	0.010205035	2.376012301
AT3G54400	0.042699524	4.16E-05	0.002348913	139.5	0.046767918	0.004068395	3.522987672
AT2G42840	0.042595696	1.17E-05	0.000735388	362.0714286	0.045233495	0.002637799	4.099984793
ATMG00020	0.042524618	3.97E-05	0.002266621	147.9285714	0.046460413	0.003935795	3.561275116
AT5G62340	0.042441054	0.110768869	0.999999997	6	0.098290598	0.055849544	0.815507924
AT1G56430	0.042220946	0.00096618	0.039301785	42.57142857	0.051588113	0.009367167	2.461353982
AT5G56550	0.042076864	0.10107197	0.999999997	6.5	0.093764224	0.05168736	0.859226045
AT2G40330	0.042026825	0.01184472	0.346567737	18.35714286	0.06145321	0.019426385	1.661470902
AT4G16260	0.041993778	0.00016057	0.007799858	83.42857143	0.047626287	0.005632509	3.079908454
AT2G23170	0.041943259	0.056098021	0.999999997	9.357142857	0.078379868	0.036436609	1.105094433
AT5G51780	0.041942195	0.047399503	0.999999997	10.21428571	0.075467298	0.033525103	1.170609869
AT5G44582	0.041859394	0.059783507	0.999999997	9.071428571	0.079388774	0.03752938	1.080914571
AT1G59740	0.041812169	0.074634438	0.999999997	8	0.084134615	0.042322446	0.991276478
AT4G14680	0.041809544	0.005028324	0.164792905	25.21428571	0.056426348	0.014616803	1.948741139
ATCG00540	0.041802761	0.010284845	0.30813479	19.57142857	0.060131887	0.018329126	1.713992219
AT2G33770	0.041764527	0.000228111	0.010767134	74.5	0.047863402	0.006098875	2.972307922
AT2G40300	0.041737557	0.004172212	0.140100449	27	0.055502796	0.013765239	2.011530785
AT1G06830	0.041733363	0.005444468	0.176504242	24.64285714	0.056648732	0.014915369	1.925243988
AT1G18250	0.041690253	0.000558485	0.024158113	53.78571429	0.049467401	0.007777148	2.669165016
AT5G60490	0.041660415	0.081185507	0.999999997	7.642857143	0.085879183	0.044218768	0.957649635
AT5G56870	0.041655241	0.030683387	0.761252306	12.71428571	0.068930691	0.027275449	1.337543504
AT1G22400	0.041376801	0.010033836	0.301819406	20.21428571	0.059178395	0.017801593	1.733064179
AT2G39510	0.04131352	0.079449946	0.999999997	7.857142857	0.084373808	0.043060288	0.970437256
AT1G15550	0.041273294	0.015524742	0.439672422	17.21428571	0.061873802	0.020600509	1.586648739
AT1G05240	0.04119701	0.001976211	0.073423092	36.14285714	0.051920583	0.010723573	2.275520937
AT5G03995	0.040849318	0.123674698	0.999999997	5.857142857	0.098018579	0.057169261	0.777815588
AT4G37750	0.040810173	0.024941793	0.646974085	14.5	0.064941004	0.024130831	1.428252069
AT3G50640	0.040687407	0.029731006	0.745012357	13.5	0.066476733	0.025789326	1.366075404
AT4G13340	0.040578589	0.002244774	0.082001158	36.21428571	0.051284445	0.010705856	2.260121166
AT1G47840	0.040368954	0.06173455	0.999999997	9.5	0.076283827	0.035914873	1.086795797
AT3G01260	0.040188481	0.044338525	0.999999997	11.42857143	0.070336538	0.030148058	1.222209272
AT1G16410	0.040168115	0.000339589	0.0153995	76.78571429	0.046137272	0.005969157	2.950333688
AT3G02240	0.040122403	0.017702149	0.485757329	17.35714286	0.06056769	0.020445288	1.566780043
AT2G28780	0.04008446	0.006382503	0.203832686	25.78571429	0.05441593	0.01433147	1.924842431
AT3G58990	0.040061623	0.000192842	0.009247787	100.6428571	0.045028541	0.004966918	3.180416779
AT4G22212	0.039984761	0.000655681	0.027645432	60	0.047136752	0.007151991	2.720435488
AT2G43100	0.039973581	9.57E-05	0.004836776	149.4285714	0.043887345	0.003913764	3.487176209
AT2G46650	0.039933331	0.000157201	0.007685927	113.8571429	0.044525866	0.004592535	3.277280962
AT2G05520	0.039876896	5.31E-05	0.002889036	233.3571429	0.043009264	0.003132369	3.779321514
AT4G34710	0.039829884	4.01E-05	0.002271178	309.7857143	0.042619019	0.002789136	3.933607407
AT4G01430	0.039768548	0.072799165	0.999999997	8.857142857	0.078163772	0.038395224	1.02557322
AT4G28940	0.039768548	0.072799165	0.999999997	8.857142857	0.078163772	0.038395224	1.02557322
AT1G22890	0.039748791	0.012006037	0.349923517	20.71428571	0.057162718	0.017413928	1.714832893
AT3G06070	0.039584787	0.001284193	0.050328313	48.21428571	0.048059428	0.008474641	2.503595357
AT4G11290	0.039568499	0.0109407	0.325187927	21.71428571	0.056260654	0.016692155	1.7529561
AT5G46710	0.03948151	0.134054843	0.999999997	5.785714286	0.097335069	0.057853559	0.750553981
AT1G06080	0.039477856	0.067033829	0.999999997	9.428571429	0.075651621	0.036173765	1.064427231
AT4G24275	0.039459718	0.012216164	0.355357806	20.92857143	0.056713173	0.017253456	1.716798554
AT4G22460	0.039414056	0.045412613	0.999999997	11.71428571	0.068869263	0.029455206	1.225337569
ATCG00750	0.039338055	0.036326982	0.879464504	13.14285714	0.065780864	0.026442809	1.314792498
AT2G29330	0.039313493	0.059853312	0.999999997	10.14285714	0.073062427	0.033748933	1.11428777
AT3G18560	0.03923792	0.005386289	0.174996091	29.07142857	0.052146406	0.012908486	2.014248023
AT5G12420	0.038906584	0.023305586	0.613713758	16.5	0.060323515	0.021416931	1.493968738
AT3G01960	0.038821467	0.093438093	0.999999997	7.857142857	0.081881755	0.043060288	0.927184058
AT1G23020	0.038697211	0.001331955	0.05192896	51.78571429	0.046707473	0.008010262	2.543732006
ATCG01100	0.038694684	0.037997389	0.911087559	13.28571429	0.064871884	0.0261772	1.309282543
AT5G50562	0.038620018	0.006794737	0.21562156	27.78571429	0.052045245	0.013425226	1.954819936
AT5G15265	0.038613971	0.04228774	0.987152386	12.64285714	0.066033682	0.027419711	1.267988736
AT2G02120	0.038579068	0.010241741	0.307457063	23.71428571	0.054010295	0.015431227	1.807381642
AT2G20875	0.038573587	0.062096374	0.999999997	10.28571429	0.071877968	0.033304381	1.109837664
AT3G48185	0.038356476	0.13034352	0.999999997	6.214285714	0.092340214	0.053983737	0.774434209
AT2G25060	0.03826697	0.000488675	0.021510293	84.07142857	0.043869723	0.005602753	2.96901769
AT2G30615	0.038188715	0.027519076	0.702485251	15.92857143	0.060311504	0.022122788	1.446899965
AT1G07490	0.03812031	0.079054302	0.999999997	9.071428571	0.07564969	0.03752938	1.011313717
