Gene	effect.size_ZT8	p.value_ZT8	q.value_ZT8	Mean_ZT8	CV2_ZT8	TechNoise_ZT8	BioVar_ZT8
AT3G57340	-0.019181046	0.999170479	1	31	0.007043945	0.026224991	-1.896486804
AT5G15210	-0.019188514	0.982287025	1	22.35714286	0.016191935	0.03538045	-1.127676965
AT1G04810	-0.019195299	0.986300083	1	23.28571429	0.014875636	0.034070935	-1.195590216
AT3G28180	-0.019196596	0.998998482	1	30.57142857	0.007360401	0.026556997	-1.851235773
AT5G48545	-0.019199803	0.999064723	1	30.71428571	0.007245497	0.026445299	-1.867854828
AT1G17455	-0.019208931	0.984926157	1	22.92857143	0.015353112	0.034562042	-1.170657374
AT1G10990	-0.019209333	0.843113552	1	11.57142857	0.046779923	0.065989256	-0.496341657
AT3G20920	-0.019227627	0.999566335	1	32.21428571	0.006104652	0.025332279	-2.052995915
AT3G27020	-0.019229223	0.992050548	1	25.07142857	0.012596052	0.031825275	-1.337201402
AT4G16566	-0.01923037	0.959536604	1	18.92857143	0.022098201	0.041328571	-0.903210566
AT5G35200	-0.01923055	0.99833049	1	29.35714286	0.008319774	0.027550324	-1.727452975
AT5G26880	-0.01923271	0.999999461	1	39.85714286	0.001729364	0.020962073	-3.599468374
AT3G09970	-0.019233826	0.997205667	1	28.07142857	0.009461923	0.02869575	-1.600631681
AT4G17790	-0.019236803	0.981145136	1	22.07142857	0.016568741	0.035805545	-1.111718989
AT1G72680	-0.019236922	0.98042302	1	21.92857143	0.016785324	0.036022246	-1.101687755
AT1G12340	-0.019238417	0.952058173	1	18.14285714	0.023769894	0.04300831	-0.855480003
AT4G17486	-0.019242617	0.999483975	1	31.85714286	0.00634516	0.025587777	-2.01172635
AT5G43600	-0.019243681	0.989030273	1	24	0.013888889	0.03313257	-1.254318929
AT4G32400	-0.0192484	0.99915702	1	30.85714286	0.007086235	0.026334635	-1.893870231
AT3G59210	-0.019253061	0.964011947	1	19.42857143	0.021077322	0.040330384	-0.936175531
AT5G13260	-0.019258255	0.997668605	1	28.5	0.009044203	0.028302458	-1.645862099
AT1G23900	-0.019268426	0.941263342	1	17.14285714	0.026100427	0.045368853	-0.797628762
AT2G29970	-0.01928959	0.918322772	1	15.42857143	0.030837818	0.050127408	-0.700898946
AT4G17640	-0.019293173	0.999999976	1	41.28571429	0.001031523	0.020324696	-4.300385645
AT5G55100	-0.01929328	0.917272516	1	15.35714286	0.031055456	0.050348736	-0.697108794
AT5G43430	-0.019294711	0.991327937	1	24.71428571	0.012953734	0.032248446	-1.315861587
AT4G35360	-0.019295687	0.999911733	1	34.71428571	0.004395307	0.023690994	-2.430302986
AT4G00660	-0.019303782	0.996284475	1	27.21428571	0.010215713	0.029519494	-1.530878147
AT4G28760	-0.019305941	0.923769289	1	15.78571429	0.029744871	0.049050812	-0.721636101
AT4G39235	-0.019305941	0.923769289	1	15.78571429	0.029744871	0.049050812	-0.721636101
AT5G04490	-0.019306276	0.999997874	1	38.71428571	0.002199568	0.021505844	-3.289436719
AT5G43330	-0.019308049	0.99995864	1	35.71428571	0.003790769	0.023098818	-2.607256488
AT1G65540	-0.019311234	0.996757702	1	27.57142857	0.009858809	0.029170043	-1.565002273
AT3G53970	-0.019312156	0.999800175	1	33.42857143	0.005192266	0.024504422	-2.238606029
AT5G17070	-0.019314757	0.994731249	1	26.21428571	0.011233857	0.030548614	-1.443253615
AT5G61970	-0.019314882	0.999614908	1	32.28571429	0.005966975	0.025281857	-2.083030752
AT2G30270	-0.019314883	0.996849782	1	27.64285714	0.009786353	0.029101237	-1.572237221
AT1G25280	-0.019321852	0.996687933	1	27.5	0.009917355	0.029239207	-1.55987684
AT4G10380	-0.019324008	0.997623609	1	28.35714286	0.009108226	0.028432235	-1.642285428
AT1G60850	-0.019324381	0.982286994	1	22.21428571	0.016267249	0.03559163	-1.129567697
AT3G04500	-0.019330644	0.999997621	1	38.57142857	0.002245436	0.021576081	-3.264365097
AT4G28540	-0.019344246	0.999865613	1	34	0.004791057	0.024135303	-2.332729155
AT2G32260	-0.019350867	0.999474977	1	31.64285714	0.006392977	0.025743844	-2.009667624
AT1G66680	-0.019361206	0.9991137	1	30.57142857	0.007195791	0.026556997	-1.883866777
AT2G31440	-0.01937897	0.998178423	1	28.92857143	0.00854185	0.02792082	-1.708720861
AT5G52980	-0.019384107	0.987620017	1	23.42857143	0.014494577	0.033878685	-1.224864602
AT3G06500	-0.019384618	0.981549654	1	22	0.016528926	0.035913544	-1.119535055
AT3G24350	-0.019390082	0.998792008	1	29.85714286	0.00774144	0.027131522	-1.809296111
AT5G53045	-0.019391673	0.985451996	1	22.85714286	0.015270433	0.034662105	-1.182618348
AT2G18990	-0.019392121	0.999976155	1	36.21428571	0.003422873	0.022814994	-2.736702494
AT4G27760	-0.019392121	0.999976155	1	36.21428571	0.003422873	0.022814994	-2.736702494
AT4G39910	-0.019392777	0.996154343	1	27	0.010340825	0.029733603	-1.523742961
AT5G55210	-0.019401425	0.999802164	1	33.28571429	0.005197256	0.024598682	-2.242758892
AT1G76110	-0.019410607	0.973040436	1	20.5	0.018944767	0.038355374	-1.017629303
AT1G60940	-0.019419786	0.999987403	1	36.85714286	0.003041607	0.022461393	-2.884541667
AT4G28050	-0.019429061	0.997491447	1	28.07142857	0.009266688	0.02869575	-1.630711297
AT5G21100	-0.019431881	0.988798543	1	23.71428571	0.014069252	0.033501133	-1.251664253
AT4G29360	-0.019441075	0.916565808	1	15.21428571	0.031356551	0.050797627	-0.695994188
AT2G18390	-0.019445455	0.984179328	1	22.5	0.015726496	0.035171951	-1.161228111
AT3G55480	-0.019446529	0.908609494	1	14.71428571	0.032990857	0.052437386	-0.668529511
AT4G10790	-0.019447663	0.997912409	1	28.5	0.008854796	0.028302458	-1.676396467
AT1G29320	-0.019448139	0.972315269	1	20.35714286	0.019158558	0.038606697	-1.010862166
AT5G35560	-0.019448139	0.972315269	1	20.35714286	0.019158558	0.038606697	-1.010862166
AT2G41720	-0.019452357	0.984522594	1	22.57142857	0.015616334	0.035068691	-1.167127788
AT5G49820	-0.019476792	0.999389314	1	31.14285714	0.00663956	0.026116353	-1.975793833
AT2G26550	-0.019477331	0.999885652	1	34	0.004657972	0.024135303	-2.373371139
AT3G51250	-0.019479031	0.987483796	1	23.28571429	0.014591904	0.034070935	-1.223373372
AT4G36210	-0.019489232	0.986722667	1	23.07142857	0.014874543	0.034363775	-1.208043228
AT1G63010	-0.019490653	0.99991651	1	34.42857143	0.004375852	0.023866505	-2.447351549
AT3G52250	-0.019492125	0.815942342	1	10.35714286	0.053935791	0.073427916	-0.445085721
AT2G21060	-0.019493061	0.998947562	1	30	0.007521368	0.027014429	-1.844663265
AT4G13100	-0.01950157	0.986218292	1	22.92857143	0.015060473	0.034562042	-1.198421435
AT1G13160	-0.019506731	0.972198926	1	20.28571429	0.019226954	0.038733686	-1.010458531
AT1G08370	-0.019508361	0.998812431	1	29.71428571	0.00774138	0.027249742	-1.815579826
AT2G47420	-0.019508361	0.998812431	1	29.71428571	0.00774138	0.027249742	-1.815579826
AT1G24490	-0.019510775	0.990001058	1	24	0.013621795	0.03313257	-1.282333305
AT2G20390	-0.019511619	0.998270673	1	28.85714286	0.00847202	0.027983639	-1.723805672
AT5G64330	-0.019511619	0.998270673	1	28.85714286	0.00847202	0.027983639	-1.723805672
AT2G42270	-0.019512201	0.715097584	1	7	0.087912088	0.107424289	-0.28918677
AT2G45160	-0.019520035	0.998431408	1	29.07142857	0.008276072	0.027796108	-1.747864739
AT3G02420	-0.019522236	0.999783844	1	32.92857143	0.005315674	0.02483791	-2.224219286
AT1G75370	-0.019525816	0.999218316	1	30.57142857	0.007031182	0.026556997	-1.917252946
AT5G20520	-0.019525816	0.999218316	1	30.57142857	0.007031182	0.026556997	-1.917252946
AT2G25280	-0.019525966	0.999271659	1	30.71428571	0.006919333	0.026445299	-1.934306477
AT1G07750	-0.019532879	0.997272114	1	27.71428571	0.009499906	0.029032785	-1.611697806
AT1G30070	-0.019535536	0.968799823	1	19.78571429	0.020112744	0.03964828	-0.979148339
AT5G35490	-0.019539685	0.778553883	1	9	0.064577398	0.084117083	-0.381369509
AT1G76660	-0.019543054	0.963738042	1	19.14285714	0.021351337	0.040894391	-0.937576551
AT5G06210	-0.019543159	0.999306697	1	30.78571429	0.00684668	0.026389839	-1.946506007
AT1G22330	-0.01954418	0.924037037	1	15.64285714	0.029931371	0.049475551	-0.725057432
AT2G31751	-0.019551972	0.977451192	1	21.07142857	0.017832188	0.03738416	-1.06794339
AT1G44750	-0.019552613	0.982732494	1	22.07142857	0.016252932	0.035805545	-1.13948305
AT5G66490	-0.019552713	0.948646665	1	17.57142857	0.02477158	0.044324292	-0.839411721
AT1G28320	-0.019554887	0.983735734	1	22.28571429	0.015930815	0.035485701	-1.155417772
AT4G30850	-0.01955686	0.982065946	1	21.92857143	0.016465386	0.036022246	-1.129451815
AT4G00040	-0.019557479	0.987538272	1	23.21428571	0.014610469	0.034167948	-1.22564113
AT4G26500	-0.019563028	0.999410186	1	31.07142857	0.006607519	0.026170547	-1.985763607
AT3G13040	-0.019566697	0.995756286	1	26.5	0.010679957	0.030246654	-1.501869691
AT1G43900	-0.019572387	0.999191122	1	30.42857143	0.007097357	0.026669745	-1.909850177
AT5G11810	-0.019580532	0.999633881	1	31.92857143	0.005955688	0.02553622	-2.100204972
AT1G07180	-0.01958177	0.929475207	1	16	0.028846154	0.048427924	-0.747460184
AT3G61180	-0.019584407	0.996109998	1	26.71428571	0.010440016	0.030024423	-1.524012599
AT1G33780	-0.019589243	0.999930582	1	34.5	0.004233112	0.023822355	-2.492525462
AT4G35460	-0.019592347	0.996962145	1	27.35714286	0.009786272	0.029378619	-1.585935286
AT3G61620	-0.019596691	0.99244369	1	24.78571429	0.012566145	0.032162836	-1.355852512
AT4G01810	-0.019596691	0.99244369	1	24.78571429	0.012566145	0.032162836	-1.355852512
AT1G07470	-0.019596881	0.996709012	1	27.14285714	0.009993608	0.029590488	-1.566056034
AT1G65590	-0.019596881	0.996709012	1	27.14285714	0.009993608	0.029590488	-1.566056034
AT4G32730	-0.019603414	0.871397321	1	12.64285714	0.041008945	0.060612358	-0.563673355
AT1G58110	-0.019607499	0.997526745	1	27.85714286	0.009289435	0.028896934	-1.63725364
AT5G64500	-0.019611831	0.999980395	1	36	0.003323837	0.022935668	-2.786671505
AT5G12120	-0.019620333	0.996277912	1	26.78571429	0.010330803	0.029951136	-1.53565829
AT1G55900	-0.0196216	0.998229664	1	28.64285714	0.008552377	0.028173977	-1.719965854
AT4G18593	-0.019622672	0.998176058	1	28.57142857	0.008615385	0.028238057	-1.712653706
AT1G74940	-0.019633654	0.998295936	1	28.71428571	0.008476561	0.028110215	-1.729543526
AT3G13445	-0.019641714	0.999117805	1	30.14285714	0.007256731	0.026898445	-1.890131056
AT4G38790	-0.019655096	0.999913144	1	34.07142857	0.004434938	0.024090034	-2.441450701
AT3G25120	-0.019658169	0.999600292	1	31.64285714	0.006085675	0.025743844	-2.080738213
AT4G33540	-0.019658641	0.998373548	1	28.78571429	0.008388129	0.02804677	-1.741413629
AT5G18620	-0.019659165	0.945548231	1	17.21428571	0.025531983	0.045191148	-0.823734635
AT3G23980	-0.019659759	0.962757788	1	18.92857143	0.021668812	0.041328571	-0.931519436
AT1G32860	-0.019661255	0.898519669	1	14	0.035321821	0.054983076	-0.638427885
AT3G01920	-0.019663722	0.992809853	1	24.85714286	0.012413996	0.032077718	-1.369603888
AT3G12620	-0.019670871	0.996466269	1	26.85714286	0.010207368	0.029878239	-1.549484166
AT5G60860	-0.019671907	0.970232033	1	19.85714286	0.019842897	0.039514804	-0.993770575
AT4G29810	-0.019675709	0.999975845	1	35.64285714	0.003464305	0.023140014	-2.739751938
AT4G38570	-0.019685452	0.968183367	1	19.57142857	0.020369103	0.040054555	-0.975583874
AT1G53400	-0.01970207	0.998606133	1	29.07142857	0.008094038	0.027796108	-1.779951416
AT1G71080	-0.01970207	0.998606133	1	29.07142857	0.008094038	0.027796108	-1.779951416
AT1G01970	-0.019705585	0.999747433	1	32.35714286	0.005526073	0.025231659	-2.190908423
AT1G79650	-0.019718244	0.999520769	1	31.21428571	0.006344163	0.026062407	-2.038468563
AT4G32900	-0.019722383	0.99948434	1	31.07142857	0.006448164	0.026170547	-2.020983718
AT2G38130	-0.019728718	0.997330122	1	27.5	0.00951049	0.029239207	-1.620312694
AT2G03070	-0.019734121	0.894060743	1	13.71428571	0.03634148	0.056075601	-0.625756011
AT5G18280	-0.019735787	0.996671905	1	26.92857143	0.010069942	0.029805729	-1.565534312
AT3G19520	-0.019745697	0.999724217	1	32.14285714	0.005637227	0.025382924	-2.170800718
AT5G47100	-0.019749348	0.985548432	1	22.5	0.015422602	0.035171951	-1.189379151
AT1G51360	-0.019751377	0.966388941	1	19.28571429	0.020858922	0.040610299	-0.961181063
AT2G18220	-0.019751377	0.966388941	1	19.28571429	0.020858922	0.040610299	-0.961181063
AT3G22530	-0.019753188	0.992370864	1	24.57142857	0.01266797	0.032421158	-1.355750253
AT3G16840	-0.019756361	0.977344597	1	20.85714286	0.017985767	0.037742129	-1.069320091
AT4G01000	-0.0197584	0.999992176	1	36.64285714	0.002819481	0.022577881	-3.001408586
AT1G03080	-0.019758477	0.877545352	1	12.85714286	0.03988604	0.059644517	-0.580505622
AT1G54570	-0.019776689	0.975267792	1	20.5	0.018578685	0.038355374	-1.045780343
AT2G31170	-0.019785773	0.996179232	1	26.5	0.010460881	0.030246654	-1.531771177
AT4G20110	-0.019791664	0.903680249	1	14.21428571	0.034400841	0.054192505	-0.655649501
AT2G19860	-0.019805702	0.997047099	1	27.14285714	0.009784786	0.029590488	-1.596521314
AT3G19480	-0.019805749	0.997789426	1	27.85714286	0.009091185	0.028896934	-1.668376157
AT2G21240	-0.019811746	0.999863607	1	33.14285714	0.004882009	0.024693754	-2.338599443
AT2G13440	-0.019812002	0.980829249	1	21.42857143	0.016991453	0.036803455	-1.115031981
AT5G22950	-0.019817999	0.999877128	1	33.28571429	0.004780682	0.024598682	-2.363292558
AT3G50660	-0.019820854	0.970156201	1	19.71428571	0.01996187	0.039782724	-0.994895207
AT5G25220	-0.019842767	0.98207563	1	21.64285714	0.016621464	0.036464231	-1.133434512
AT2G18250	-0.019848882	0.980643791	1	21.35714286	0.01706916	0.036918042	-1.112933962
AT5G44200	-0.019849248	0.999987393	1	36	0.00308642	0.022935668	-2.893586709
AT3G06110	-0.019862851	0.99989466	1	33.42857143	0.004641571	0.024504422	-2.400357099
AT3G01180	-0.019866245	0.956396635	1	18.07142857	0.023302012	0.043168257	-0.88951633
AT1G80620	-0.019871708	0.998982899	1	29.5	0.00755751	0.027429218	-1.859730593
AT2G01320	-0.019879413	0.992014264	1	24.28571429	0.012893266	0.032772679	-1.345875879
AT5G52560	-0.019879413	0.992014264	1	24.28571429	0.012893266	0.032772679	-1.345875879
AT2G17990	-0.019889304	0.998849269	1	29.21428571	0.007783311	0.027672615	-1.83000312
AT1G29330	-0.019893331	0.944236023	1	16.92857143	0.026017636	0.045910967	-0.819348916
AT1G79200	-0.019898617	0.982698377	1	21.71428571	0.016454027	0.036352645	-1.143619581
AT5G54660	-0.019898775	0.961358196	1	18.57142857	0.022175694	0.042074469	-0.923965809
AT1G02330	-0.019902019	0.999249899	1	30.07142857	0.00705428	0.026956299	-1.934051625
AT2G40085	-0.019904448	0.889088393	1	13.35714286	0.037602536	0.057506984	-0.612907223
AT3G63250	-0.019904705	0.999377388	1	30.42857143	0.006765039	0.026669745	-1.979033742
AT3G25070	-0.019914634	0.999628858	1	31.35714286	0.006040618	0.025955251	-2.10325852
AT1G65580	-0.019919634	0.890625983	1	13.42857143	0.037294982	0.057214617	-0.617402225
AT1G67148	-0.019919634	0.890625983	1	13.42857143	0.037294982	0.057214617	-0.617402225
AT5G59960	-0.019921376	0.988190882	1	23	0.014541224	0.034462601	-1.244882835
AT5G52200	-0.019924823	0.999816637	1	32.5	0.005207101	0.025131923	-2.270968909
AT2G29480	-0.01992878	0.711478125	1	6.785714286	0.090807586	0.110736365	-0.286244349
AT3G53710	-0.019932647	0.999535255	1	30.92857143	0.006347039	0.026279686	-2.04979244
AT1G31070	-0.019933477	0.997819125	1	27.71428571	0.009099308	0.029032785	-1.673854282
AT1G76050	-0.019941576	0.990393706	1	23.64285714	0.01365309	0.033594665	-1.299004695
AT4G39100	-0.019950841	0.999999857	1	39	0.001416072	0.021366913	-3.915411551
AT5G49630	-0.019952761	0.933925784	1	16.07142857	0.028271225	0.048223986	-0.770416499
AT5G01920	-0.01995453	0.998316415	1	28.28571429	0.008543084	0.028497614	-1.738012228
AT5G13750	-0.01995453	0.998316415	1	28.28571429	0.008543084	0.028497614	-1.738012228
AT3G07270	-0.019967956	0.999990031	1	36	0.002967711	0.022935668	-2.950170237
AT1G19580	-0.019978555	0.999995958	1	36.78571429	0.002521517	0.022500072	-3.15756599
AT3G22425	-0.019992217	0.998813786	1	29	0.007866093	0.02785831	-1.824388511
AT1G47290	-0.019996215	0.980643871	1	21.21428571	0.017153317	0.037149532	-1.114856457
AT1G03140	-0.01999947	0.99981457	1	32.35714286	0.005232189	0.025231659	-2.269748449
AT4G02680	-0.020000741	0.994459165	1	25.21428571	0.011658622	0.031659363	-1.441234957
AT5G02860	-0.020001777	0.923195652	1	15.28571429	0.030570355	0.050572132	-0.726209283
AT5G64160	-0.020003473	0.997566436	1	27.35714286	0.009375146	0.029378619	-1.647853541
AT3G57230	-0.020005882	0.999282203	1	30	0.007008547	0.027014429	-1.946542879
AT2G33630	-0.020007388	0.999999448	1	38.14285714	0.00178256	0.021789948	-3.611640182
AT1G78090	-0.020018497	0.950183211	1	17.35714286	0.024821628	0.044840125	-0.853192558
AT3G52900	-0.020020346	0.984593257	1	22	0.015893198	0.035913544	-1.176118583
AT2G02710	-0.020026693	0.995182632	1	25.57142857	0.011226001	0.031252694	-1.477136433
AT5G03160	-0.020030273	0.999124547	1	29.57142857	0.00733883	0.027369103	-1.898926136
AT1G69980	-0.020032157	0.996520766	1	26.42857143	0.010289375	0.030321532	-1.559187353
AT1G64530	-0.020034003	0.919127295	1	15	0.031452991	0.051486995	-0.711010825
AT2G03550	-0.020039324	0.999463588	1	30.5	0.006573915	0.026613239	-2.017319351
AT2G22450	-0.020045715	0.998508595	1	28.42857143	0.008321468	0.028367183	-1.769312919
AT1G19870	-0.020049188	0.997003625	1	26.78571429	0.009901949	0.029951136	-1.596826363
AT3G28345	-0.020050992	0.952755461	1	17.57142857	0.024273301	0.044324292	-0.868727288
AT4G38240	-0.020050992	0.952755461	1	17.57142857	0.024273301	0.044324292	-0.868727288
AT4G26810	-0.020051692	0.938578902	1	16.35714286	0.027374353	0.047426045	-0.792854675
AT3G12685	-0.020061501	0.995003061	1	25.42857143	0.01135249	0.031413991	-1.468398418
AT3G45190	-0.020061501	0.995003061	1	25.42857143	0.01135249	0.031413991	-1.468398418
AT2G40113	-0.020081576	0.844146809	1	11.21428571	0.047928298	0.068009874	-0.504866507
AT4G20240	-0.020081576	0.844146809	1	11.21428571	0.047928298	0.068009874	-0.504866507
AT4G29720	-0.020083035	0.995998249	1	26	0.010696404	0.030779439	-1.524841036
AT3G21070	-0.020093557	0.99425198	1	25	0.011815385	0.031908942	-1.433294171
AT4G08690	-0.020093557	0.99425198	1	25	0.011815385	0.031908942	-1.433294171
AT5G59180	-0.020097448	0.997161156	1	26.85714286	0.009780792	0.029878239	-1.611071965
AT5G15390	-0.020101827	0.969308792	1	19.35714286	0.020367998	0.040469825	-0.990542404
AT2G22250	-0.02011129	0.999649711	1	31.14285714	0.006005063	0.026116353	-2.120702138
AT1G07720	-0.020111883	0.986503205	1	22.35714286	0.015268566	0.03538045	-1.212387796
AT2G12462	-0.020111883	0.986503205	1	22.35714286	0.015268566	0.03538045	-1.212387796
AT5G40390	-0.020120755	0.997919568	1	27.57142857	0.009049288	0.029170043	-1.688611355
AT1G01770	-0.020120889	0.833879201	1	10.78571429	0.050490363	0.070611252	-0.483890038
AT3G20630	-0.02012517	0.987935846	1	22.71428571	0.01473895	0.03486412	-1.242109339
ATCG00840	-0.020132874	0.815191617	1	10.07142857	0.055305994	0.075438868	-0.447872187
AT5G43280	-0.020135584	0.997873102	1	27.5	0.009103624	0.029239207	-1.683391376
AT1G03930	-0.020138361	0.971664464	1	19.64285714	0.019779784	0.039918145	-1.013018028
AT4G17810	-0.020146818	0.998507592	1	28.28571429	0.008350796	0.028497614	-1.770855484
AT5G66930	-0.020147045	0.982494819	1	21.42857143	0.01665641	0.036803455	-1.1437637
AT1G27510	-0.020153397	0.995913065	1	25.85714286	0.010782051	0.030935447	-1.520629276
AT5G22330	-0.020153397	0.995913065	1	25.85714286	0.010782051	0.030935447	-1.520629276
AT3G10080	-0.02015766	0.977878742	1	20.57142857	0.018073362	0.038231021	-1.080878856
AT5G11160	-0.020168329	0.87448437	1	12.5	0.041107692	0.061276021	-0.575914237
AT5G65760	-0.020173984	0.992328468	1	24.07142857	0.012867813	0.033041796	-1.360525291
AT4G00170	-0.020175504	0.999559013	1	30.64285714	0.006325514	0.026501018	-2.066793257
AT5G63870	-0.020176822	0.999372866	1	30	0.006837607	0.027014429	-1.982166788
AT3G13070	-0.020178553	0.999881222	1	32.71428571	0.0048054	0.024983954	-2.378273259
AT3G16310	-0.020184168	0.998766468	1	28.64285714	0.007989809	0.028173977	-1.818130336
AT5G13550	-0.020184233	0.985623545	1	22.07142857	0.015621312	0.035805545	-1.196667409
AT5G65870	-0.020185835	0.868486576	1	12.21428571	0.042464085	0.06264992	-0.561069496
AT5G35910	-0.020190189	0.98844356	1	22.78571429	0.014572607	0.034762796	-1.254285109
AT3G15010	-0.020193427	0.998815077	1	28.71428571	0.007916788	0.028110215	-1.82810736
AT1G79150	-0.020196736	0.985059854	1	21.92857143	0.01582551	0.036022246	-1.186636175
